stat	value
thetaS_last_obs_p_mean	0.9973999
thetaI_last_obs_p_mean	4.753095e-05
thetaR_last_obs_p_mean	0.002552568
thetaS_last_obs_p_ci_low	0.9972036
thetaS_last_obs_p_ci_med	0.9974004
thetaS_last_obs_p_ci_up	0.997591
thetaI_last_obs_p_ci_low	2.275872e-05
thetaI_last_obs_p_ci_med	4.655682e-05
thetaI_last_obs_p_ci_up	7.79383e-05
thetaR_last_obs_p_ci_low	0.002363244
thetaR_last_obs_p_ci_med	0.002551935
thetaR_last_obs_p_ci_up	0.00274732
R0_p_mean	2.236393
R0_p_ci_low	0.9056302
R0_p_ci_med	2.055614
R0_p_ci_up	4.606817
gamma_p_mean	0.08512448
gamma_p_ci_low	0.01046009
gamma_p_ci_med	0.06411245
gamma_p_ci_up	0.2852432
beta_p_mean	0.1728747
beta_p_ci_low	0.01656833
beta_p_ci_med	0.1451227
beta_p_ci_up	0.4830337
incidence_mean	0.2180756
incidence_ci_low	1.790071e-05
incidence_ci_median	0.001127053
incidence_ci_up	0.9330357
thetaI_tp1_mean	0.010991
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000101546
thetaI_tp1_ci_up	0.1343142
thetaR_tp1_mean	0.01781222
thetaR_tp1_ci_low	0.001345414
thetaR_tp1_ci_med	0.003219792
thetaR_tp1_ci_up	0.1794514
Y_tp1_mean	0.01099189
Y_tp1_ci_low	0
Y_tp1_ci_med	9.983769e-05
Y_tp1_ci_up	0.134287
R_tp1_mean	0.01781252
R_tp1_ci_low	0.001327301
R_tp1_ci_med	0.003223377
R_tp1_ci_up	0.1794136
thetaI_tp2_mean	0.02668529
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	9.938248e-05
thetaI_tp2_ci_up	0.2202276
thetaR_tp2_mean	0.1212064
thetaR_tp2_ci_low	0.0009514776
thetaR_tp2_ci_med	0.004140388
thetaR_tp2_ci_up	0.8336915
Y_tp2_mean	0.02668585
Y_tp2_ci_low	0
Y_tp2_ci_med	9.634441e-05
Y_tp2_ci_up	0.2203153
R_tp2_mean	0.1212067
R_tp2_ci_low	0.0009413729
R_tp2_ci_med	0.004142214
R_tp2_ci_up	0.8337661
thetaR_max_mean	0.1976934
thetaR_max_ci_low	0.0007055588
thetaR_max_ci_med	0.004895437
thetaR_max_ci_up	0.9082842
cumInf_mean	0.2199729
cumInf_ci_low	0.000707175
cumInf_ci_med	0.005136595
cumInf_ci_up	0.9354958
dthetaI_tp1_date	06/01/21
first_tp_mean	05/25/21
first_tp_ci_low	03/25/21
first_tp_ci_med	04/06/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	07/25/21
second_tp_mean	06/04/21
second_tp_ci_low	03/26/21
second_tp_ci_med	05/17/21
second_tp_ci_up	09/08/21
end_p_mean	07/09/21
end_p_ci_low	04/13/21
end_p_ci_med	09/06/21
end_p_ci_up	09/08/21
begin_str	02/21/2021
