Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	2	NA	Observed	solid
2020-03-19	True	4	NA	Observed	solid
2020-03-20	True	6	NA	Observed	solid
2020-03-21	True	7	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	3	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	5	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	4	NA	Observed	solid
2020-03-28	True	9	NA	Observed	solid
2020-03-29	True	23	NA	Observed	solid
2020-03-30	True	25	NA	Observed	solid
2020-03-31	True	23	NA	Observed	solid
2020-04-01	True	32	NA	Observed	solid
2020-04-02	True	141	NA	Observed	solid
2020-04-03	True	93	NA	Observed	solid
2020-04-04	True	59	NA	Observed	solid
2020-04-05	True	58	NA	Observed	solid
2020-04-06	True	22	NA	Observed	solid
2020-04-07	True	51	NA	Observed	solid
2020-04-08	True	93	NA	Observed	solid
2020-04-09	True	51	NA	Observed	solid
2020-04-10	True	183	NA	Observed	solid
2020-04-11	True	166	NA	Observed	solid
2020-04-12	True	85	NA	Observed	solid
2020-04-13	True	356	NA	Observed	solid
2020-04-14	True	51	NA	Observed	solid
2020-04-15	True	17	NA	Observed	solid
2020-04-16	True	62	NA	Observed	solid
2020-04-17	True	67	NA	Observed	solid
2020-04-18	True	186	NA	Observed	solid
2020-04-19	True	110	NA	Observed	solid
2020-04-20	True	78	NA	Observed	solid
2020-04-21	True	75	NA	Observed	solid
2020-04-22	True	92	NA	Observed	solid
2020-04-23	True	128	NA	Observed	solid
2020-04-24	True	138	NA	Observed	solid
2020-04-25	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	NA	NA	No Intervention	solid
2020-04-25	mod_4	NA	NA	Moderate return	solid
2020-04-25	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-25	mod_6	NA	NA	Cautious return	solid
2020-04-26	mod_2	191	665	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	217	765	No Intervention	solid
2020-04-26	mod_4	81	546	Moderate return	solid
2020-04-26	mod_5	89	448	Normal (pre-intervention)	solid
2020-04-26	mod_6	90	514	Cautious return	solid
2020-04-27	mod_2	166	605	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	245	954	No Intervention	solid
2020-04-27	mod_4	94	563	Moderate return	solid
2020-04-27	mod_5	78	754	Normal (pre-intervention)	solid
2020-04-27	mod_6	84	438	Cautious return	solid
2020-04-28	mod_2	181	928	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	265	961	No Intervention	solid
2020-04-28	mod_4	96	603	Moderate return	solid
2020-04-28	mod_5	71	111	Normal (pre-intervention)	solid
2020-04-28	mod_6	75	288	Cautious return	solid
2020-04-29	mod_2	194	709	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	300	1099	No Intervention	solid
2020-04-29	mod_4	86	236	Moderate return	solid
2020-04-29	mod_5	85	292	Normal (pre-intervention)	solid
2020-04-29	mod_6	103	553	Cautious return	solid
2020-04-30	mod_2	191	635	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	324	1054	No Intervention	solid
2020-04-30	mod_4	80	336	Moderate return	solid
2020-04-30	mod_5	89	502	Normal (pre-intervention)	solid
2020-04-30	mod_6	84	412	Cautious return	solid
2020-05-01	mod_2	212	892	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	349	908	No Intervention	solid
2020-05-01	mod_4	88	493	Moderate return	solid
2020-05-01	mod_5	100	500	Normal (pre-intervention)	solid
2020-05-01	mod_6	66	744	Cautious return	solid
2020-05-02	mod_2	188	864	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	384	1785	No Intervention	solid
2020-05-02	mod_4	44	643	Moderate return	solid
2020-05-02	mod_5	54	640	Normal (pre-intervention)	solid
2020-05-02	mod_6	95	-97	Cautious return	solid
2020-05-03	mod_2	216	778	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	398	1752	No Intervention	solid
2020-05-03	mod_4	69	446	Moderate return	solid
2020-05-03	mod_5	81	271	Normal (pre-intervention)	solid
2020-05-03	mod_6	60	650	Cautious return	solid
2020-05-04	mod_2	235	1255	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	466	1758	No Intervention	solid
2020-05-04	mod_4	63	362	Moderate return	solid
2020-05-04	mod_5	62	388	Normal (pre-intervention)	solid
2020-05-04	mod_6	65	726	Cautious return	solid
2020-05-05	mod_2	239	595	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	515	2554	No Intervention	solid
2020-05-05	mod_4	81	442	Moderate return	solid
2020-05-05	mod_5	55	527	Normal (pre-intervention)	solid
2020-05-05	mod_6	69	234	Cautious return	solid
2020-05-06	mod_2	284	1660	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	525	1913	No Intervention	solid
2020-05-06	mod_4	90	436	Moderate return	solid
2020-05-06	mod_5	98	114	Normal (pre-intervention)	solid
2020-05-06	mod_6	91	985	Cautious return	solid
2020-05-07	mod_2	258	672	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	622	3513	No Intervention	solid
2020-05-07	mod_4	98	442	Moderate return	solid
2020-05-07	mod_5	53	484	Normal (pre-intervention)	solid
2020-05-07	mod_6	78	-19	Cautious return	solid
2020-05-08	mod_2	277	1498	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	654	2778	No Intervention	solid
2020-05-08	mod_4	85	448	Moderate return	solid
2020-05-08	mod_5	64	564	Normal (pre-intervention)	solid
2020-05-08	mod_6	51	376	Cautious return	solid
2020-05-09	mod_2	296	1444	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	753	3871	No Intervention	solid
2020-05-09	mod_4	79	380	Moderate return	solid
2020-05-09	mod_5	82	69	Normal (pre-intervention)	solid
2020-05-09	mod_6	83	567	Cautious return	solid
2020-05-10	mod_2	340	1041	Soc. Dist. + Travel Ban	solid
