date	value	incidence	scenario	lower_ci	upper_ci
2021-07-31	38064	NA	Observed	NA	NA
2021-08-01	38925	861	Observed	NA	NA
2021-08-02	39363	438	Observed	NA	NA
2021-08-03	40111	748	Observed	NA	NA
2021-08-04	40995	884	Observed	NA	NA
2021-08-05	42083	1088	Observed	NA	NA
2021-08-06	42808	725	Observed	NA	NA
2021-08-07	43530	722	Observed	NA	NA
2021-08-08	44239	709	Observed	NA	NA
2021-08-09	44520	281	Observed	NA	NA
2021-08-10	45457	937	Observed	NA	NA
2021-08-11	46320	863	Observed	NA	NA
2021-08-12	46896	576	Observed	NA	NA
2021-08-13	47471	575	Observed	NA	NA
2021-08-14	47995	524	Observed	NA	NA
2021-08-15	48462	467	Observed	NA	NA
2021-08-16	48711	249	Observed	NA	NA
2021-08-17	49342	NA	No intervention	45130	53726
2021-08-18	49845	503	No intervention	44819	55075
2021-08-19	50349	504	No intervention	44594	56377
2021-08-20	50847	498	No intervention	44405	57661
2021-08-21	51340	493	No intervention	44266	58816
2021-08-22	51832	492	No intervention	44156	60010
2021-08-23	52321	489	No intervention	44077	61147
2021-08-24	52804	483	No intervention	43974	62272
2021-08-25	53286	482	No intervention	43908	63429
2021-08-26	53765	479	No intervention	43839	64545
2021-08-27	54236	471	No intervention	43845	65662
2021-08-28	54708	472	No intervention	43806	66727
2021-08-29	55171	463	No intervention	43781	67776
2021-08-30	55636	465	No intervention	43736	68897
2021-08-31	56100	464	No intervention	43785	69976
2021-09-01	56559	459	No intervention	43733	71007
2021-09-02	57010	451	No intervention	43714	72093
2021-09-03	57460	450	No intervention	43725	73157
2021-09-04	57908	448	No intervention	43736	74298
2021-09-05	58352	444	No intervention	43723	75304
2021-09-06	58797	445	No intervention	43761	76320
2021-09-07	59237	440	No intervention	43787	77427
2021-09-08	59676	439	No intervention	43808	78452
2021-09-09	60110	434	No intervention	43859	79538
2021-09-10	60544	434	No intervention	43859	80621
2021-09-11	60970	426	No intervention	43892	81631
2021-09-12	61393	423	No intervention	43914	82705
2021-09-13	61816	423	No intervention	43954	83812
2021-09-14	62236	420	No intervention	43940	84939
2021-09-15	62653	417	No intervention	44002	86060
2021-09-16	63069	416	No intervention	44105	87112
2021-09-17	63481	412	No intervention	44049	88237
2021-09-18	63890	409	No intervention	44119	89248
2021-09-19	64296	406	No intervention	44144	90349
2021-09-20	64704	408	No intervention	44202	91466
2021-09-21	65107	403	No intervention	44216	92487
2021-09-22	65510	403	No intervention	44265	93655
2021-09-23	65908	398	No intervention	44307	94761
2021-09-24	66308	400	No intervention	44342	95822
2021-09-25	66706	398	No intervention	44357	96887
2021-09-26	67100	394	No intervention	44401	98039
2021-09-27	67490	390	No intervention	44486	99122
2021-09-28	67878	388	No intervention	44547	100157
2021-09-29	68263	385	No intervention	44549	101254
2021-09-30	68646	383	No intervention	44611	102430
2021-10-01	69028	382	No intervention	44648	103475
2021-10-02	69406	378	No intervention	44643	104685
2021-10-03	69781	375	No intervention	44647	105825
2021-10-04	70160	379	No intervention	44709	106919
2021-10-05	70536	376	No intervention	44787	108111
2021-10-06	70907	371	No intervention	44760	109302
2021-10-07	71278	371	No intervention	44836	110341
2021-10-08	71648	370	No intervention	44846	111617
2021-10-09	72014	366	No intervention	44863	112859
2021-10-10	72379	365	No intervention	44870	113916
2021-10-11	72738	359	No intervention	44880	115094
2021-10-12	73092	354	No intervention	44939	116232
2021-10-13	73453	361	No intervention	44989	117408
2021-10-14	73808	355	No intervention	44997	118564
2021-10-15	74162	354	No intervention	45010	119707
2021-10-16	74515	353	No intervention	45102	120904
2021-10-17	74868	353	No intervention	45100	122170
2021-10-18	75217	349	No intervention	45101	123236
2021-10-19	75559	342	No intervention	45128	124409
2021-10-20	75907	348	No intervention	45113	125738
2021-10-21	76253	346	No intervention	45145	126978
2021-10-22	76596	343	No intervention	45130	128214
2021-10-23	76935	339	No intervention	45167	129335
2021-10-24	77276	341	No intervention	45230	130600
2021-10-25	77617	341	No intervention	45197	131822
2021-10-26	77952	335	No intervention	45272	133013
2021-10-27	78287	335	No intervention	45263	134379
2021-10-28	78619	332	No intervention	45320	135733
2021-10-29	78951	332	No intervention	45293	136794
2021-10-30	79282	331	No intervention	45361	137983
2021-10-31	79609	327	No intervention	45279	139337
2021-11-01	79938	329	No intervention	45322	140596
2021-11-02	80268	330	No intervention	45330	141886
2021-11-03	80595	327	No intervention	45356	143060
2021-11-04	80915	320	No intervention	45377	144570
2021-11-05	81238	323	No intervention	45369	145723
2021-11-06	81552	314	No intervention	45311	146972
2021-11-07	81873	321	No intervention	45296	148309
2021-11-08	82188	315	No intervention	45323	149567
2021-11-09	82498	310	No intervention	45334	151015
2021-11-10	82808	310	No intervention	45329	152018
2021-11-11	83118	310	No intervention	45358	153248
2021-11-12	83429	311	No intervention	45412	154659
2021-11-13	83738	309	No intervention	45466	155950
2021-11-14	84050	312	No intervention	45368	157345
2021-11-15	84351	301	No intervention	45421	158547
2021-11-16	84657	306	No intervention	45408	159857
2021-11-17	84961	304	No intervention	45412	161065
2021-11-18	85266	305	No intervention	45373	162531
2021-11-19	85566	300	No intervention	45373	163691
2021-11-20	85865	299	No intervention	45373	165151
2021-11-21	86161	296	No intervention	45284	166397
2021-11-22	86459	298	No intervention	45343	167570
2021-11-23	86756	297	No intervention	45335	168772
2021-11-24	87047	291	No intervention	45323	170335
2021-11-25	87339	292	No intervention	45316	171607
2021-11-26	87631	292	No intervention	45321	172797
2021-11-27	87927	296	No intervention	45286	174192
2021-11-28	88219	292	No intervention	45348	175320
2021-11-29	88507	288	No intervention	45295	176771
2021-11-30	88794	287	No intervention	45295	178203
2021-12-01	89079	285	No intervention	45333	179593
2021-12-02	89361	282	No intervention	45337	180716
2021-12-03	89637	276	No intervention	45323	182024
2021-12-04	89916	279	No intervention	45339	183340
2021-12-05	90192	276	No intervention	45250	184400
2021-12-06	90471	279	No intervention	45308	185923
2021-12-07	90745	274	No intervention	45284	187261
2021-12-08	91023	278	No intervention	45220	188746
2021-12-09	91297	274	No intervention	45259	189874
2021-12-10	91568	271	No intervention	45159	191416
2021-12-11	91843	275	No intervention	45161	192701
2021-12-12	92117	274	No intervention	45180	194095
2021-12-13	92383	266	No intervention	45169	195387
2021-12-14	92654	271	No intervention	45200	196593
2021-12-15	92916	262	No intervention	45147	197967
2021-12-16	93187	271	No intervention	45072	199202
2021-12-17	93445	258	No intervention	45063	200485
2021-12-18	93705	260	No intervention	45070	202024
2021-12-19	93969	264	No intervention	45003	203313
2021-12-20	94230	261	No intervention	44977	204727
2021-12-21	94487	257	No intervention	44973	205986
2021-12-22	94746	259	No intervention	44944	207178
2021-12-23	95002	256	No intervention	44884	208503
2021-12-24	95256	254	No intervention	44916	209919
2021-12-25	95516	260	No intervention	44887	211357
2021-12-26	95769	253	No intervention	44851	212481
2021-12-27	96016	247	No intervention	44849	214075
2021-12-28	96266	250	No intervention	44857	215153
2021-12-29	96514	248	No intervention	44838	216386
2021-12-30	96765	251	No intervention	44799	217947
2021-12-31	97016	251	No intervention	44760	219372
2022-01-01	97262	246	No intervention	44758	220932
2022-01-02	97506	244	No intervention	44773	222007
2022-01-03	97749	243	No intervention	44777	223187
2022-01-04	97992	243	No intervention	44669	224227
2022-01-05	98233	241	No intervention	44705	225539
2022-01-06	98474	241	No intervention	44652	227062
2022-01-07	98713	239	No intervention	44662	228132
2022-01-08	98948	235	No intervention	44661	229324
2022-01-09	99180	232	No intervention	44550	230846
2022-01-10	99418	238	No intervention	44526	231880
2022-01-11	99645	227	No intervention	44431	233575
2022-01-12	99876	231	No intervention	44377	234713
2022-01-13	100110	234	No intervention	44359	235784
2022-01-14	100337	227	No intervention	44309	236925
2022-01-15	100565	228	No intervention	44299	238216
2022-01-16	100802	237	No intervention	44246	239861
2022-01-17	101027	225	No intervention	44281	241048
2022-01-18	101253	226	No intervention	44189	242315
2022-01-19	101475	222	No intervention	44206	243667
2022-01-20	101696	221	No intervention	44151	245049
2022-01-21	101920	224	No intervention	44083	246352
2022-01-22	102135	215	No intervention	44114	247271
2022-01-23	102355	220	No intervention	44121	248523
2022-01-24	102570	215	No intervention	44031	249601
2022-01-25	102778	208	No intervention	44045	250630
2022-01-26	102990	212	No intervention	44029	252150
2022-01-27	103204	214	No intervention	43994	253264
2022-01-28	103417	213	No intervention	44018	254501
2022-01-29	103627	210	No intervention	43929	255334
2022-01-30	103834	207	No intervention	43947	256798
2022-01-31	104037	203	No intervention	43895	257936
2022-02-01	104239	202	No intervention	43889	259418
2022-02-02	104447	208	No intervention	43835	260503
2022-02-03	104657	210	No intervention	43804	261852
2022-02-04	104859	202	No intervention	43760	262829
2022-02-05	105060	201	No intervention	43712	263952
2022-02-06	105263	203	No intervention	43612	265393
2022-02-07	105470	207	No intervention	43589	266162
2022-02-08	105674	204	No intervention	43542	267258
2022-02-09	105869	195	No intervention	43431	268549
2022-02-10	106066	197	No intervention	43449	269740
2022-02-11	106259	193	No intervention	43370	270995
2022-02-12	106455	196	No intervention	43358	272005
2022-02-13	106651	196	No intervention	43309	273112
2022-02-14	106841	190	No intervention	43315	274133
2022-02-15	107032	191	No intervention	43318	275598
