stat	value
thetaS_last_obs_p_mean	0.9991913
thetaI_last_obs_p_mean	0.0002595726
thetaR_last_obs_p_mean	0.0005490782
thetaS_last_obs_p_ci_low	0.9990754
thetaS_last_obs_p_ci_med	0.9991923
thetaS_last_obs_p_ci_up	0.9993022
thetaI_last_obs_p_ci_low	0.0001987877
thetaI_last_obs_p_ci_med	0.0002586548
thetaI_last_obs_p_ci_up	0.0003263072
thetaR_last_obs_p_ci_low	0.0004589956
thetaR_last_obs_p_ci_med	0.0005482807
thetaR_last_obs_p_ci_up	0.0006437925
R0_p_mean	1.465228
R0_p_ci_low	0.9151902
R0_p_ci_med	1.419889
R0_p_ci_up	2.28556
gamma_p_mean	0.1076188
gamma_p_ci_low	0.04340612
gamma_p_ci_med	0.1061105
gamma_p_ci_up	0.1812652
beta_p_mean	0.1525439
beta_p_ci_low	0.06451004
beta_p_ci_med	0.1513073
beta_p_ci_up	0.2474803
incidence_mean	0.3156907
incidence_ci_low	0.0009905675
incidence_ci_median	0.2692627
incidence_ci_up	0.8209815
thetaI_tp1_mean	0.01851037
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004727295
thetaI_tp1_ci_up	0.1220253
thetaR_tp1_mean	0.03687561
thetaR_tp1_ci_low	0.0007124427
thetaR_tp1_ci_med	0.01177725
thetaR_tp1_ci_up	0.2471887
Y_tp1_mean	0.01851208
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004721815
Y_tp1_ci_up	0.1219384
R_tp1_mean	0.036876
R_tp1_ci_low	0.0007088855
R_tp1_ci_med	0.01179032
R_tp1_ci_up	0.2471878
thetaI_tp2_mean	0.03516455
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.01940789
thetaI_tp2_ci_up	0.1480429
thetaR_tp2_mean	0.16515
thetaR_tp2_ci_low	0.0006623578
thetaR_tp2_ci_med	0.06410459
thetaR_tp2_ci_up	0.6921496
Y_tp2_mean	0.03516402
Y_tp2_ci_low	0
Y_tp2_ci_med	0.0194297
Y_tp2_ci_up	0.1481142
R_tp2_mean	0.1651539
R_tp2_ci_low	0.000657853
R_tp2_ci_med	0.06408465
R_tp2_ci_up	0.6920915
thetaR_max_mean	0.2871113
thetaR_max_ci_low	0.0005639186
thetaR_max_ci_med	0.217776
thetaR_max_ci_up	0.794681
cumInf_mean	0.3146196
cumInf_ci_low	0.0005672628
cumInf_ci_med	0.2670522
cumInf_ci_up	0.8202357
dthetaI_tp1_date	09/29/20
first_tp_mean	10/15/20
first_tp_ci_low	07/03/20
first_tp_ci_med	10/25/20
first_tp_ci_up	12/22/20
dthetaI_tp2_date	11/11/20
second_tp_mean	10/28/20
second_tp_ci_low	07/06/20
second_tp_ci_med	11/19/20
second_tp_ci_up	12/22/20
end_p_mean	12/13/20
end_p_ci_low	09/01/20
end_p_ci_med	12/22/20
end_p_ci_up	12/22/20
begin_str	06/06/2020
