date	value	incidence	scenario	lower_ci	upper_ci
2021-07-20	23810	NA	Observed	NA	NA
2021-07-21	24061	251	Observed	NA	NA
2021-07-22	24355	294	Observed	NA	NA
2021-07-23	24612	257	Observed	NA	NA
2021-07-24	24837	225	Observed	NA	NA
2021-07-25	25174	337	Observed	NA	NA
2021-07-26	25353	179	Observed	NA	NA
2021-07-27	25630	277	Observed	NA	NA
2021-07-28	25870	240	Observed	NA	NA
2021-07-29	26146	276	Observed	NA	NA
2021-07-30	26325	179	Observed	NA	NA
2021-07-31	26562	237	Observed	NA	NA
2021-08-01	26768	206	Observed	NA	NA
2021-08-02	26894	126	Observed	NA	NA
2021-08-03	27139	245	Observed	NA	NA
2021-08-04	27356	217	Observed	NA	NA
2021-08-05	27540	184	Observed	NA	NA
2021-08-06	27666	126	Observed	NA	NA
2021-08-07	27760	94	Observed	NA	NA
2021-08-08	27874	114	Observed	NA	NA
2021-08-09	27922	48	Observed	NA	NA
2021-08-10	28032	110	Observed	NA	NA
2021-08-11	28189	157	Observed	NA	NA
2021-08-12	28289	100	Observed	NA	NA
2021-08-13	28439	150	Observed	NA	NA
2021-08-14	28568	129	Observed	NA	NA
2021-08-15	28720	152	Observed	NA	NA
2021-08-16	28740	20	Observed	NA	NA
2021-08-17	28883	NA	No intervention	27091	30727
2021-08-18	28993	110	No intervention	26870	31191
2021-08-19	29102	109	No intervention	26684	31615
2021-08-20	29212	110	No intervention	26536	32017
2021-08-21	29322	110	No intervention	26399	32398
2021-08-22	29432	110	No intervention	26265	32765
2021-08-23	29542	110	No intervention	26146	33115
2021-08-24	29653	111	No intervention	26051	33484
2021-08-25	29762	109	No intervention	25956	33819
2021-08-26	29871	109	No intervention	25872	34157
2021-08-27	29980	109	No intervention	25783	34508
2021-08-28	30091	111	No intervention	25704	34851
2021-08-29	30199	108	No intervention	25640	35172
2021-08-30	30307	108	No intervention	25578	35481
2021-08-31	30416	109	No intervention	25503	35827
2021-09-01	30528	112	No intervention	25436	36153
2021-09-02	30639	111	No intervention	25402	36480
2021-09-03	30750	111	No intervention	25357	36818
2021-09-04	30860	110	No intervention	25305	37134
2021-09-05	30974	114	No intervention	25258	37458
2021-09-06	31083	109	No intervention	25204	37799
2021-09-07	31194	111	No intervention	25151	38132
2021-09-08	31305	111	No intervention	25119	38441
2021-09-09	31418	113	No intervention	25071	38753
2021-09-10	31528	110	No intervention	25017	39091
2021-09-11	31641	113	No intervention	24987	39417
2021-09-12	31752	111	No intervention	24956	39727
2021-09-13	31864	112	No intervention	24929	40058
2021-09-14	31976	112	No intervention	24870	40395
2021-09-15	32088	112	No intervention	24847	40715
2021-09-16	32201	113	No intervention	24816	41036
2021-09-17	32313	112	No intervention	24800	41371
2021-09-18	32424	111	No intervention	24744	41722
2021-09-19	32536	112	No intervention	24711	42042
2021-09-20	32651	115	No intervention	24705	42376
2021-09-21	32763	112	No intervention	24680	42725
2021-09-22	32878	115	No intervention	24655	43076
2021-09-23	32990	112	No intervention	24615	43457
2021-09-24	33107	117	No intervention	24598	43789
2021-09-25	33219	112	No intervention	24584	44124
2021-09-26	33333	114	No intervention	24545	44464
2021-09-27	33447	114	No intervention	24523	44828
2021-09-28	33559	112	No intervention	24515	45195
2021-09-29	33675	116	No intervention	24478	45576
2021-09-30	33790	115	No intervention	24474	45895
2021-10-01	33905	115	No intervention	24452	46294
2021-10-02	34021	116	No intervention	24436	46655
2021-10-03	34136	115	No intervention	24404	47038
2021-10-04	34251	115	No intervention	24413	47431
2021-10-05	34365	114	No intervention	24396	47783
2021-10-06	34482	117	No intervention	24353	48145
2021-10-07	34597	115	No intervention	24363	48549
2021-10-08	34714	117	No intervention	24348	48920
2021-10-09	34829	115	No intervention	24317	49314
2021-10-10	34948	119	No intervention	24322	49706
2021-10-11	35067	119	No intervention	24312	50127
2021-10-12	35186	119	No intervention	24286	50501
2021-10-13	35301	115	No intervention	24237	50905
2021-10-14	35418	117	No intervention	24236	51334
2021-10-15	35535	117	No intervention	24220	51752
2021-10-16	35657	122	No intervention	24233	52181
2021-10-17	35777	120	No intervention	24197	52576
2021-10-18	35897	120	No intervention	24199	52988
2021-10-19	36017	120	No intervention	24199	53466
2021-10-20	36137	120	No intervention	24190	53861
2021-10-21	36259	122	No intervention	24174	54338
2021-10-22	36380	121	No intervention	24150	54766
2021-10-23	36502	122	No intervention	24154	55226
2021-10-24	36623	121	No intervention	24133	55652
2021-10-25	36744	121	No intervention	24106	56192
2021-10-26	36866	122	No intervention	24095	56643
2021-10-27	36987	121	No intervention	24070	57119
2021-10-28	37108	121	No intervention	24079	57535
2021-10-29	37232	124	No intervention	24070	58021
2021-10-30	37356	124	No intervention	24053	58569
2021-10-31	37481	125	No intervention	24054	58996
2021-11-01	37604	123	No intervention	24053	59476
2021-11-02	37730	126	No intervention	24012	59934
2021-11-03	37855	125	No intervention	24043	60449
2021-11-04	37983	128	No intervention	24023	60936
2021-11-05	38108	125	No intervention	24031	61381
2021-11-06	38237	129	No intervention	24015	61974
2021-11-07	38363	126	No intervention	23996	62489
2021-11-08	38492	129	No intervention	23978	62991
2021-11-09	38620	128	No intervention	23994	63517
2021-11-10	38748	128	No intervention	23987	64091
2021-11-11	38876	128	No intervention	23985	64615
2021-11-12	39005	129	No intervention	23978	65162
2021-11-13	39135	130	No intervention	23976	65707
2021-11-14	39265	130	No intervention	23990	66211
2021-11-15	39396	131	No intervention	23955	66744
2021-11-16	39527	131	No intervention	23962	67318
2021-11-17	39659	132	No intervention	23969	67929
2021-11-18	39792	133	No intervention	23961	68461
2021-11-19	39923	131	No intervention	23954	69042
2021-11-20	40054	131	No intervention	23953	69658
2021-11-21	40186	132	No intervention	23943	70195
