stat	value
thetaS_last_obs_p_mean	0.9696656
thetaI_last_obs_p_mean	3.150447e-05
thetaR_last_obs_p_mean	0.03030288
thetaS_last_obs_p_ci_low	0.9688344
thetaS_last_obs_p_ci_med	0.9696673
thetaS_last_obs_p_ci_up	0.9704886
thetaI_last_obs_p_ci_low	1.04733e-05
thetaI_last_obs_p_ci_med	3.002708e-05
thetaI_last_obs_p_ci_up	6.094245e-05
thetaR_last_obs_p_ci_low	0.02947982
thetaR_last_obs_p_ci_med	0.03030095
thetaR_last_obs_p_ci_up	0.03113324
R0_p_mean	1.852028
R0_p_ci_low	0.7298231
R0_p_ci_med	1.68556
R0_p_ci_up	3.924597
gamma_p_mean	0.06181278
gamma_p_ci_low	0.007682569
gamma_p_ci_med	0.04413982
gamma_p_ci_up	0.2221657
beta_p_mean	0.1034305
beta_p_ci_low	0.01113494
beta_p_ci_med	0.07850511
beta_p_ci_up	0.3333143
incidence_mean	0.1479002
incidence_ci_low	0.01939084
incidence_ci_median	0.03251378
incidence_ci_up	0.9287833
thetaI_tp1_mean	0.005977795
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07295442
thetaR_tp1_mean	0.03936979
thetaR_tp1_ci_low	0.02370204
thetaR_tp1_ci_med	0.03089273
thetaR_tp1_ci_up	0.112146
Y_tp1_mean	0.005978237
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07317067
R_tp1_mean	0.03936837
R_tp1_ci_low	0.02363256
R_tp1_ci_med	0.03089511
R_tp1_ci_up	0.1122368
thetaI_tp2_mean	0.01484445
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1805252
thetaR_tp2_mean	0.0978022
thetaR_tp2_ci_low	0.0209997
thetaR_tp2_ci_med	0.03187233
thetaR_tp2_ci_up	0.817624
Y_tp2_mean	0.01484361
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1803431
R_tp2_mean	0.09780216
R_tp2_ci_low	0.02093859
R_tp2_ci_med	0.03188503
R_tp2_ci_up	0.8173526
thetaR_max_mean	0.134954
thetaR_max_ci_low	0.01937206
thetaR_max_ci_med	0.03240017
thetaR_max_ci_up	0.8989888
cumInf_mean	0.1479002
cumInf_ci_low	0.01939084
cumInf_ci_med	0.03251378
cumInf_ci_up	0.9287833
dthetaI_tp1_date	10/12/21
first_tp_mean	09/03/21
first_tp_ci_low	07/20/21
first_tp_ci_med	08/06/21
first_tp_ci_up	02/04/22
dthetaI_tp2_date	12/16/21
second_tp_mean	09/08/21
second_tp_ci_low	07/22/21
second_tp_ci_med	08/08/21
second_tp_ci_up	02/04/22
end_p_mean	10/13/21
end_p_ci_low	08/19/21
end_p_ci_med	09/03/21
end_p_ci_up	02/04/22
begin_str	07/20/2021
