Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	2	NA	Observed	solid
2020-03-23	True	1	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	1	NA	Observed	solid
2020-03-26	True	3	NA	Observed	solid
2020-03-27	True	2	NA	Observed	solid
2020-03-28	True	2	NA	Observed	solid
2020-03-29	True	4	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	6	NA	Observed	solid
2020-04-01	True	3	NA	Observed	solid
2020-04-02	True	5	NA	Observed	solid
2020-04-03	True	2	NA	Observed	solid
2020-04-04	True	1	NA	Observed	solid
2020-04-05	True	0	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	6	NA	Observed	solid
2020-04-08	True	1	NA	Observed	solid
2020-04-09	True	19	NA	Observed	solid
2020-04-10	True	2	NA	Observed	solid
2020-04-11	True	4	NA	Observed	solid
2020-04-12	True	0	NA	Observed	solid
2020-04-13	True	2	NA	Observed	solid
2020-04-14	True	0	NA	Observed	solid
2020-04-15	True	6	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	2	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	10	NA	Observed	solid
2020-04-20	True	17	NA	Observed	solid
2020-04-21	True	13	NA	Observed	solid
2020-04-22	True	17	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	NA	NA	No Intervention	solid
2020-04-24	mod_4	NA	NA	Moderate return	solid
2020-04-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-24	mod_6	NA	NA	Cautious return	solid
2020-04-25	mod_2	16	102	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	22	127	No Intervention	solid
2020-04-25	mod_4	7	45	Moderate return	solid
2020-04-25	mod_5	8	64	Normal (pre-intervention)	solid
2020-04-25	mod_6	8	41	Cautious return	solid
2020-04-26	mod_2	16	91	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	26	144	No Intervention	solid
2020-04-26	mod_4	7	58	Moderate return	solid
2020-04-26	mod_5	7	30	Normal (pre-intervention)	solid
2020-04-26	mod_6	7	60	Cautious return	solid
2020-04-27	mod_2	18	104	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	29	173	No Intervention	solid
2020-04-27	mod_4	7	54	Moderate return	solid
2020-04-27	mod_5	7	71	Normal (pre-intervention)	solid
2020-04-27	mod_6	8	47	Cautious return	solid
2020-04-28	mod_2	20	124	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	34	189	No Intervention	solid
2020-04-28	mod_4	7	36	Moderate return	solid
2020-04-28	mod_5	7	40	Normal (pre-intervention)	solid
2020-04-28	mod_6	7	58	Cautious return	solid
2020-04-29	mod_2	21	135	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	40	214	No Intervention	solid
2020-04-29	mod_4	8	62	Moderate return	solid
2020-04-29	mod_5	7	57	Normal (pre-intervention)	solid
2020-04-29	mod_6	7	63	Cautious return	solid
2020-04-30	mod_2	24	153	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	47	305	No Intervention	solid
2020-04-30	mod_4	7	65	Moderate return	solid
2020-04-30	mod_5	7	59	Normal (pre-intervention)	solid
2020-04-30	mod_6	7	45	Cautious return	solid
2020-05-01	mod_2	27	177	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	57	375	No Intervention	solid
2020-05-01	mod_4	7	40	Moderate return	solid
2020-05-01	mod_5	7	44	Normal (pre-intervention)	solid
2020-05-01	mod_6	7	44	Cautious return	solid
2020-05-02	mod_2	30	207	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	68	425	No Intervention	solid
2020-05-02	mod_4	7	74	Moderate return	solid
2020-05-02	mod_5	7	53	Normal (pre-intervention)	solid
2020-05-02	mod_6	7	63	Cautious return	solid
2020-05-03	mod_2	34	234	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	85	547	No Intervention	solid
2020-05-03	mod_4	7	53	Moderate return	solid
2020-05-03	mod_5	7	67	Normal (pre-intervention)	solid
2020-05-03	mod_6	7	58	Cautious return	solid
2020-05-04	mod_2	39	251	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	103	700	No Intervention	solid
2020-05-04	mod_4	7	42	Moderate return	solid
2020-05-04	mod_5	7	44	Normal (pre-intervention)	solid
2020-05-04	mod_6	7	53	Cautious return	solid
2020-05-05	mod_2	46	322	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	131	845	No Intervention	solid
2020-05-05	mod_4	7	71	Moderate return	solid
2020-05-05	mod_5	7	84	Normal (pre-intervention)	solid
2020-05-05	mod_6	7	47	Cautious return	solid
2020-05-06	mod_2	53	350	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	166	1029	No Intervention	solid
2020-05-06	mod_4	7	67	Moderate return	solid
2020-05-06	mod_5	7	57	Normal (pre-intervention)	solid
2020-05-06	mod_6	7	67	Cautious return	solid
2020-05-07	mod_2	63	418	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	214	1396	No Intervention	solid
2020-05-07	mod_4	7	48	Moderate return	solid
2020-05-07	mod_5	7	63	Normal (pre-intervention)	solid
2020-05-07	mod_6	7	71	Cautious return	solid
2020-05-08	mod_2	74	492	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	277	1719	No Intervention	solid
2020-05-08	mod_4	8	72	Moderate return	solid
2020-05-08	mod_5	7	47	Normal (pre-intervention)	solid
2020-05-08	mod_6	7	74	Cautious return	solid
2020-05-09	mod_2	91	550	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	359	2252	No Intervention	solid
2020-05-09	mod_4	7	64	Moderate return	solid
