Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	1	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	1	NA	Observed	solid
2020-03-21	True	2	NA	Observed	solid
2020-03-22	True	3	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	2	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	1	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	3	NA	Observed	solid
2020-03-29	True	3	NA	Observed	solid
2020-03-30	True	1	NA	Observed	solid
2020-03-31	True	15	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	16	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	27	NA	Observed	solid
2020-04-06	True	0	NA	Observed	solid
2020-04-07	True	11	NA	Observed	solid
2020-04-08	True	8	NA	Observed	solid
2020-04-09	True	4	NA	Observed	solid
2020-04-10	True	13	NA	Observed	solid
2020-04-11	True	10	NA	Observed	solid
2020-04-12	True	8	NA	Observed	solid
2020-04-13	True	18	NA	Observed	solid
2020-04-14	True	38	NA	Observed	solid
2020-04-15	True	23	NA	Observed	solid
2020-04-16	True	18	NA	Observed	solid
2020-04-17	True	24	NA	Observed	solid
2020-04-18	True	32	NA	Observed	solid
2020-04-19	True	23	NA	Observed	solid
2020-04-20	True	29	NA	Observed	solid
2020-04-21	True	53	NA	Observed	solid
2020-04-22	True	31	NA	Observed	solid
2020-04-23	True	33	NA	Observed	solid
2020-04-24	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	NA	NA	No Intervention	solid
2020-04-24	mod_4	NA	NA	Moderate return	solid
2020-04-24	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-24	mod_6	NA	NA	Cautious return	solid
2020-04-25	mod_2	64	359	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	71	371	No Intervention	solid
2020-04-25	mod_4	26	174	Moderate return	solid
2020-04-25	mod_5	27	189	Normal (pre-intervention)	solid
2020-04-25	mod_6	27	196	Cautious return	solid
2020-04-26	mod_2	72	407	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	80	423	No Intervention	solid
2020-04-26	mod_4	28	179	Moderate return	solid
2020-04-26	mod_5	27	182	Normal (pre-intervention)	solid
2020-04-26	mod_6	27	147	Cautious return	solid
2020-04-27	mod_2	83	446	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	96	496	No Intervention	solid
2020-04-27	mod_4	27	183	Moderate return	solid
2020-04-27	mod_5	28	201	Normal (pre-intervention)	solid
2020-04-27	mod_6	27	225	Cautious return	solid
2020-04-28	mod_2	95	555	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	113	610	No Intervention	solid
2020-04-28	mod_4	26	199	Moderate return	solid
2020-04-28	mod_5	26	214	Normal (pre-intervention)	solid
2020-04-28	mod_6	27	165	Cautious return	solid
2020-04-29	mod_2	111	654	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	135	812	No Intervention	solid
2020-04-29	mod_4	27	214	Moderate return	solid
2020-04-29	mod_5	27	166	Normal (pre-intervention)	solid
2020-04-29	mod_6	27	217	Cautious return	solid
2020-04-30	mod_2	129	769	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	164	974	No Intervention	solid
2020-04-30	mod_4	27	189	Moderate return	solid
2020-04-30	mod_5	27	205	Normal (pre-intervention)	solid
2020-04-30	mod_6	27	248	Cautious return	solid
2020-05-01	mod_2	153	1019	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	199	1192	No Intervention	solid
2020-05-01	mod_4	27	226	Moderate return	solid
2020-05-01	mod_5	28	220	Normal (pre-intervention)	solid
2020-05-01	mod_6	29	200	Cautious return	solid
2020-05-02	mod_2	182	1199	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	249	1630	No Intervention	solid
2020-05-02	mod_4	28	177	Moderate return	solid
2020-05-02	mod_5	28	204	Normal (pre-intervention)	solid
2020-05-02	mod_6	28	184	Cautious return	solid
2020-05-03	mod_2	223	1476	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	313	2051	No Intervention	solid
2020-05-03	mod_4	28	278	Moderate return	solid
2020-05-03	mod_5	28	264	Normal (pre-intervention)	solid
2020-05-03	mod_6	28	258	Cautious return	solid
2020-05-04	mod_2	272	1869	Soc. Dist. + Travel Ban	solid
2020-05-04	mod_3	402	2594	No Intervention	solid
2020-05-04	mod_4	27	210	Moderate return	solid
2020-05-04	mod_5	28	210	Normal (pre-intervention)	solid
2020-05-04	mod_6	29	261	Cautious return	solid
2020-05-05	mod_2	340	2277	Soc. Dist. + Travel Ban	solid
2020-05-05	mod_3	523	3542	No Intervention	solid
2020-05-05	mod_4	29	253	Moderate return	solid
2020-05-05	mod_5	29	259	Normal (pre-intervention)	solid
2020-05-05	mod_6	29	234	Cautious return	solid
2020-05-06	mod_2	429	2952	Soc. Dist. + Travel Ban	solid
2020-05-06	mod_3	690	4404	No Intervention	solid
2020-05-06	mod_4	30	278	Moderate return	solid
2020-05-06	mod_5	30	268	Normal (pre-intervention)	solid
2020-05-06	mod_6	29	288	Cautious return	solid
2020-05-07	mod_2	546	3549	Soc. Dist. + Travel Ban	solid
2020-05-07	mod_3	920	5757	No Intervention	solid
2020-05-07	mod_4	31	249	Moderate return	solid
2020-05-07	mod_5	31	284	Normal (pre-intervention)	solid
2020-05-07	mod_6	32	278	Cautious return	solid
2020-05-08	mod_2	700	4606	Soc. Dist. + Travel Ban	solid
2020-05-08	mod_3	1229	7662	No Intervention	solid
2020-05-08	mod_4	32	287	Moderate return	solid
2020-05-08	mod_5	30	282	Normal (pre-intervention)	solid
2020-05-08	mod_6	31	292	Cautious return	solid
2020-05-09	mod_2	902	5977	Soc. Dist. + Travel Ban	solid
2020-05-09	mod_3	1638	9773	No Intervention	solid
