stat	value
thetaS_last_obs_p_mean	0.9617413
thetaI_last_obs_p_mean	0.01127435
thetaR_last_obs_p_mean	0.02698437
thetaS_last_obs_p_ci_low	0.9608345
thetaS_last_obs_p_ci_med	0.961742
thetaS_last_obs_p_ci_up	0.9626432
thetaI_last_obs_p_ci_low	0.0107715
thetaI_last_obs_p_ci_med	0.01127273
thetaI_last_obs_p_ci_up	0.01178975
thetaR_last_obs_p_ci_low	0.02623974
thetaR_last_obs_p_ci_med	0.02698356
thetaR_last_obs_p_ci_up	0.02773293
R0_p_mean	1.661293
R0_p_ci_low	1.341588
R0_p_ci_med	1.62946
R0_p_ci_up	2.168305
gamma_p_mean	0.05117064
gamma_p_ci_low	0.02932062
gamma_p_ci_med	0.05110331
gamma_p_ci_up	0.07341245
beta_p_mean	0.08331796
beta_p_ci_low	0.05692584
beta_p_ci_med	0.08334445
beta_p_ci_up	0.1097537
incidence_mean	0.519987
incidence_ci_low	0.2886102
incidence_ci_median	0.5254554
incidence_ci_up	0.7202777
thetaI_tp1_mean	0.05297798
thetaI_tp1_ci_low	0.02401082
thetaI_tp1_ci_med	0.05061483
thetaI_tp1_ci_up	0.09563386
thetaR_tp1_mean	0.1151039
thetaR_tp1_ci_low	0.06799657
thetaR_tp1_ci_med	0.112518
thetaR_tp1_ci_up	0.1770801
Y_tp1_mean	0.05297862
Y_tp1_ci_low	0.02400138
Y_tp1_ci_med	0.05061117
Y_tp1_ci_up	0.09562943
R_tp1_mean	0.1151071
R_tp1_ci_low	0.06792855
R_tp1_ci_med	0.1125362
R_tp1_ci_up	0.1771346
thetaI_tp2_mean	0.08383264
thetaI_tp2_ci_low	0.03386353
thetaI_tp2_ci_med	0.07876069
thetaI_tp2_ci_up	0.1629718
thetaR_tp2_mean	0.2985465
thetaR_tp2_ci_low	0.1489852
thetaR_tp2_ci_med	0.2951668
thetaR_tp2_ci_up	0.4687579
Y_tp2_mean	0.08383227
Y_tp2_ci_low	0.033866
Y_tp2_ci_med	0.07876325
Y_tp2_ci_up	0.1629967
R_tp2_mean	0.2985502
R_tp2_ci_low	0.1488006
R_tp2_ci_med	0.2950954
R_tp2_ci_up	0.4688662
thetaR_max_mean	0.4547528
thetaR_max_ci_low	0.2402155
thetaR_max_ci_med	0.4594747
thetaR_max_ci_up	0.6445727
cumInf_mean	0.519987
cumInf_ci_low	0.2886102
cumInf_ci_med	0.5254554
cumInf_ci_up	0.7202777
dthetaI_tp1_date	10/05/21
first_tp_mean	09/08/21
first_tp_ci_low	07/24/21
first_tp_ci_med	09/26/21
first_tp_ci_up	11/04/21
dthetaI_tp2_date	11/25/21
second_tp_mean	10/23/21
second_tp_ci_low	07/31/21
second_tp_ci_med	11/15/21
second_tp_ci_up	12/28/21
end_p_mean	01/07/22
end_p_ci_low	01/07/22
end_p_ci_med	01/07/22
end_p_ci_up	01/07/22
begin_str	06/22/2021
