stat	value
thetaS_last_obs_p_mean	0.9979435
thetaI_last_obs_p_mean	0.001201364
thetaR_last_obs_p_mean	0.0008551479
thetaS_last_obs_p_ci_low	0.9977566
thetaS_last_obs_p_ci_med	0.9979446
thetaS_last_obs_p_ci_up	0.9981248
thetaI_last_obs_p_ci_low	0.001063729
thetaI_last_obs_p_ci_med	0.001200199
thetaI_last_obs_p_ci_up	0.001345943
thetaR_last_obs_p_ci_low	0.0007409337
thetaR_last_obs_p_ci_med	0.0008539542
thetaR_last_obs_p_ci_up	0.0009750841
R0_p_mean	2.386316
R0_p_ci_low	1.531826
R0_p_ci_med	2.302338
R0_p_ci_up	3.734521
gamma_p_mean	0.0461131
gamma_p_ci_low	0.02249612
gamma_p_ci_med	0.04545059
gamma_p_ci_up	0.07354656
beta_p_mean	0.1054899
beta_p_ci_low	0.05950081
beta_p_ci_med	0.1055603
beta_p_ci_up	0.1509139
incidence_mean	0.6978861
incidence_ci_low	0.1055792
incidence_ci_median	0.7694695
incidence_ci_up	0.9487247
thetaI_tp1_mean	0.09091317
thetaI_tp1_ci_low	0.005819691
thetaI_tp1_ci_med	0.06870156
thetaI_tp1_ci_up	0.2818591
thetaR_tp1_mean	0.08306582
thetaR_tp1_ci_low	0.007953499
thetaR_tp1_ci_med	0.05953343
thetaR_tp1_ci_up	0.2895589
Y_tp1_mean	0.09091204
Y_tp1_ci_low	0.005804466
Y_tp1_ci_med	0.06872599
Y_tp1_ci_up	0.2819441
R_tp1_mean	0.0830625
R_tp1_ci_low	0.007945973
R_tp1_ci_med	0.05953611
R_tp1_ci_up	0.2895438
thetaI_tp2_mean	0.162484
thetaI_tp2_ci_low	0.01484513
thetaI_tp2_ci_med	0.160096
thetaI_tp2_ci_up	0.3382138
thetaR_tp2_mean	0.3246091
thetaR_tp2_ci_low	0.02260401
thetaR_tp2_ci_med	0.3050765
thetaR_tp2_ci_up	0.7293675
Y_tp2_mean	0.162484
Y_tp2_ci_low	0.01485389
Y_tp2_ci_med	0.1601149
Y_tp2_ci_up	0.3383264
R_tp2_mean	0.3246055
R_tp2_ci_low	0.02257934
R_tp2_ci_med	0.3050561
R_tp2_ci_up	0.7295143
thetaR_max_mean	0.5829004
thetaR_max_ci_low	0.06403521
thetaR_max_ci_med	0.6403793
thetaR_max_ci_up	0.886589
cumInf_mean	0.6965241
cumInf_ci_low	0.1045022
cumInf_ci_med	0.7684895
cumInf_ci_up	0.9479297
dthetaI_tp1_date	10/12/20
first_tp_mean	10/31/20
first_tp_ci_low	09/26/20
first_tp_ci_med	10/27/20
first_tp_ci_up	01/02/21
dthetaI_tp2_date	11/20/20
second_tp_mean	11/24/20
second_tp_ci_low	10/16/20
second_tp_ci_med	11/25/20
second_tp_ci_up	01/02/21
end_p_mean	01/01/21
end_p_ci_low	01/02/21
end_p_ci_med	01/02/21
end_p_ci_up	01/02/21
begin_str	06/17/2020
