stat	value
thetaS_last_obs_p_mean	0.9997738
thetaI_last_obs_p_mean	8.553225e-05
thetaR_last_obs_p_mean	0.0001406798
thetaS_last_obs_p_ci_low	0.9997118
thetaS_last_obs_p_ci_med	0.9997748
thetaS_last_obs_p_ci_up	0.9998303
thetaI_last_obs_p_ci_low	5.158356e-05
thetaI_last_obs_p_ci_med	8.459096e-05
thetaI_last_obs_p_ci_up	0.0001252686
thetaR_last_obs_p_ci_low	9.765324e-05
thetaR_last_obs_p_ci_med	0.000139699
thetaR_last_obs_p_ci_up	0.0001891865
R0_p_mean	1.647604
R0_p_ci_low	0.86769
R0_p_ci_med	1.586597
R0_p_ci_up	2.796764
gamma_p_mean	0.09776518
gamma_p_ci_low	0.03759332
gamma_p_ci_med	0.09508243
gamma_p_ci_up	0.1728104
beta_p_mean	0.1550731
beta_p_ci_low	0.05552639
beta_p_ci_med	0.1521305
beta_p_ci_up	0.2719885
incidence_mean	0.01547859
incidence_ci_low	0.0001667931
incidence_ci_median	0.0006117504
incidence_ci_up	0.1774863
thetaI_tp1_mean	0.002133947
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02167467
thetaR_tp1_mean	0.006088594
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0005043211
thetaR_tp1_ci_up	0.0500393
Y_tp1_mean	0.002133537
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02168434
R_tp1_mean	0.006088902
R_tp1_ci_low	0
R_tp1_ci_med	0.0005028039
R_tp1_ci_up	0.0500746
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01200296
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0004936347
thetaR_max_ci_up	0.1272253
cumInf_mean	0.01525704
cumInf_ci_low	0
cumInf_ci_med	0.0004968276
cumInf_ci_up	0.1755221
dthetaI_tp1_date	10/31/20
first_tp_mean	07/03/20
first_tp_ci_low	05/26/20
first_tp_ci_med	06/09/20
first_tp_ci_up	11/28/20
dthetaI_tp2_date	10/31/20
second_tp_mean	07/06/20
second_tp_ci_low	05/28/20
second_tp_ci_med	06/11/20
second_tp_ci_up	11/28/20
end_p_mean	09/08/20
end_p_ci_low	07/07/20
end_p_ci_med	08/17/20
end_p_ci_up	11/28/20
begin_str	05/13/2020
