date	value	incidence	scenario	lower_ci	upper_ci
2021-04-01	218368	NA	Observed	NA	NA
2021-04-02	218431	63	Observed	NA	NA
2021-04-03	218499	68	Observed	NA	NA
2021-04-04	218568	69	Observed	NA	NA
2021-04-05	218638	70	Observed	NA	NA
2021-04-06	218730	92	Observed	NA	NA
2021-04-07	218925	195	Observed	NA	NA
2021-04-08	219170	245	Observed	NA	NA
2021-04-09	219451	281	Observed	NA	NA
2021-04-10	219856	405	Observed	NA	NA
2021-04-11	220208	352	Observed	NA	NA
2021-04-12	220791	583	Observed	NA	NA
2021-04-13	221381	590	Observed	NA	NA
2021-04-14	221766	385	Observed	NA	NA
2021-04-15	222265	499	Observed	NA	NA
2021-04-16	222838	573	Observed	NA	NA
2021-04-17	223714	876	Observed	NA	NA
2021-04-18	224353	639	Observed	NA	NA
2021-04-19	225720	1367	Observed	NA	NA
2021-04-20	227371	1651	Observed	NA	NA
2021-04-21	229036	1665	Observed	NA	NA
2021-04-22	230967	1931	Observed	NA	NA
2021-04-23	233351	2384	Observed	NA	NA
2021-04-24	235587	2236	Observed	NA	NA
2021-04-25	237431	1844	Observed	NA	NA
2021-04-26	240568	3137	Observed	NA	NA
2021-04-27	243700	3132	Observed	NA	NA
2021-04-28	246745	3045	Observed	NA	NA
2021-04-29	249824	3079	Observed	NA	NA
2021-04-30	253021	3197	Observed	NA	NA
2021-05-01	256474	3453	Observed	NA	NA
2021-05-02	258859	2385	Observed	NA	NA
2021-05-03	263348	4489	Observed	NA	NA
2021-05-04	267823	4475	Observed	NA	NA
2021-05-05	272649	4826	Observed	NA	NA
2021-05-06	277585	4936	Observed	NA	NA
2021-05-07	283211	5626	Observed	NA	NA
2021-05-08	288967	5756	Observed	NA	NA
2021-05-09	292266	3299	Observed	NA	NA
2021-05-10	298069	5803	Observed	NA	NA
2021-05-11	304327	6258	Observed	NA	NA
2021-05-12	309984	5657	Observed	NA	NA
2021-05-13	315452	5468	Observed	NA	NA
2021-05-14	319530	4078	Observed	NA	NA
2021-05-15	324877	5347	Observed	NA	NA
2021-05-16	331030	NA	No intervention	296681	367098
2021-05-17	337201	6171	No intervention	296094	380958
2021-05-18	343760	6559	No intervention	296155	395091
2021-05-19	350686	6926	No intervention	296703	409591
2021-05-20	358068	7382	No intervention	297441	425116
2021-05-21	365899	7831	No intervention	298466	441889
2021-05-22	374181	8282	No intervention	299973	459288
2021-05-23	382977	8796	No intervention	301525	478535
2021-05-24	392282	9305	No intervention	303451	498648
2021-05-25	402172	9890	No intervention	305422	520450
2021-05-26	412685	10513	No intervention	307562	543496
2021-05-27	423821	11136	No intervention	309754	569299
2021-05-28	435619	11798	No intervention	312350	596636
2021-05-29	448173	12554	No intervention	314894	625904
2021-05-30	461488	13315	No intervention	317712	657477
2021-05-31	475647	14159	No intervention	320141	692384
2021-06-01	490671	15024	No intervention	323367	728831
2021-06-02	506597	15926	No intervention	326548	769502
2021-06-03	523556	16959	No intervention	329745	813036
2021-06-04	541573	18017	No intervention	333415	859906
2021-06-05	560681	19108	No intervention	336756	911320
2021-06-06	580978	20297	No intervention	340412	965715
2021-06-07	602522	21544	No intervention	344317	1024114
2021-06-08	625445	22923	No intervention	348463	1087549
2021-06-09	649808	24363	No intervention	352626	1156068
2021-06-10	675610	25802	No intervention	356524	1229846
2021-06-11	703038	27428	No intervention	360881	1310186
2021-06-12	732216	29178	No intervention	365365	1395029
2021-06-13	763202	30986	No intervention	369975	1487153
2021-06-14	796055	32853	No intervention	374565	1586019
