stat	value
thetaS_last_obs_p_mean	0.980722
thetaI_last_obs_p_mean	0.001351914
thetaR_last_obs_p_mean	0.01792613
thetaS_last_obs_p_ci_low	0.9801505
thetaS_last_obs_p_ci_med	0.9807219
thetaS_last_obs_p_ci_up	0.9812922
thetaI_last_obs_p_ci_low	0.00119944
thetaI_last_obs_p_ci_med	0.001351041
thetaI_last_obs_p_ci_up	0.001508293
thetaR_last_obs_p_ci_low	0.0173766
thetaR_last_obs_p_ci_med	0.01792626
thetaR_last_obs_p_ci_up	0.01847186
R0_p_mean	1.097737
R0_p_ci_low	0.88252
R0_p_ci_med	1.083154
R0_p_ci_up	1.402255
gamma_p_mean	0.09989018
gamma_p_ci_low	0.03667627
gamma_p_ci_med	0.1004636
gamma_p_ci_up	0.1600182
beta_p_mean	0.108246
beta_p_ci_low	0.04306006
beta_p_ci_med	0.1086295
beta_p_ci_up	0.1713306
incidence_mean	0.01318234
incidence_ci_low	0.00556771
incidence_ci_median	0.01249699
incidence_ci_up	0.02524197
thetaI_tp1_mean	0.001507607
thetaI_tp1_ci_low	0.001373059
thetaI_tp1_ci_med	0.001507169
thetaI_tp1_ci_up	0.001646634
thetaR_tp1_mean	0.01072525
thetaR_tp1_ci_low	0.01037033
thetaR_tp1_ci_med	0.01072377
thetaR_tp1_ci_up	0.01108729
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02279781
R_tp1_ci_low	0.01593407
R_tp1_ci_med	0.0220229
R_tp1_ci_up	0.03384782
thetaI_tp2_mean	0.001894442
thetaI_tp2_ci_low	0.001743649
thetaI_tp2_ci_med	0.001893855
thetaI_tp2_ci_up	0.002049229
thetaR_tp2_mean	0.01277235
thetaR_tp2_ci_low	0.01238392
thetaR_tp2_ci_med	0.01277206
thetaR_tp2_ci_up	0.01316535
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02496588
thetaR_max_ci_low	0.01439303
thetaR_max_ci_med	0.02424445
thetaR_max_ci_up	0.03980311
cumInf_mean	0.02519969
cumInf_ci_low	0.01443063
cumInf_ci_med	0.02436031
cumInf_ci_up	0.04089857
dthetaI_tp1_date	09/10/20
first_tp_mean	09/10/20
first_tp_ci_low	09/03/20
first_tp_ci_med	09/10/20
first_tp_ci_up	09/18/20
dthetaI_tp2_date	09/20/20
second_tp_mean	09/15/20
second_tp_ci_low	09/06/20
second_tp_ci_med	09/16/20
second_tp_ci_up	09/21/20
end_p_mean	02/15/21
end_p_ci_low	12/09/20
end_p_ci_med	02/24/21
end_p_ci_up	03/20/21
begin_str	09/02/2020
