stat	value
thetaS_last_obs_p_mean	0.9975293
thetaI_last_obs_p_mean	0.0003197834
thetaR_last_obs_p_mean	0.002150897
thetaS_last_obs_p_ci_low	0.9973321
thetaS_last_obs_p_ci_med	0.9975299
thetaS_last_obs_p_ci_up	0.9977223
thetaI_last_obs_p_ci_low	0.0002523943
thetaI_last_obs_p_ci_med	0.0003188706
thetaI_last_obs_p_ci_up	0.0003926025
thetaR_last_obs_p_ci_low	0.001970672
thetaR_last_obs_p_ci_med	0.002150214
thetaR_last_obs_p_ci_up	0.002335676
R0_p_mean	1.443513
R0_p_ci_low	0.7686155
R0_p_ci_med	1.334408
R0_p_ci_up	2.739922
gamma_p_mean	0.05505325
gamma_p_ci_low	0.009247607
gamma_p_ci_med	0.04755728
gamma_p_ci_up	0.1397965
beta_p_mean	0.07205076
beta_p_ci_low	0.01361539
beta_p_ci_med	0.06585291
beta_p_ci_up	0.1645021
incidence_mean	0.002622142
incidence_ci_low	0.0003196042
incidence_ci_median	0.001687544
incidence_ci_up	0.01111983
thetaI_tp1_mean	0.0002059842
thetaI_tp1_ci_low	0.0001589069
thetaI_tp1_ci_med	0.0002053323
thetaI_tp1_ci_up	0.000256869
thetaR_tp1_mean	0.001061037
thetaR_tp1_ci_low	0.0009513281
thetaR_tp1_ci_med	0.001060292
thetaR_tp1_ci_up	0.001174693
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.00303034
R_tp1_ci_low	0.000916921
R_tp1_ci_med	0.00266988
R_tp1_ci_up	0.006986901
thetaI_tp2_mean	0.0003197834
thetaI_tp2_ci_low	0.0002523943
thetaI_tp2_ci_med	0.0003188706
thetaI_tp2_ci_up	0.0003926025
thetaR_tp2_mean	0.002150897
thetaR_tp2_ci_low	0.001970672
thetaR_tp2_ci_med	0.002150214
thetaR_tp2_ci_up	0.002335676
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003802571
thetaR_max_ci_low	0.0005176307
thetaR_max_ci_med	0.003147326
thetaR_max_ci_up	0.0110104
cumInf_mean	0.004201178
cumInf_ci_low	0.0005275998
cumInf_ci_med	0.003251116
cumInf_ci_up	0.01357115
dthetaI_tp1_date	09/03/20
first_tp_mean	09/26/20
first_tp_ci_low	09/02/20
first_tp_ci_med	09/23/20
first_tp_ci_up	10/16/20
dthetaI_tp2_date	10/16/20
second_tp_mean	09/28/20
second_tp_ci_low	09/04/20
second_tp_ci_med	09/24/20
second_tp_ci_up	12/23/20
end_p_mean	01/26/21
end_p_ci_low	11/12/20
end_p_ci_med	01/26/21
end_p_ci_up	03/20/21
begin_str	09/02/2020
