stat	value
thetaS_last_obs_p_mean	0.9902136
thetaI_last_obs_p_mean	0.00290598
thetaR_last_obs_p_mean	0.006880414
thetaS_last_obs_p_ci_low	0.9898027
thetaS_last_obs_p_ci_med	0.9902137
thetaS_last_obs_p_ci_up	0.9906221
thetaI_last_obs_p_ci_low	0.002685201
thetaI_last_obs_p_ci_med	0.002904281
thetaI_last_obs_p_ci_up	0.003136418
thetaR_last_obs_p_ci_low	0.006542763
thetaR_last_obs_p_ci_med	0.006879631
thetaR_last_obs_p_ci_up	0.007222992
R0_p_mean	1.507194
R0_p_ci_low	1.196301
R0_p_ci_med	1.484196
R0_p_ci_up	1.952011
gamma_p_mean	0.0665739
gamma_p_ci_low	0.03912001
gamma_p_ci_med	0.06656059
gamma_p_ci_up	0.09416622
beta_p_mean	0.09875311
beta_p_ci_low	0.06487336
beta_p_ci_med	0.09886833
beta_p_ci_up	0.1320269
incidence_mean	0.07188974
incidence_ci_low	0.01870447
incidence_ci_median	0.0580189
incidence_ci_up	0.2074437
thetaI_tp1_mean	0.002155253
thetaI_tp1_ci_low	0.001995886
thetaI_tp1_ci_med	0.002154614
thetaI_tp1_ci_up	0.002318398
thetaR_tp1_mean	0.003958677
thetaR_tp1_ci_low	0.003744146
thetaR_tp1_ci_med	0.003957984
thetaR_tp1_ci_up	0.004176261
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03042349
R_tp1_ci_low	0.00756942
R_tp1_ci_med	0.02385875
R_tp1_ci_up	0.09334871
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06408655
thetaR_max_ci_low	0.01898219
thetaR_max_ci_med	0.05392565
thetaR_max_ci_up	0.1689637
cumInf_mean	0.0741616
cumInf_ci_low	0.01974427
cumInf_ci_med	0.0604593
cumInf_ci_up	0.2097034
dthetaI_tp1_date	10/01/20
first_tp_mean	10/12/20
first_tp_ci_low	09/25/20
first_tp_ci_med	10/01/20
first_tp_ci_up	03/09/21
dthetaI_tp2_date	10/01/20
second_tp_mean	10/19/20
second_tp_ci_low	10/02/20
second_tp_ci_med	10/09/20
second_tp_ci_up	03/12/21
end_p_mean	03/19/21
end_p_ci_low	03/20/21
end_p_ci_med	03/20/21
end_p_ci_up	03/20/21
begin_str	09/02/2020
