stat	value
thetaS_last_obs_p_mean	0.9745533
thetaI_last_obs_p_mean	0.0004554229
thetaR_last_obs_p_mean	0.02499125
thetaS_last_obs_p_ci_low	0.9738959
thetaS_last_obs_p_ci_med	0.9745638
thetaS_last_obs_p_ci_up	0.9751509
thetaI_last_obs_p_ci_low	0.0003747719
thetaI_last_obs_p_ci_med	0.0004540407
thetaI_last_obs_p_ci_up	0.0005489329
thetaR_last_obs_p_ci_low	0.02439713
thetaR_last_obs_p_ci_med	0.02497339
thetaR_last_obs_p_ci_up	0.02565836
R0_p_mean	1.046359
R0_p_ci_low	0.5677126
R0_p_ci_med	0.9707499
R0_p_ci_up	2.038456
gamma_p_mean	0.05562971
gamma_p_ci_low	0.00652255
gamma_p_ci_med	0.04521863
gamma_p_ci_up	0.1669952
beta_p_mean	0.05338549
beta_p_ci_low	0.007914727
beta_p_ci_med	0.04265544
beta_p_ci_up	0.1632275
incidence_mean	0.02983197
incidence_ci_low	0.01831631
incidence_ci_median	0.02783477
incidence_ci_up	0.05504566
thetaI_tp1_mean	0.0006179952
thetaI_tp1_ci_low	0.0005442462
thetaI_tp1_ci_med	0.0006169831
thetaI_tp1_ci_up	0.0007030908
thetaR_tp1_mean	0.02392722
thetaR_tp1_ci_low	0.02345185
thetaR_tp1_ci_med	0.02392938
thetaR_tp1_ci_up	0.02442448
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02678863
R_tp1_ci_low	0.019757
R_tp1_ci_med	0.02602643
R_tp1_ci_up	0.03719006
thetaI_tp2_mean	0.0006329586
thetaI_tp2_ci_low	0.0005465916
thetaI_tp2_ci_med	0.0006331587
thetaI_tp2_ci_up	0.0007261093
thetaR_tp2_mean	0.02431075
thetaR_tp2_ci_low	0.02378993
thetaR_tp2_ci_med	0.02430822
thetaR_tp2_ci_up	0.02484726
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02889215
thetaR_max_ci_low	0.0182982
thetaR_max_ci_med	0.02734887
thetaR_max_ci_up	0.04935865
cumInf_mean	0.02983197
cumInf_ci_low	0.01831631
cumInf_ci_med	0.02783477
cumInf_ci_up	0.05504566
dthetaI_tp1_date	09/17/21
first_tp_mean	09/25/21
first_tp_ci_low	08/23/21
first_tp_ci_med	09/18/21
first_tp_ci_up	03/10/22
dthetaI_tp2_date	09/24/21
second_tp_mean	09/27/21
second_tp_ci_low	08/25/21
second_tp_ci_med	09/20/21
second_tp_ci_up	03/10/22
end_p_mean	02/08/22
end_p_ci_low	11/13/21
end_p_ci_med	03/10/22
end_p_ci_up	03/10/22
begin_str	08/23/2021
