stat	value
thetaS_last_obs_p_mean	0.9877975
thetaI_last_obs_p_mean	0.002031093
thetaR_last_obs_p_mean	0.01017143
thetaS_last_obs_p_ci_low	0.9873161
thetaS_last_obs_p_ci_med	0.9877975
thetaS_last_obs_p_ci_up	0.9882781
thetaI_last_obs_p_ci_low	0.001838214
thetaI_last_obs_p_ci_med	0.002028991
thetaI_last_obs_p_ci_up	0.00223795
thetaR_last_obs_p_ci_low	0.009734436
thetaR_last_obs_p_ci_med	0.01017083
thetaR_last_obs_p_ci_up	0.01060998
R0_p_mean	1.491003
R0_p_ci_low	1.111412
R0_p_ci_med	1.438886
R0_p_ci_up	2.183191
gamma_p_mean	0.06996494
gamma_p_ci_low	0.02719592
gamma_p_ci_med	0.0695692
gamma_p_ci_up	0.1160058
beta_p_mean	0.1004115
beta_p_ci_low	0.04938104
beta_p_ci_med	0.1003161
beta_p_ci_up	0.1521009
incidence_mean	0.2928014
incidence_ci_low	0.03020348
incidence_ci_median	0.2745313
incidence_ci_up	0.6560754
thetaI_tp1_mean	0.02840104
thetaI_tp1_ci_low	0.002370861
thetaI_tp1_ci_med	0.02128204
thetaI_tp1_ci_up	0.09459645
thetaR_tp1_mean	0.07673131
thetaR_tp1_ci_low	0.01895806
thetaR_tp1_ci_med	0.06310886
thetaR_tp1_ci_up	0.2127834
Y_tp1_mean	0.02840161
Y_tp1_ci_low	0.002364588
Y_tp1_ci_med	0.02127515
Y_tp1_ci_up	0.09446151
R_tp1_mean	0.07672936
R_tp1_ci_low	0.01895118
R_tp1_ci_med	0.06307726
R_tp1_ci_up	0.2128156
thetaI_tp2_mean	0.04782204
thetaI_tp2_ci_low	0.003089977
thetaI_tp2_ci_med	0.03873542
thetaI_tp2_ci_up	0.1478494
thetaR_tp2_mean	0.227043
thetaR_tp2_ci_low	0.02974195
thetaR_tp2_ci_med	0.2004835
thetaR_tp2_ci_up	0.5552257
Y_tp2_mean	0.04782241
Y_tp2_ci_low	0.003079416
Y_tp2_ci_med	0.0387522
Y_tp2_ci_up	0.1479747
R_tp2_mean	0.2270458
R_tp2_ci_low	0.02971486
R_tp2_ci_med	0.2004138
R_tp2_ci_up	0.5551322
thetaR_max_mean	0.2501004
thetaR_max_ci_low	0.03159407
thetaR_max_ci_med	0.2265474
thetaR_max_ci_up	0.5864438
cumInf_mean	0.2974936
cumInf_ci_low	0.03679214
cumInf_ci_med	0.2788646
cumInf_ci_up	0.6611523
dthetaI_tp1_date	08/12/21
first_tp_mean	07/29/21
first_tp_ci_low	04/19/21
first_tp_ci_med	08/15/21
first_tp_ci_up	10/16/21
dthetaI_tp2_date	10/08/21
second_tp_mean	08/18/21
second_tp_ci_low	04/28/21
second_tp_ci_med	09/13/21
second_tp_ci_up	10/16/21
end_p_mean	10/15/21
end_p_ci_low	10/16/21
end_p_ci_med	10/16/21
end_p_ci_up	10/16/21
begin_str	03/31/2021
