stat	value
thetaS_last_obs_p_mean	0.9856084
thetaI_last_obs_p_mean	0.001252289
thetaR_last_obs_p_mean	0.01313932
thetaS_last_obs_p_ci_low	0.9851337
thetaS_last_obs_p_ci_med	0.9856091
thetaS_last_obs_p_ci_up	0.9860797
thetaI_last_obs_p_ci_low	0.001111792
thetaI_last_obs_p_ci_med	0.001251359
thetaI_last_obs_p_ci_up	0.001397295
thetaR_last_obs_p_ci_low	0.01269128
thetaR_last_obs_p_ci_med	0.01313875
thetaR_last_obs_p_ci_up	0.01359054
R0_p_mean	2.326389
R0_p_ci_low	1.394612
R0_p_ci_med	2.154989
R0_p_ci_up	4.234997
gamma_p_mean	0.06837844
gamma_p_ci_low	0.01987191
gamma_p_ci_med	0.06026376
gamma_p_ci_up	0.1614726
beta_p_mean	0.139601
beta_p_ci_low	0.06464051
beta_p_ci_med	0.1341945
beta_p_ci_up	0.2450464
incidence_mean	0.3513098
incidence_ci_low	0.01978786
incidence_ci_median	0.3231718
incidence_ci_up	0.8177887
thetaI_tp1_mean	0.04409279
thetaI_tp1_ci_low	0.001101423
thetaI_tp1_ci_med	0.02671194
thetaI_tp1_ci_up	0.1845956
thetaR_tp1_mean	0.08358884
thetaR_tp1_ci_low	0.01936996
thetaR_tp1_ci_med	0.06371836
thetaR_tp1_ci_up	0.261783
Y_tp1_mean	0.0440909
Y_tp1_ci_low	0.001099254
Y_tp1_ci_med	0.02670508
Y_tp1_ci_up	0.1845639
R_tp1_mean	0.08358948
R_tp1_ci_low	0.01936563
R_tp1_ci_med	0.06371454
R_tp1_ci_up	0.2618892
thetaI_tp2_mean	0.07703807
thetaI_tp2_ci_low	0.001081499
thetaI_tp2_ci_med	0.05546029
thetaI_tp2_ci_up	0.2678659
thetaR_tp2_mean	0.2533219
thetaR_tp2_ci_low	0.02650642
thetaR_tp2_ci_med	0.2137006
thetaR_tp2_ci_up	0.6589898
Y_tp2_mean	0.07703901
Y_tp2_ci_low	0.00108159
Y_tp2_ci_med	0.05543
Y_tp2_ci_up	0.2679809
R_tp2_mean	0.2533226
R_tp2_ci_low	0.02650764
R_tp2_ci_med	0.213773
R_tp2_ci_up	0.6588521
thetaR_max_mean	0.2855797
thetaR_max_ci_low	0.0277627
thetaR_max_ci_med	0.2511143
thetaR_max_ci_up	0.7005738
cumInf_mean	0.3617358
cumInf_ci_low	0.03119447
cumInf_ci_med	0.33317
cumInf_ci_up	0.8296955
dthetaI_tp1_date	07/25/21
first_tp_mean	07/27/21
first_tp_ci_low	04/13/21
first_tp_ci_med	08/05/21
first_tp_ci_up	09/24/21
dthetaI_tp2_date	09/15/21
second_tp_mean	08/15/21
second_tp_ci_low	04/16/21
second_tp_ci_med	08/29/21
second_tp_ci_up	09/24/21
end_p_mean	09/23/21
end_p_ci_low	09/24/21
end_p_ci_med	09/24/21
end_p_ci_up	09/24/21
begin_str	03/09/2021
