stat	value
thetaS_last_obs_p_mean	0.9775862
thetaI_last_obs_p_mean	0.0004900719
thetaR_last_obs_p_mean	0.02192371
thetaS_last_obs_p_ci_low	0.9769936
thetaS_last_obs_p_ci_med	0.9775874
thetaS_last_obs_p_ci_up	0.9781757
thetaI_last_obs_p_ci_low	0.0004048341
thetaI_last_obs_p_ci_med	0.0004889682
thetaI_last_obs_p_ci_up	0.0005813514
thetaR_last_obs_p_ci_low	0.02134053
thetaR_last_obs_p_ci_med	0.02192265
thetaR_last_obs_p_ci_up	0.02251034
R0_p_mean	0.7230551
R0_p_ci_low	0.5005025
R0_p_ci_med	0.7300663
R0_p_ci_up	0.9075901
gamma_p_mean	0.1058395
gamma_p_ci_low	0.05835405
gamma_p_ci_med	0.1051734
gamma_p_ci_up	0.1572346
beta_p_mean	0.07773008
beta_p_ci_low	0.03293825
beta_p_ci_med	0.07640953
beta_p_ci_up	0.1304007
incidence_mean	0.006669349
incidence_ci_low	0.002712744
incidence_ci_median	0.006377165
incidence_ci_up	0.01235014
thetaI_tp1_mean	1.342721e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0001660626
thetaR_tp1_mean	0.02378071
thetaR_tp1_ci_low	0.01511159
thetaR_tp1_ci_med	0.02350992
thetaR_tp1_ci_up	0.034059
Y_tp1_mean	1.340412e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0001650808
R_tp1_mean	0.02378142
R_tp1_ci_low	0.01506956
R_tp1_ci_med	0.02350635
R_tp1_ci_up	0.03409425
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02378071
thetaR_max_ci_low	0.01511159
thetaR_max_ci_med	0.02350992
thetaR_max_ci_up	0.034059
cumInf_mean	0.02379414
cumInf_ci_low	0.0151134
cumInf_ci_med	0.02351877
cumInf_ci_up	0.03410466
dthetaI_tp1_date	11/24/21
first_tp_mean	05/14/21
first_tp_ci_low	05/09/21
first_tp_ci_med	05/11/21
first_tp_ci_up	06/21/21
dthetaI_tp2_date	11/24/21
second_tp_mean	05/15/21
second_tp_ci_low	05/09/21
second_tp_ci_med	05/12/21
second_tp_ci_up	06/22/21
end_p_mean	09/11/21
end_p_ci_low	07/21/21
end_p_ci_med	09/03/21
end_p_ci_up	11/24/21
begin_str	05/09/2021
