stat	value
thetaS_last_obs_p_mean	0.9999037
thetaI_last_obs_p_mean	1.626959e-05
thetaR_last_obs_p_mean	7.998692e-05
thetaS_last_obs_p_ci_low	0.9998629
thetaS_last_obs_p_ci_med	0.9999047
thetaS_last_obs_p_ci_up	0.9999394
thetaI_last_obs_p_ci_low	3.983699e-06
thetaI_last_obs_p_ci_med	1.532266e-05
thetaI_last_obs_p_ci_up	3.401116e-05
thetaR_last_obs_p_ci_low	4.765036e-05
thetaR_last_obs_p_ci_med	7.907633e-05
thetaR_last_obs_p_ci_up	0.0001175781
R0_p_mean	1.659971
R0_p_ci_low	0.7348939
R0_p_ci_med	1.569646
R0_p_ci_up	3.121901
gamma_p_mean	0.07754088
gamma_p_ci_low	0.02450854
gamma_p_ci_med	0.07400352
gamma_p_ci_up	0.1510104
beta_p_mean	0.123395
beta_p_ci_low	0.03326994
beta_p_ci_med	0.1166918
beta_p_ci_up	0.2514348
incidence_mean	0.1115826
incidence_ci_low	4.512626e-05
incidence_ci_median	0.000181402
incidence_ci_up	0.8941525
thetaI_tp1_mean	0.007144223
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.097919
thetaR_tp1_mean	0.009282315
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	5.914914e-05
thetaR_tp1_ci_up	0.09131746
Y_tp1_mean	0.007144046
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09774862
R_tp1_mean	0.009283645
R_tp1_ci_low	0
R_tp1_ci_med	5.632788e-05
R_tp1_ci_up	0.09122341
thetaI_tp2_mean	0.01566848
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1716556
thetaR_tp2_mean	0.05983333
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.7531227
Y_tp2_mean	0.01566831
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.171663
R_tp2_mean	0.05983308
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.7533225
thetaR_max_mean	0.09807916
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.8632705
cumInf_mean	0.1111468
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.8936705
dthetaI_tp1_date	08/14/20
first_tp_mean	06/08/20
first_tp_ci_low	04/30/20
first_tp_ci_med	05/06/20
first_tp_ci_up	11/08/20
dthetaI_tp2_date	10/02/20
second_tp_mean	06/12/20
second_tp_ci_low	05/03/20
second_tp_ci_med	05/08/20
second_tp_ci_up	11/08/20
end_p_mean	07/24/20
end_p_ci_low	06/09/20
end_p_ci_med	06/19/20
end_p_ci_up	11/08/20
begin_str	04/23/2020
