stat	value
thetaS_last_obs_p_mean	0.9612651
thetaI_last_obs_p_mean	0.000280712
thetaR_last_obs_p_mean	0.03845417
thetaS_last_obs_p_ci_low	0.9605059
thetaS_last_obs_p_ci_med	0.9612654
thetaS_last_obs_p_ci_up	0.9620229
thetaI_last_obs_p_ci_low	0.0002153392
thetaI_last_obs_p_ci_med	0.000280081
thetaI_last_obs_p_ci_up	0.0003500155
thetaR_last_obs_p_ci_low	0.03769805
thetaR_last_obs_p_ci_med	0.03845382
thetaR_last_obs_p_ci_up	0.03921045
R0_p_mean	1.974233
R0_p_ci_low	0.9420387
R0_p_ci_med	1.819163
R0_p_ci_up	3.873622
gamma_p_mean	0.05942047
gamma_p_ci_low	0.009060898
gamma_p_ci_med	0.04439677
gamma_p_ci_up	0.200993
beta_p_mean	0.1026146
beta_p_ci_low	0.01480457
beta_p_ci_med	0.08901288
beta_p_ci_up	0.2762682
incidence_mean	0.06754698
incidence_ci_low	0.0002198415
incidence_ci_median	0.00651707
incidence_ci_up	0.5873552
thetaI_tp1_mean	0.01179549
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000964679
thetaI_tp1_ci_up	0.1134102
thetaR_tp1_mean	0.05901533
thetaR_tp1_ci_low	0.03140026
thetaR_tp1_ci_med	0.04339376
thetaR_tp1_ci_up	0.2227243
Y_tp1_mean	0.01179493
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0009627658
Y_tp1_ci_up	0.1132266
R_tp1_mean	0.05901525
R_tp1_ci_low	0.03134751
R_tp1_ci_med	0.0433999
R_tp1_ci_up	0.2228841
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08578433
thetaR_max_ci_low	0.03063593
thetaR_max_ci_med	0.045789
thetaR_max_ci_up	0.476809
cumInf_mean	0.1052393
cumInf_ci_low	0.03085979
cumInf_ci_med	0.04738066
cumInf_ci_up	0.6220098
dthetaI_tp1_date	07/22/21
first_tp_mean	05/20/21
first_tp_ci_low	03/10/21
first_tp_ci_med	03/23/21
first_tp_ci_up	08/26/21
dthetaI_tp2_date	07/22/21
second_tp_mean	05/27/21
second_tp_ci_low	03/11/21
second_tp_ci_med	03/26/21
second_tp_ci_up	08/26/21
end_p_mean	08/03/21
end_p_ci_low	04/25/21
end_p_ci_med	08/26/21
end_p_ci_up	08/26/21
begin_str	02/08/2021
