date	value	incidence	scenario	lower_ci	upper_ci
2021-05-29	27893387	NA	Observed	NA	NA
2021-05-30	28046783	153396	Observed	NA	NA
2021-05-31	28173666	126883	Observed	NA	NA
2021-06-01	28306818	133152	Observed	NA	NA
2021-06-02	28440862	134044	Observed	NA	NA
2021-06-03	28573286	132424	Observed	NA	NA
2021-06-04	28693740	120454	Observed	NA	NA
2021-06-05	28808228	114488	Observed	NA	NA
2021-06-06	28909437	101209	Observed	NA	NA
2021-06-07	28995241	85804	Observed	NA	NA
2021-06-08	29088028	92787	Observed	NA	NA
2021-06-09	29181911	93883	Observed	NA	NA
2021-06-10	29273760	91849	Observed	NA	NA
2021-06-11	29358334	84574	Observed	NA	NA
2021-06-12	29438859	80525	Observed	NA	NA
2021-06-13	29509860	71001	Observed	NA	NA
2021-06-14	29569868	60008	Observed	NA	NA
2021-06-15	29632083	62215	Observed	NA	NA
2021-06-16	29699372	67289	Observed	NA	NA
2021-06-17	29761808	62436	Observed	NA	NA
2021-06-18	29822573	60765	Observed	NA	NA
2021-06-19	29881188	58615	Observed	NA	NA
2021-06-20	29934166	52978	Observed	NA	NA
2021-06-21	29976849	42683	Observed	NA	NA
2021-06-22	30027666	50817	Observed	NA	NA
2021-06-23	30081975	54309	Observed	NA	NA
2021-06-24	30133634	51659	Observed	NA	NA
2021-06-25	30182402	48768	Observed	NA	NA
2021-06-26	30232246	49844	Observed	NA	NA
2021-06-27	30278769	46523	Observed	NA	NA
2021-06-28	30315839	37070	Observed	NA	NA
2021-06-29	30361943	46104	Observed	NA	NA
2021-06-30	30410549	48606	Observed	NA	NA
2021-07-01	30457330	46781	Observed	NA	NA
2021-07-02	30501517	44187	Observed	NA	NA
2021-07-03	30544544	43027	Observed	NA	NA
2021-07-04	30584694	40150	Observed	NA	NA
2021-07-05	30618720	34026	Observed	NA	NA
2021-07-06	30662684	43964	Observed	NA	NA
2021-07-07	30708385	45701	Observed	NA	NA
2021-07-08	30751889	43504	Observed	NA	NA
2021-07-09	30794549	42660	Observed	NA	NA
2021-07-10	30836043	41494	Observed	NA	NA
2021-07-11	30873697	37654	Observed	NA	NA
2021-07-12	30904515	30818	Observed	NA	NA
2021-07-13	30937765	NA	No intervention	29169383	32777251
2021-07-14	30969729	31964	No intervention	28921106	33104469
2021-07-15	31001851	32122	No intervention	28715222	33396881
2021-07-16	31032050	30199	No intervention	28534258	33652662
2021-07-17	31061315	29265	No intervention	28381010	33902311
2021-07-18	31091220	29905	No intervention	28226626	34138961
2021-07-19	31120595	29375	No intervention	28077041	34349501
2021-07-20	31148896	28301	No intervention	27973200	34559644
2021-07-21	31175372	26476	No intervention	27839279	34755695
2021-07-22	31201798	26426	No intervention	27716555	34955392
2021-07-23	31226941	25143	No intervention	27600027	35141757
2021-07-24	31250338	23397	No intervention	27511359	35308713
2021-07-25	31276541	26203	No intervention	27409521	35485409
2021-07-26	31300401	23860	No intervention	27299764	35649596
2021-07-27	31321900	21499	No intervention	27216431	35831302
2021-07-28	31345049	23149	No intervention	27131636	35971201
2021-07-29	31366973	21924	No intervention	27055253	36138812
2021-07-30	31387729	20756	No intervention	26953985	36284330
2021-07-31	31407200	19471	No intervention	26880354	36417000
2021-08-01	31427145	19945	No intervention	26794265	36555356
2021-08-02	31445895	18750	No intervention	26711955	36691813
2021-08-03	31464090	18195	No intervention	26631765	36856784
2021-08-04	31480403	16313	No intervention	26545743	36977701
2021-08-05	31499793	19390	No intervention	26493501	37101067
