date	value	incidence	scenario	lower_ci	upper_ci
2021-05-19	9252	NA	Observed	NA	NA
2021-05-20	9444	192	Observed	NA	NA
2021-05-21	9732	288	Observed	NA	NA
2021-05-22	10006	274	Observed	NA	NA
2021-05-23	10220	214	Observed	NA	NA
2021-05-24	10332	112	Observed	NA	NA
2021-05-25	10621	289	Observed	NA	NA
2021-05-26	10937	316	Observed	NA	NA
2021-05-27	11143	206	Observed	NA	NA
2021-05-28	11382	239	Observed	NA	NA
2021-05-29	11659	277	Observed	NA	NA
2021-05-30	11988	329	Observed	NA	NA
2021-05-31	12087	99	Observed	NA	NA
2021-06-01	12399	312	Observed	NA	NA
2021-06-02	12634	235	Observed	NA	NA
2021-06-03	12859	225	Observed	NA	NA
2021-06-04	13064	205	Observed	NA	NA
2021-06-05	13300	236	Observed	NA	NA
2021-06-06	13567	267	Observed	NA	NA
2021-06-07	13679	112	Observed	NA	NA
2021-06-08	13994	315	Observed	NA	NA
2021-06-09	14196	202	Observed	NA	NA
2021-06-10	14533	337	Observed	NA	NA
2021-06-11	14743	210	Observed	NA	NA
2021-06-12	14921	178	Observed	NA	NA
2021-06-13	15266	345	Observed	NA	NA
2021-06-14	15363	97	Observed	NA	NA
2021-06-15	15631	268	Observed	NA	NA
2021-06-16	15899	268	Observed	NA	NA
2021-06-17	16135	236	Observed	NA	NA
2021-06-18	16437	302	Observed	NA	NA
2021-06-19	16750	313	Observed	NA	NA
2021-06-20	16943	193	Observed	NA	NA
2021-06-21	17605	662	Observed	NA	NA
2021-06-22	17979	374	Observed	NA	NA
2021-06-23	18398	419	Observed	NA	NA
2021-06-24	18635	237	Observed	NA	NA
2021-06-25	18859	224	Observed	NA	NA
2021-06-26	19091	232	Observed	NA	NA
2021-06-27	19324	233	Observed	NA	NA
2021-06-28	19455	131	Observed	NA	NA
2021-06-29	19819	364	Observed	NA	NA
2021-06-30	20075	256	Observed	NA	NA
2021-07-01	20492	417	Observed	NA	NA
2021-07-02	20770	278	Observed	NA	NA
2021-07-03	21048	NA	No intervention	19336	22832
2021-07-04	21342	294	No intervention	19324	23462
2021-07-05	21640	298	No intervention	19324	24047
2021-07-06	21942	302	No intervention	19376	24640
2021-07-07	22249	307	No intervention	19414	25232
2021-07-08	22560	311	No intervention	19487	25817
2021-07-09	22873	313	No intervention	19547	26401
2021-07-10	23191	318	No intervention	19630	26995
2021-07-11	23515	324	No intervention	19705	27602
2021-07-12	23844	329	No intervention	19801	28198
2021-07-13	24177	333	No intervention	19902	28808
2021-07-14	24515	338	No intervention	20004	29433
2021-07-15	24857	342	No intervention	20117	30048
2021-07-16	25204	347	No intervention	20223	30677
2021-07-17	25556	352	No intervention	20343	31337
2021-07-18	25913	357	No intervention	20453	31993
2021-07-19	26277	364	No intervention	20574	32647
