date	value	incidence	scenario	lower_ci	upper_ci
2021-05-19	644401	NA	Observed	NA	NA
2021-05-20	655899	11498	Observed	NA	NA
2021-05-21	668422	12523	Observed	NA	NA
2021-05-22	679530	11108	Observed	NA	NA
2021-05-23	692382	12852	Observed	NA	NA
2021-05-24	703441	11059	Observed	NA	NA
2021-05-25	714380	10939	Observed	NA	NA
2021-05-26	726003	11623	Observed	NA	NA
2021-05-27	732739	6736	Observed	NA	NA
2021-05-28	739955	7216	Observed	NA	NA
2021-05-29	747143	7188	Observed	NA	NA
2021-05-30	756684	9541	Observed	NA	NA
2021-05-31	764997	8313	Observed	NA	NA
2021-06-01	773732	8735	Observed	NA	NA
2021-06-02	782131	8399	Observed	NA	NA
2021-06-03	790970	8839	Observed	NA	NA
2021-06-04	798699	7729	Observed	NA	NA
2021-06-05	806094	7395	Observed	NA	NA
2021-06-06	813096	7002	Observed	NA	NA
2021-06-07	819214	6118	Observed	NA	NA
2021-06-08	825110	5896	Observed	NA	NA
2021-06-09	831129	6019	Observed	NA	NA
2021-06-10	837226	6097	Observed	NA	NA
2021-06-11	842461	5235	Observed	NA	NA
2021-06-12	847313	4852	Observed	NA	NA
2021-06-13	851782	4469	Observed	NA	NA
2021-06-14	856121	4339	Observed	NA	NA
2021-06-15	859526	3405	Observed	NA	NA
2021-06-16	863061	3535	Observed	NA	NA
2021-06-17	866692	3631	Observed	NA	NA
2021-06-18	870498	3806	Observed	NA	NA
2021-06-19	873925	3427	Observed	NA	NA
2021-06-20	877502	3577	Observed	NA	NA
2021-06-21	880533	3031	Observed	NA	NA
2021-06-22	883490	2957	Observed	NA	NA
2021-06-23	886946	3456	Observed	NA	NA
2021-06-24	890596	3650	Observed	NA	NA
2021-06-25	893508	2912	Observed	NA	NA
2021-06-26	897062	3554	Observed	NA	NA
2021-06-27	900470	3408	Observed	NA	NA
2021-06-28	903789	3319	Observed	NA	NA
2021-06-29	906429	2640	Observed	NA	NA
2021-06-30	909800	3371	Observed	NA	NA
2021-07-01	912887	3087	Observed	NA	NA
2021-07-02	916109	3222	Observed	NA	NA
2021-07-03	918218	NA	No intervention	860974	978242
2021-07-04	920578	2360	No intervention	854055	990097
2021-07-05	922890	2312	No intervention	848171	1001012
2021-07-06	925138	2248	No intervention	843345	1010649
2021-07-07	927328	2190	No intervention	839439	1021138
2021-07-08	929531	2203	No intervention	835297	1029730
2021-07-09	931682	2151	No intervention	832137	1038066
2021-07-10	933742	2060	No intervention	828679	1046096
2021-07-11	935765	2023	No intervention	825108	1053591
2021-07-12	937737	1972	No intervention	823319	1061537
2021-07-13	939671	1934	No intervention	820270	1068656
2021-07-14	941583	1912	No intervention	818113	1075713
2021-07-15	943419	1836	No intervention	815249	1082352
2021-07-16	945289	1870	No intervention	812884	1089084
2021-07-17	947050	1761	No intervention	810743	1095849
2021-07-18	948805	1755	No intervention	808617	1102582
2021-07-19	950489	1684	No intervention	805994	1108186
2021-07-20	952204	1715	No intervention	805020	1114766
2021-07-21	953834	1630	No intervention	802731	1120677
2021-07-22	955501	1667	No intervention	801000	1126975
2021-07-23	957096	1595	No intervention	798768	1132464
2021-07-24	958642	1546	No intervention	797591	1138594
2021-07-25	960198	1556	No intervention	795665	1144503
2021-07-26	961684	1486	No intervention	793690	1150086
2021-07-27	963130	1446	No intervention	792194	1154477
2021-07-28	964546	1416	No intervention	790678	1160254
2021-07-29	965955	1409	No intervention	789057	1165669
2021-07-30	967352	1397	No intervention	787558	1171395
2021-07-31	968707	1355	No intervention	786063	1176728
2021-08-01	970014	1307	No intervention	784600	1181522
2021-08-02	971249	1235	No intervention	782907	1186522
2021-08-03	972473	1224	No intervention	781638	1191150
2021-08-04	973738	1265	No intervention	780132	1195808
2021-08-05	974949	1211	No intervention	778796	1200761
2021-08-06	976121	1172	No intervention	776491	1204711
2021-08-07	977330	1209	No intervention	775589	1209903
2021-08-08	978491	1161	No intervention	775028	1214256
2021-08-09	979639	1148	No intervention	772908	1218484
2021-08-10	980732	1093	No intervention	771615	1223864
2021-08-11	981800	1068	No intervention	770307	1227919
2021-08-12	982875	1075	No intervention	769399	1233010
2021-08-13	983917	1042	No intervention	767324	1237360
2021-08-14	985005	1088	No intervention	766007	1241724
2021-08-15	986003	998	No intervention	764880	1245477
2021-08-16	987019	1016	No intervention	763425	1250280
2021-08-17	987958	939	No intervention	762382	1254126
2021-08-18	988833	875	No intervention	760736	1258686
2021-08-19	989752	919	No intervention	759796	1263350
2021-08-20	990688	936	No intervention	758890	1266567
2021-08-21	991581	893	No intervention	757287	1270598
2021-08-22	992449	868	No intervention	755947	1274679
2021-08-23	993314	865	No intervention	753814	1278694
2021-08-24	994161	847	No intervention	753773	1283508
2021-08-25	994994	833	No intervention	752660	1287076
2021-08-26	995757	763	No intervention	751041	1290957
2021-08-27	996506	749	No intervention	749179	1294476
2021-08-28	997330	824	No intervention	748229	1299066
2021-08-29	998192	862	No intervention	746527	1303669
2021-08-30	998960	768	No intervention	746608	1306618
2021-08-31	999809	849	No intervention	744569	1309864
2021-09-01	1000566	757	No intervention	743733	1313267
2021-09-02	1001365	799	No intervention	742670	1318389
2021-09-03	1002129	764	No intervention	741685	1321326
2021-09-04	1002837	708	No intervention	739999	1324488
2021-09-05	1003504	667	No intervention	738303	1328526
2021-09-06	1004144	640	No intervention	736921	1332210
2021-09-07	1004803	659	No intervention	735891	1336282
2021-09-08	1005474	671	No intervention	734551	1339291
2021-09-09	1006139	665	No intervention	733346	1342969
2021-09-10	1006795	656	No intervention	732316	1346120
2021-09-11	1007469	674	No intervention	730724	1351005
2021-09-12	1008163	694	No intervention	729850	1353953
2021-09-13	1008812	649	No intervention	729112	1356789
2021-09-14	1009487	675	No intervention	727659	1359507
2021-09-15	1010100	613	No intervention	726000	1362780
2021-09-16	1010614	514	No intervention	724637	1366239
2021-09-17	1011259	645	No intervention	723051	1370045
2021-09-18	1011795	536	No intervention	722037	1373029
2021-09-19	1012311	516	No intervention	720943	1376656
2021-09-20	1012862	551	No intervention	719730	1379740
2021-09-21	1013393	531	No intervention	718544	1382049
2021-09-22	1013929	536	No intervention	718185	1385222
2021-09-23	1014455	526	No intervention	717125	1389456
2021-09-24	1015011	556	No intervention	716173	1392732
2021-09-25	1015567	556	No intervention	714540	1396409
2021-09-26	1016024	457	No intervention	713193	1400366
2021-09-27	1016499	475	No intervention	711845	1402992
2021-09-28	1016974	475	No intervention	710834	1404702
