stat	value
thetaS_last_obs_p_mean	0.9890085
thetaI_last_obs_p_mean	0.0005287623
thetaR_last_obs_p_mean	0.01046277
thetaS_last_obs_p_ci_low	0.9885918
thetaS_last_obs_p_ci_med	0.9890098
thetaS_last_obs_p_ci_up	0.9894168
thetaI_last_obs_p_ci_low	0.0004373568
thetaI_last_obs_p_ci_med	0.0005279838
thetaI_last_obs_p_ci_up	0.0006249724
thetaR_last_obs_p_ci_low	0.01006508
thetaR_last_obs_p_ci_med	0.01046163
thetaR_last_obs_p_ci_up	0.01086894
R0_p_mean	2.219932
R0_p_ci_low	1.182201
R0_p_ci_med	2.049633
R0_p_ci_up	4.222412
gamma_p_mean	0.06622836
gamma_p_ci_low	0.01337
gamma_p_ci_med	0.0542367
gamma_p_ci_up	0.1894792
beta_p_mean	0.1278305
beta_p_ci_low	0.02899844
beta_p_ci_med	0.1201998
beta_p_ci_up	0.275787
incidence_mean	0.2102332
incidence_ci_low	0.001193476
incidence_ci_median	0.09425416
incidence_ci_up	0.806747
thetaI_tp1_mean	0.02647454
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007340962
thetaI_tp1_ci_up	0.1718447
thetaR_tp1_mean	0.05181524
thetaR_tp1_ci_low	0.009214508
thetaR_tp1_ci_med	0.02549071
thetaR_tp1_ci_up	0.2673729
Y_tp1_mean	0.02647358
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007343268
Y_tp1_ci_up	0.171874
R_tp1_mean	0.05181464
R_tp1_ci_low	0.009181859
R_tp1_ci_med	0.02547724
R_tp1_ci_up	0.2675806
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1682797
thetaR_max_ci_low	0.009349676
thetaR_max_ci_med	0.07301725
thetaR_max_ci_up	0.6950883
cumInf_mean	0.2191158
cumInf_ci_low	0.009729029
cumInf_ci_med	0.1034487
cumInf_ci_up	0.8152384
dthetaI_tp1_date	07/18/21
first_tp_mean	07/09/21
first_tp_ci_low	04/02/21
first_tp_ci_med	08/02/21
first_tp_ci_up	09/12/21
dthetaI_tp2_date	07/18/21
second_tp_mean	07/18/21
second_tp_ci_low	04/04/21
second_tp_ci_med	08/21/21
second_tp_ci_up	09/12/21
end_p_mean	09/07/21
end_p_ci_low	06/26/21
end_p_ci_med	09/12/21
end_p_ci_up	09/12/21
begin_str	02/25/2021
