stat	value
thetaS_last_obs_p_mean	0.9914254
thetaI_last_obs_p_mean	4.103632e-05
thetaR_last_obs_p_mean	0.008533562
thetaS_last_obs_p_ci_low	0.9910648
thetaS_last_obs_p_ci_med	0.9914264
thetaS_last_obs_p_ci_up	0.9917823
thetaI_last_obs_p_ci_low	1.939912e-05
thetaI_last_obs_p_ci_med	4.017376e-05
thetaI_last_obs_p_ci_up	6.772567e-05
thetaR_last_obs_p_ci_low	0.008177549
thetaR_last_obs_p_ci_med	0.008532418
thetaR_last_obs_p_ci_up	0.008893423
R0_p_mean	1.649907
R0_p_ci_low	0.6903546
R0_p_ci_med	1.502797
R0_p_ci_up	3.45095
gamma_p_mean	0.0524686
gamma_p_ci_low	0.006845493
gamma_p_ci_med	0.03685291
gamma_p_ci_up	0.1916639
beta_p_mean	0.0755395
beta_p_ci_low	0.009724287
beta_p_ci_med	0.05905287
beta_p_ci_up	0.2347415
incidence_mean	0.0581893
incidence_ci_low	2.668821e-05
incidence_ci_median	0.0002333226
incidence_ci_up	0.7366346
thetaI_tp1_mean	0.006578376
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.08163417
thetaR_tp1_mean	0.02024763
thetaR_tp1_ci_low	0.004995772
thetaR_tp1_ci_med	0.009107127
thetaR_tp1_ci_up	0.1358643
Y_tp1_mean	0.006578657
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.08168442
R_tp1_mean	0.02024937
R_tp1_ci_low	0.00497124
R_tp1_ci_med	0.009109181
R_tp1_ci_up	0.1359207
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05269604
thetaR_max_ci_low	0.004238515
thetaR_max_ci_med	0.009482641
thetaR_max_ci_up	0.6231811
cumInf_mean	0.0662493
cumInf_ci_low	0.004247879
cumInf_ci_med	0.009596188
cumInf_ci_up	0.7429723
dthetaI_tp1_date	06/19/21
first_tp_mean	03/30/21
first_tp_ci_low	01/26/21
first_tp_ci_med	02/27/21
first_tp_ci_up	08/13/21
dthetaI_tp2_date	06/19/21
second_tp_mean	04/03/21
second_tp_ci_low	01/28/21
second_tp_ci_med	02/28/21
second_tp_ci_up	08/13/21
end_p_mean	05/17/21
end_p_ci_low	03/17/21
end_p_ci_med	04/13/21
end_p_ci_up	08/13/21
begin_str	01/26/2021
