stat	value
thetaS_last_obs_p_mean	0.9962534
thetaI_last_obs_p_mean	0.0005588564
thetaR_last_obs_p_mean	0.003187751
thetaS_last_obs_p_ci_low	0.9960221
thetaS_last_obs_p_ci_med	0.9962533
thetaS_last_obs_p_ci_up	0.9964874
thetaI_last_obs_p_ci_low	0.0004701585
thetaI_last_obs_p_ci_med	0.000557884
thetaI_last_obs_p_ci_up	0.0006534994
thetaR_last_obs_p_ci_low	0.002972887
thetaR_last_obs_p_ci_med	0.003186392
thetaR_last_obs_p_ci_up	0.003404533
R0_p_mean	2.825246
R0_p_ci_low	1.568123
R0_p_ci_med	2.641688
R0_p_ci_up	5.336364
gamma_p_mean	0.09603244
gamma_p_ci_low	0.02852125
gamma_p_ci_med	0.08611459
gamma_p_ci_up	0.2210429
beta_p_mean	0.2384813
beta_p_ci_low	0.1042357
beta_p_ci_med	0.2343379
beta_p_ci_up	0.3948291
incidence_mean	0.690029
incidence_ci_low	0.05090156
incidence_ci_median	0.7503257
incidence_ci_up	0.96939
thetaI_tp1_mean	0.06150456
thetaI_tp1_ci_low	0.001514271
thetaI_tp1_ci_med	0.03726325
thetaI_tp1_ci_up	0.252476
thetaR_tp1_mean	0.07380077
thetaR_tp1_ci_low	0.006255264
thetaR_tp1_ci_med	0.04684792
thetaR_tp1_ci_up	0.293618
Y_tp1_mean	0.06149946
Y_tp1_ci_low	0.001502851
Y_tp1_ci_med	0.03750201
Y_tp1_ci_up	0.2522973
R_tp1_mean	0.07382399
R_tp1_ci_low	0.006276647
R_tp1_ci_med	0.04717501
R_tp1_ci_up	0.2944651
thetaI_tp2_mean	0.1149601
thetaI_tp2_ci_low	0.002486127
thetaI_tp2_ci_med	0.09298911
thetaI_tp2_ci_up	0.3427075
thetaR_tp2_mean	0.2971931
thetaR_tp2_ci_low	0.01177627
thetaR_tp2_ci_med	0.2657365
thetaR_tp2_ci_up	0.7500137
Y_tp2_mean	0.1149558
Y_tp2_ci_low	0.002443144
Y_tp2_ci_med	0.09309398
Y_tp2_ci_up	0.3423675
R_tp2_mean	0.297191
R_tp2_ci_low	0.01163574
R_tp2_ci_med	0.2646341
R_tp2_ci_up	0.7498579
thetaR_max_mean	0.6575684
thetaR_max_ci_low	0.03891795
thetaR_max_ci_med	0.7174629
thetaR_max_ci_up	0.9446626
cumInf_mean	0.6919914
cumInf_ci_low	0.05203802
cumInf_ci_med	0.7500873
cumInf_ci_up	0.9711871
dthetaI_tp1_date	06/06/21
first_tp_mean	06/22/21
first_tp_ci_low	04/14/21
first_tp_ci_med	06/19/21
first_tp_ci_up	09/01/21
dthetaI_tp2_date	07/05/21
second_tp_mean	07/13/21
second_tp_ci_low	06/02/21
second_tp_ci_med	07/09/21
second_tp_ci_up	09/10/21
end_p_mean	09/15/21
end_p_ci_low	09/16/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
