stat	value
thetaS_last_obs_p_mean	0.9870464
thetaI_last_obs_p_mean	0.001054682
thetaR_last_obs_p_mean	0.01189888
thetaS_last_obs_p_ci_low	0.9865949
thetaS_last_obs_p_ci_med	0.9870467
thetaS_last_obs_p_ci_up	0.9874936
thetaI_last_obs_p_ci_low	0.0009246118
thetaI_last_obs_p_ci_med	0.001053993
thetaI_last_obs_p_ci_up	0.001188693
thetaR_last_obs_p_ci_low	0.01147218
thetaR_last_obs_p_ci_med	0.0118982
thetaR_last_obs_p_ci_up	0.01233172
R0_p_mean	2.262327
R0_p_ci_low	1.340517
R0_p_ci_med	2.091566
R0_p_ci_up	4.151042
gamma_p_mean	0.06973176
gamma_p_ci_low	0.01861144
gamma_p_ci_med	0.06040081
gamma_p_ci_up	0.1725823
beta_p_mean	0.1374688
beta_p_ci_low	0.05713195
beta_p_ci_med	0.1311428
beta_p_ci_up	0.2537641
incidence_mean	0.2959905
incidence_ci_low	0.01130638
incidence_ci_median	0.2426653
incidence_ci_up	0.7971974
thetaI_tp1_mean	0.03810763
thetaI_tp1_ci_low	0.0005017334
thetaI_tp1_ci_med	0.02029488
thetaI_tp1_ci_up	0.1772429
thetaR_tp1_mean	0.07461107
thetaR_tp1_ci_low	0.01564003
thetaR_tp1_ci_med	0.0528354
thetaR_tp1_ci_up	0.2602681
Y_tp1_mean	0.03810801
Y_tp1_ci_low	0.0004956202
Y_tp1_ci_med	0.02028886
Y_tp1_ci_up	0.177107
R_tp1_mean	0.07461049
R_tp1_ci_low	0.01562277
R_tp1_ci_med	0.05281563
R_tp1_ci_up	0.2602319
thetaI_tp2_mean	0.06815448
thetaI_tp2_ci_low	0.000322824
thetaI_tp2_ci_med	0.04518077
thetaI_tp2_ci_up	0.2573186
thetaR_tp2_mean	0.2372435
thetaR_tp2_ci_low	0.01975532
thetaR_tp2_ci_med	0.1853942
thetaR_tp2_ci_up	0.6735193
Y_tp2_mean	0.06815405
Y_tp2_ci_low	0.0003181816
Y_tp2_ci_med	0.04516659
Y_tp2_ci_up	0.2574439
R_tp2_mean	0.2372409
R_tp2_ci_low	0.01975138
R_tp2_ci_med	0.1853152
R_tp2_ci_up	0.6733668
thetaR_max_mean	0.2372435
thetaR_max_ci_low	0.01975532
thetaR_max_ci_med	0.1853942
thetaR_max_ci_up	0.6735193
cumInf_mean	0.305398
cumInf_ci_low	0.0215291
cumInf_ci_med	0.2516944
cumInf_ci_up	0.8071201
dthetaI_tp1_date	07/21/21
first_tp_mean	07/19/21
first_tp_ci_low	04/08/21
first_tp_ci_med	08/02/21
first_tp_ci_up	09/16/21
dthetaI_tp2_date	09/16/21
second_tp_mean	08/03/21
second_tp_ci_low	04/09/21
second_tp_ci_med	08/23/21
second_tp_ci_up	09/16/21
end_p_mean	09/15/21
end_p_ci_low	09/16/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
