stat	value
thetaS_last_obs_p_mean	0.968122
thetaI_last_obs_p_mean	0.005506301
thetaR_last_obs_p_mean	0.02637166
thetaS_last_obs_p_ci_low	0.9673946
thetaS_last_obs_p_ci_med	0.9681223
thetaS_last_obs_p_ci_up	0.9688494
thetaI_last_obs_p_ci_low	0.005203489
thetaI_last_obs_p_ci_med	0.005504749
thetaI_last_obs_p_ci_up	0.005820069
thetaR_last_obs_p_ci_low	0.02571618
thetaR_last_obs_p_ci_med	0.0263713
thetaR_last_obs_p_ci_up	0.02703104
R0_p_mean	1.812192
R0_p_ci_low	1.414346
R0_p_ci_med	1.74606
R0_p_ci_up	2.611916
gamma_p_mean	0.06424234
gamma_p_ci_low	0.02936483
gamma_p_ci_med	0.06369305
gamma_p_ci_up	0.102523
beta_p_mean	0.1116826
beta_p_ci_low	0.07145755
beta_p_ci_med	0.1113541
beta_p_ci_up	0.1539783
incidence_mean	0.610535
incidence_ci_low	0.3921997
incidence_ci_median	0.6151906
incidence_ci_up	0.8013101
thetaI_tp1_mean	0.06282992
thetaI_tp1_ci_low	0.02589992
thetaI_tp1_ci_med	0.05936897
thetaI_tp1_ci_up	0.1199587
thetaR_tp1_mean	0.1293903
thetaR_tp1_ci_low	0.06433882
thetaR_tp1_ci_med	0.1251171
thetaR_tp1_ci_up	0.2190562
Y_tp1_mean	0.06283021
Y_tp1_ci_low	0.02588022
Y_tp1_ci_med	0.05938827
Y_tp1_ci_up	0.1199193
R_tp1_mean	0.1293906
R_tp1_ci_low	0.06439047
R_tp1_ci_med	0.1251338
R_tp1_ci_up	0.219115
thetaI_tp2_mean	0.1007952
thetaI_tp2_ci_low	0.03877649
thetaI_tp2_ci_med	0.09223418
thetaI_tp2_ci_up	0.2124074
thetaR_tp2_mean	0.3279765
thetaR_tp2_ci_low	0.1491517
thetaR_tp2_ci_med	0.3270418
thetaR_tp2_ci_up	0.5136942
Y_tp2_mean	0.1007975
Y_tp2_ci_low	0.03875372
Y_tp2_ci_med	0.0922376
Y_tp2_ci_up	0.2123798
R_tp2_mean	0.3279785
R_tp2_ci_low	0.1491948
R_tp2_ci_med	0.326998
R_tp2_ci_up	0.5136532
thetaR_max_mean	0.5731046
thetaR_max_ci_low	0.3495716
thetaR_max_ci_med	0.5817909
thetaR_max_ci_up	0.7451312
cumInf_mean	0.629718
cumInf_ci_low	0.4109412
cumInf_ci_med	0.6343142
cumInf_ci_up	0.82199
dthetaI_tp1_date	06/16/21
first_tp_mean	06/19/21
first_tp_ci_low	05/29/21
first_tp_ci_med	06/18/21
first_tp_ci_up	07/20/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/24/21
second_tp_ci_low	06/28/21
second_tp_ci_med	07/23/21
second_tp_ci_up	09/01/21
end_p_mean	09/16/21
end_p_ci_low	09/16/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
