stat	value
thetaS_last_obs_p_mean	0.9867542
thetaI_last_obs_p_mean	0.0007467109
thetaR_last_obs_p_mean	0.01249904
thetaS_last_obs_p_ci_low	0.986296
thetaS_last_obs_p_ci_med	0.9867548
thetaS_last_obs_p_ci_up	0.9871978
thetaI_last_obs_p_ci_low	0.0006377402
thetaI_last_obs_p_ci_med	0.0007475069
thetaI_last_obs_p_ci_up	0.0008582859
thetaR_last_obs_p_ci_low	0.01206958
thetaR_last_obs_p_ci_med	0.01249647
thetaR_last_obs_p_ci_up	0.01293765
R0_p_mean	2.313303
R0_p_ci_low	1.29974
R0_p_ci_med	2.122707
R0_p_ci_up	4.378405
gamma_p_mean	0.07259425
gamma_p_ci_low	0.01724049
gamma_p_ci_med	0.05944983
gamma_p_ci_up	0.1966093
beta_p_mean	0.1441572
beta_p_ci_low	0.04803739
beta_p_ci_med	0.1376431
beta_p_ci_up	0.2867691
incidence_mean	0.6581296
incidence_ci_low	0.02967561
incidence_ci_median	0.7248275
incidence_ci_up	0.9555002
thetaI_tp1_mean	0.06541862
thetaI_tp1_ci_low	0.001781899
thetaI_tp1_ci_med	0.04171952
thetaI_tp1_ci_up	0.2497289
thetaR_tp1_mean	0.09321266
thetaR_tp1_ci_low	0.014435
thetaR_tp1_ci_med	0.05722853
thetaR_tp1_ci_up	0.3656071
Y_tp1_mean	0.06541012
Y_tp1_ci_low	0.001733794
Y_tp1_ci_med	0.04170003
Y_tp1_ci_up	0.2502402
R_tp1_mean	0.09321643
R_tp1_ci_low	0.01433776
R_tp1_ci_med	0.0570244
R_tp1_ci_up	0.3660532
thetaI_tp2_mean	0.1215073
thetaI_tp2_ci_low	0.003073586
thetaI_tp2_ci_med	0.09590843
thetaI_tp2_ci_up	0.3675156
thetaR_tp2_mean	0.3252847
thetaR_tp2_ci_low	0.01777403
thetaR_tp2_ci_med	0.2968939
thetaR_tp2_ci_up	0.7577237
Y_tp2_mean	0.1215161
Y_tp2_ci_low	0.003027435
Y_tp2_ci_med	0.09576568
Y_tp2_ci_up	0.3684771
R_tp2_mean	0.3252688
R_tp2_ci_low	0.01751502
R_tp2_ci_med	0.2965355
R_tp2_ci_up	0.758265
thetaR_max_mean	0.5954094
thetaR_max_ci_low	0.02947667
thetaR_max_ci_med	0.6601241
thetaR_max_ci_up	0.9161727
cumInf_mean	0.6687745
cumInf_ci_low	0.04147113
cumInf_ci_med	0.7352448
cumInf_ci_up	0.966172
dthetaI_tp1_date	06/15/21
first_tp_mean	07/05/21
first_tp_ci_low	05/22/21
first_tp_ci_med	06/29/21
first_tp_ci_up	09/16/21
dthetaI_tp2_date	07/22/21
second_tp_mean	07/26/21
second_tp_ci_low	06/05/21
second_tp_ci_med	07/24/21
second_tp_ci_up	09/16/21
end_p_mean	09/15/21
end_p_ci_low	09/16/21
end_p_ci_med	09/16/21
end_p_ci_up	09/16/21
begin_str	03/01/2021
