Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-04-06	True	NA	NA	Observed	solid
2020-04-07	True	16	NA	Observed	solid
2020-04-08	True	33	NA	Observed	solid
2020-04-09	True	26	NA	Observed	solid
2020-04-10	True	23	NA	Observed	solid
2020-04-11	True	17	NA	Observed	solid
2020-04-12	True	21	NA	Observed	solid
2020-04-13	True	25	NA	Observed	solid
2020-04-14	True	8	NA	Observed	solid
2020-04-15	True	22	NA	Observed	solid
2020-04-16	True	14	NA	Observed	solid
2020-04-17	True	14	NA	Observed	solid
2020-04-18	True	13	NA	Observed	solid
2020-04-19	True	13	NA	Observed	solid
2020-04-20	True	14	NA	Observed	solid
2020-04-21	True	12	NA	Observed	solid
2020-04-22	True	27	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	True	20	NA	Observed	solid
2020-04-25	True	40	NA	Observed	solid
2020-04-26	True	29	NA	Observed	solid
2020-04-27	True	23	NA	Observed	solid
2020-04-28	True	19	NA	Observed	solid
2020-04-29	True	16	NA	Observed	solid
2020-04-30	True	33	NA	Observed	solid
2020-05-01	True	25	NA	Observed	solid
2020-05-02	True	27	NA	Observed	solid
2020-05-03	True	35	NA	Observed	solid
2020-05-04	True	25	NA	Observed	solid
2020-05-05	True	15	NA	Observed	solid
2020-05-06	True	34	NA	Observed	solid
2020-05-07	True	18	NA	Observed	solid
2020-05-08	True	30	NA	Observed	solid
2020-05-09	True	13	NA	Observed	solid
2020-05-10	True	25	NA	Observed	solid
2020-05-11	True	18	NA	Observed	solid
2020-05-12	True	55	NA	Observed	solid
2020-05-13	True	37	NA	Observed	solid
2020-05-14	True	12	NA	Observed	solid
2020-05-15	True	30	NA	Observed	solid
2020-05-16	True	108	NA	Observed	solid
2020-05-17	True	62	NA	Observed	solid
2020-05-18	True	106	NA	Observed	solid
2020-05-19	True	28	NA	Observed	solid
2020-05-20	True	73	NA	Observed	solid
2020-05-21	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	NA	NA	No Intervention	solid
2020-05-21	mod_4	NA	NA	Moderate return	solid
2020-05-21	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-21	mod_6	NA	NA	Cautious return	solid
2020-05-22	mod_2	90	450	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	124	515	No Intervention	solid
2020-05-22	mod_4	68	400	Moderate return	solid
2020-05-22	mod_5	85	424	Normal (pre-intervention)	solid
2020-05-22	mod_6	61	383	Cautious return	solid
2020-05-23	mod_2	94	426	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	134	541	No Intervention	solid
2020-05-23	mod_4	72	382	Moderate return	solid
2020-05-23	mod_5	93	449	Normal (pre-intervention)	solid
2020-05-23	mod_6	61	361	Cautious return	solid
2020-05-24	mod_2	95	445	Soc. Dist. + Travel Ban	solid
