stat	value
thetaS_last_obs_p_mean	0.9993963
thetaI_last_obs_p_mean	0.0002083036
thetaR_last_obs_p_mean	0.0003953895
thetaS_last_obs_p_ci_low	0.9992957
thetaS_last_obs_p_ci_med	0.9993973
thetaS_last_obs_p_ci_up	0.9994912
thetaI_last_obs_p_ci_low	0.0001541709
thetaI_last_obs_p_ci_med	0.000207292
thetaI_last_obs_p_ci_up	0.0002677884
thetaR_last_obs_p_ci_low	0.0003199374
thetaR_last_obs_p_ci_med	0.0003943799
thetaR_last_obs_p_ci_up	0.0004763342
R0_p_mean	1.859183
R0_p_ci_low	0.9805023
R0_p_ci_med	1.734743
R0_p_ci_up	3.443901
gamma_p_mean	0.08358981
gamma_p_ci_low	0.01724983
gamma_p_ci_med	0.07688792
gamma_p_ci_up	0.1864413
beta_p_mean	0.1424784
beta_p_ci_low	0.03063782
beta_p_ci_med	0.1387874
beta_p_ci_up	0.2769007
incidence_mean	0.4324978
incidence_ci_low	0.0004075624
incidence_ci_median	0.4797218
incidence_ci_up	0.934285
thetaI_tp1_mean	0.0286085
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006075155
thetaI_tp1_ci_up	0.1889345
thetaR_tp1_mean	0.04088249
thetaR_tp1_ci_low	0.0003044421
thetaR_tp1_ci_med	0.0086781
thetaR_tp1_ci_up	0.3113315
Y_tp1_mean	0.02861021
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006080908
Y_tp1_ci_up	0.1889083
R_tp1_mean	0.04088225
R_tp1_ci_low	0.0002994816
R_tp1_ci_med	0.008687372
R_tp1_ci_up	0.3115252
thetaI_tp2_mean	0.05940822
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.03112288
thetaI_tp2_ci_up	0.2628487
thetaR_tp2_mean	0.2198488
thetaR_tp2_ci_low	0.0002619378
thetaR_tp2_ci_med	0.08588291
thetaR_tp2_ci_up	0.8037006
Y_tp2_mean	0.05940879
Y_tp2_ci_low	0
Y_tp2_ci_med	0.03111201
Y_tp2_ci_up	0.262885
R_tp2_mean	0.2198501
R_tp2_ci_low	0.0002605585
R_tp2_ci_med	0.08585766
R_tp2_ci_up	0.8036581
thetaR_max_mean	0.385418
thetaR_max_ci_low	0.0001759771
thetaR_max_ci_med	0.3830924
thetaR_max_ci_up	0.8988603
cumInf_mean	0.4314618
cumInf_ci_low	0.0001875998
cumInf_ci_med	0.4769407
cumInf_ci_up	0.9342533
dthetaI_tp1_date	10/06/20
first_tp_mean	11/01/20
first_tp_ci_low	07/22/20
first_tp_ci_med	11/04/20
first_tp_ci_up	01/06/21
dthetaI_tp2_date	11/20/20
second_tp_mean	11/14/20
second_tp_ci_low	07/24/20
second_tp_ci_med	11/28/20
second_tp_ci_up	01/06/21
end_p_mean	12/29/20
end_p_ci_low	09/13/20
end_p_ci_med	01/06/21
end_p_ci_up	01/06/21
begin_str	06/21/2020
