stat	value
thetaS_last_obs_p_mean	0.9874988
thetaI_last_obs_p_mean	0.0009315836
thetaR_last_obs_p_mean	0.01156957
thetaS_last_obs_p_ci_low	0.9870591
thetaS_last_obs_p_ci_med	0.9874998
thetaS_last_obs_p_ci_up	0.9879323
thetaI_last_obs_p_ci_low	0.0008133574
thetaI_last_obs_p_ci_med	0.0009308056
thetaI_last_obs_p_ci_up	0.001054008
thetaR_last_obs_p_ci_low	0.01115292
thetaR_last_obs_p_ci_med	0.01156888
thetaR_last_obs_p_ci_up	0.01199231
R0_p_mean	1.151508
R0_p_ci_low	0.5943024
R0_p_ci_med	1.071396
R0_p_ci_up	2.191898
gamma_p_mean	0.02878019
gamma_p_ci_low	0.005018636
gamma_p_ci_med	0.02471898
gamma_p_ci_up	0.074153
beta_p_mean	0.03042975
beta_p_ci_low	0.00609601
beta_p_ci_med	0.02675803
beta_p_ci_up	0.0751077
incidence_mean	0.002808617
incidence_ci_low	0.0006033034
incidence_ci_median	0.002480327
incidence_ci_up	0.00690915
thetaI_tp1_mean	0.0009328483
thetaI_tp1_ci_low	0.0007541343
thetaI_tp1_ci_med	0.0009301677
thetaI_tp1_ci_up	0.001126923
thetaR_tp1_mean	0.01159588
thetaR_tp1_ci_low	0.01095635
thetaR_tp1_ci_med	0.01159289
thetaR_tp1_ci_up	0.01225227
Y_tp1_mean	0.0009328589
Y_tp1_ci_low	0.0007001107
Y_tp1_ci_med	0.0009282288
Y_tp1_ci_up	0.001191868
R_tp1_mean	0.0115958
R_tp1_ci_low	0.01075359
R_tp1_ci_med	0.01159068
R_tp1_ci_up	0.01246545
thetaI_tp2_mean	0.0009229865
thetaI_tp2_ci_low	0.0007014476
thetaI_tp2_ci_med	0.0009184094
thetaI_tp2_ci_up	0.001168799
thetaR_tp2_mean	0.01162165
thetaR_tp2_ci_low	0.01081718
thetaR_tp2_ci_med	0.01161613
thetaR_tp2_ci_up	0.01245719
Y_tp2_mean	0.0009230864
Y_tp2_ci_low	0.0006591197
Y_tp2_ci_med	0.0009172456
Y_tp2_ci_up	0.001221258
R_tp2_mean	0.01162169
R_tp2_ci_low	0.01065029
R_tp2_ci_med	0.01161495
R_tp2_ci_up	0.01263329
thetaR_max_mean	0.01348467
thetaR_max_ci_low	0.007284418
thetaR_max_ci_med	0.01324395
thetaR_max_ci_up	0.02111743
cumInf_mean	0.01386386
cumInf_ci_low	0.007473452
cumInf_ci_med	0.01358169
cumInf_ci_up	0.02193046
dthetaI_tp1_date	12/21/20
first_tp_mean	11/28/20
first_tp_ci_low	11/06/20
first_tp_ci_med	12/04/20
first_tp_ci_up	12/20/20
dthetaI_tp2_date	12/22/20
second_tp_mean	11/30/20
second_tp_ci_low	11/08/20
second_tp_ci_med	12/05/20
second_tp_ci_up	12/22/20
end_p_mean	05/03/21
end_p_ci_low	02/16/21
end_p_ci_med	05/24/21
end_p_ci_up	05/24/21
begin_str	11/06/2020
