stat	value
thetaS_last_obs_p_mean	0.9995898
thetaI_last_obs_p_mean	0.0001004748
thetaR_last_obs_p_mean	0.00030975
thetaS_last_obs_p_ci_low	0.9995084
thetaS_last_obs_p_ci_med	0.9995907
thetaS_last_obs_p_ci_up	0.9996662
thetaI_last_obs_p_ci_low	6.429143e-05
thetaI_last_obs_p_ci_med	9.953463e-05
thetaI_last_obs_p_ci_up	0.000141814
thetaR_last_obs_p_ci_low	0.0002437471
thetaR_last_obs_p_ci_med	0.0003087824
thetaR_last_obs_p_ci_up	0.0003807478
R0_p_mean	1.758187
R0_p_ci_low	0.79373
R0_p_ci_med	1.61894
R0_p_ci_up	3.505761
gamma_p_mean	0.06292642
gamma_p_ci_low	0.00953183
gamma_p_ci_med	0.05164487
gamma_p_ci_up	0.1784291
beta_p_mean	0.09975627
beta_p_ci_low	0.01451033
beta_p_ci_med	0.08904456
beta_p_ci_up	0.2457563
incidence_mean	0.1959109
incidence_ci_low	7.556514e-05
incidence_ci_median	0.01182061
incidence_ci_up	0.895627
thetaI_tp1_mean	0.01473504
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006423137
thetaI_tp1_ci_up	0.1512992
thetaR_tp1_mean	0.02252176
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001476689
thetaR_tp1_ci_up	0.2441476
Y_tp1_mean	0.01473424
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006380515
Y_tp1_ci_up	0.1512236
R_tp1_mean	0.02252298
R_tp1_ci_low	0
R_tp1_ci_med	0.001480744
R_tp1_ci_up	0.243975
thetaI_tp2_mean	0.0349355
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.002752191
thetaI_tp2_ci_up	0.2360104
thetaR_tp2_mean	0.1583937
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.007340588
thetaR_tp2_ci_up	0.8348808
Y_tp2_mean	0.03493421
Y_tp2_ci_low	0
Y_tp2_ci_med	0.002750388
Y_tp2_ci_up	0.2360923
R_tp2_mean	0.1583945
R_tp2_ci_low	0
R_tp2_ci_med	0.007337678
R_tp2_ci_up	0.8350109
thetaR_max_mean	0.160238
thetaR_max_ci_low	0
thetaR_max_ci_med	0.007511706
thetaR_max_ci_up	0.8368633
cumInf_mean	0.1951702
cumInf_ci_low	0
cumInf_ci_med	0.01196692
cumInf_ci_up	0.895498
dthetaI_tp1_date	10/03/20
first_tp_mean	09/22/20
first_tp_ci_low	06/10/20
first_tp_ci_med	10/07/20
first_tp_ci_up	12/19/20
dthetaI_tp2_date	12/18/20
second_tp_mean	09/29/20
second_tp_ci_low	06/12/20
second_tp_ci_med	10/27/20
second_tp_ci_up	12/19/20
end_p_mean	11/11/20
end_p_ci_low	07/31/20
end_p_ci_med	12/19/20
end_p_ci_up	12/19/20
begin_str	06/03/2020
