stat	value
thetaS_last_obs_p_mean	0.996236
thetaI_last_obs_p_mean	0.0001398532
thetaR_last_obs_p_mean	0.003624145
thetaS_last_obs_p_ci_low	0.9959925
thetaS_last_obs_p_ci_med	0.9962368
thetaS_last_obs_p_ci_up	0.9964744
thetaI_last_obs_p_ci_low	9.671671e-05
thetaI_last_obs_p_ci_med	0.0001388226
thetaI_last_obs_p_ci_up	0.0001889316
thetaR_last_obs_p_ci_low	0.003390299
thetaR_last_obs_p_ci_med	0.00362332
thetaR_last_obs_p_ci_up	0.003862861
R0_p_mean	1.452519
R0_p_ci_low	0.6970276
R0_p_ci_med	1.325171
R0_p_ci_up	2.908928
gamma_p_mean	0.04869327
gamma_p_ci_low	0.006838903
gamma_p_ci_med	0.03672133
gamma_p_ci_up	0.1575023
beta_p_mean	0.06221455
beta_p_ci_low	0.009577673
beta_p_ci_med	0.05172571
beta_p_ci_up	0.175776
incidence_mean	0.02951781
incidence_ci_low	0.0001401364
incidence_ci_median	0.001580931
incidence_ci_up	0.3333625
thetaI_tp1_mean	0.008335152
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	5.172578e-05
thetaI_tp1_ci_up	0.08789309
thetaR_tp1_mean	0.02133435
thetaR_tp1_ci_low	0.001262963
thetaR_tp1_ci_med	0.005228352
thetaR_tp1_ci_up	0.1942201
Y_tp1_mean	0.008335556
Y_tp1_ci_low	0
Y_tp1_ci_med	4.900433e-05
Y_tp1_ci_up	0.08804536
R_tp1_mean	0.02133401
R_tp1_ci_low	0.001254642
R_tp1_ci_med	0.00523159
R_tp1_ci_up	0.1944085
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02345516
thetaR_max_ci_low	0.001235561
thetaR_max_ci_med	0.005289634
thetaR_max_ci_up	0.2226401
cumInf_mean	0.03247027
cumInf_ci_low	0.001256948
cumInf_ci_med	0.005637513
cumInf_ci_up	0.3328641
dthetaI_tp1_date	05/22/21
first_tp_mean	01/11/21
first_tp_ci_low	11/10/20
first_tp_ci_med	11/26/20
first_tp_ci_up	05/27/21
dthetaI_tp2_date	05/22/21
second_tp_mean	01/13/21
second_tp_ci_low	11/12/20
second_tp_ci_med	11/28/20
second_tp_ci_up	05/27/21
end_p_mean	04/09/21
end_p_ci_low	01/08/21
end_p_ci_med	05/27/21
end_p_ci_up	05/27/21
begin_str	11/09/2020
