stat	value
thetaS_last_obs_p_mean	0.9898139
thetaI_last_obs_p_mean	7.433538e-05
thetaR_last_obs_p_mean	0.01011175
thetaS_last_obs_p_ci_low	0.9894211
thetaS_last_obs_p_ci_med	0.9898142
thetaS_last_obs_p_ci_up	0.9902046
thetaI_last_obs_p_ci_low	4.364671e-05
thetaI_last_obs_p_ci_med	7.354357e-05
thetaI_last_obs_p_ci_up	0.0001099776
thetaR_last_obs_p_ci_low	0.009721664
thetaR_last_obs_p_ci_med	0.0101114
thetaR_last_obs_p_ci_up	0.01050425
R0_p_mean	1.635961
R0_p_ci_low	0.7009469
R0_p_ci_med	1.492623
R0_p_ci_up	3.384402
gamma_p_mean	0.05048035
gamma_p_ci_low	0.006724225
gamma_p_ci_med	0.03576198
gamma_p_ci_up	0.1838202
beta_p_mean	0.07209369
beta_p_ci_low	0.009611791
beta_p_ci_med	0.05718824
beta_p_ci_up	0.2214957
incidence_mean	0.06576665
incidence_ci_low	4.493914e-05
incidence_ci_median	0.0005501874
incidence_ci_up	0.7200837
thetaI_tp1_mean	0.008563649
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1019094
thetaR_tp1_mean	0.02536137
thetaR_tp1_ci_low	0.006271078
thetaR_tp1_ci_med	0.01121336
thetaR_tp1_ci_up	0.1874553
Y_tp1_mean	0.008563588
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1018705
R_tp1_mean	0.02535996
R_tp1_ci_low	0.006251084
R_tp1_ci_med	0.0112178
R_tp1_ci_up	0.1872199
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05857644
thetaR_max_ci_low	0.005594519
thetaR_max_ci_med	0.01188992
thetaR_max_ci_up	0.6013345
cumInf_mean	0.07530261
cumInf_ci_low	0.00562175
cumInf_ci_med	0.01217953
cumInf_ci_up	0.7278648
dthetaI_tp1_date	06/25/21
first_tp_mean	04/14/21
first_tp_ci_low	01/26/21
first_tp_ci_med	03/02/21
first_tp_ci_up	08/12/21
dthetaI_tp2_date	06/25/21
second_tp_mean	04/17/21
second_tp_ci_low	01/27/21
second_tp_ci_med	03/04/21
second_tp_ci_up	08/12/21
end_p_mean	06/08/21
end_p_ci_low	03/20/21
end_p_ci_med	05/31/21
end_p_ci_up	08/12/21
begin_str	01/25/2021
