stat	value
thetaS_last_obs_p_mean	0.9985585
thetaI_last_obs_p_mean	0.0002463925
thetaR_last_obs_p_mean	0.001195104
thetaS_last_obs_p_ci_low	0.9984045
thetaS_last_obs_p_ci_med	0.9985614
thetaS_last_obs_p_ci_up	0.9987074
thetaI_last_obs_p_ci_low	0.000186616
thetaI_last_obs_p_ci_med	0.0002454374
thetaI_last_obs_p_ci_up	0.0003130626
thetaR_last_obs_p_ci_low	0.00105841
thetaR_last_obs_p_ci_med	0.00119434
thetaR_last_obs_p_ci_up	0.001329677
R0_p_mean	1.474888
R0_p_ci_low	0.7737039
R0_p_ci_med	1.365529
R0_p_ci_up	2.855297
gamma_p_mean	0.04939252
gamma_p_ci_low	0.00875691
gamma_p_ci_med	0.04370588
gamma_p_ci_up	0.1207017
beta_p_mean	0.06583995
beta_p_ci_low	0.01375424
beta_p_ci_med	0.06006851
beta_p_ci_up	0.1504412
incidence_mean	0.001984743
incidence_ci_low	0.0002403236
incidence_ci_median	0.001196261
incidence_ci_up	0.009410819
thetaI_tp1_mean	0.0002370113
thetaI_tp1_ci_low	0.0001887816
thetaI_tp1_ci_med	0.0002361093
thetaI_tp1_ci_up	0.0002884292
thetaR_tp1_mean	0.0007851392
thetaR_tp1_ci_low	0.0006955464
thetaR_tp1_ci_med	0.0007864589
thetaR_tp1_ci_up	0.0008745429
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.001827678
R_tp1_ci_low	0.0002867423
R_tp1_ci_med	0.001535193
R_tp1_ci_up	0.00500853
thetaI_tp2_mean	0.0002470748
thetaI_tp2_ci_low	0.0001979493
thetaI_tp2_ci_med	0.0002462074
thetaI_tp2_ci_up	0.0003047304
thetaR_tp2_mean	0.0008679729
thetaR_tp2_ci_low	0.0007695906
thetaR_tp2_ci_med	0.0008678731
thetaR_tp2_ci_up	0.0009731016
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.002398793
thetaR_max_ci_low	2.55326e-05
thetaR_max_ci_med	0.001864583
thetaR_max_ci_up	0.008111193
cumInf_mean	0.002728352
cumInf_ci_low	3.781976e-05
cumInf_ci_med	0.001952555
cumInf_ci_up	0.01029665
dthetaI_tp1_date	07/31/20
first_tp_mean	08/02/20
first_tp_ci_low	07/10/20
first_tp_ci_med	07/28/20
first_tp_ci_up	01/07/21
dthetaI_tp2_date	08/05/20
second_tp_mean	08/04/20
second_tp_ci_low	07/12/20
second_tp_ci_med	07/30/20
second_tp_ci_up	01/07/21
end_p_mean	11/27/20
end_p_ci_low	09/15/20
end_p_ci_med	11/22/20
end_p_ci_up	01/25/21
begin_str	07/10/2020
