stat	value
thetaS_last_obs_p_mean	0.9978642
thetaI_last_obs_p_mean	0.0003518489
thetaR_last_obs_p_mean	0.00178398
thetaS_last_obs_p_ci_low	0.9976809
thetaS_last_obs_p_ci_med	0.9978634
thetaS_last_obs_p_ci_up	0.9980459
thetaI_last_obs_p_ci_low	0.0002817735
thetaI_last_obs_p_ci_med	0.0003503341
thetaI_last_obs_p_ci_up	0.0004251002
thetaR_last_obs_p_ci_low	0.00161472
thetaR_last_obs_p_ci_med	0.001783812
thetaR_last_obs_p_ci_up	0.001952102
R0_p_mean	1.418206
R0_p_ci_low	0.7903454
R0_p_ci_med	1.325192
R0_p_ci_up	2.595047
gamma_p_mean	0.06817752
gamma_p_ci_low	0.01069718
gamma_p_ci_med	0.06232627
gamma_p_ci_up	0.1554942
beta_p_mean	0.08855653
beta_p_ci_low	0.0178561
beta_p_ci_med	0.08456999
beta_p_ci_up	0.1834049
incidence_mean	0.003158933
incidence_ci_low	0.0004188469
incidence_ci_median	0.001995524
incidence_ci_up	0.0138549
thetaI_tp1_mean	0.0003404383
thetaI_tp1_ci_low	0.0002861112
thetaI_tp1_ci_med	0.0003392596
thetaI_tp1_ci_up	0.0004006963
thetaR_tp1_mean	0.001756343
thetaR_tp1_ci_low	0.001616434
thetaR_tp1_ci_med	0.001753809
thetaR_tp1_ci_up	0.001904307
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.002902975
R_tp1_ci_low	0.0007483449
R_tp1_ci_med	0.002465763
R_tp1_ci_up	0.007236299
thetaI_tp2_mean	0.000351903
thetaI_tp2_ci_low	0.0002165567
thetaI_tp2_ci_med	0.0003458767
thetaI_tp2_ci_up	0.0005087261
thetaR_tp2_mean	0.001831549
thetaR_tp2_ci_low	0.001520198
thetaR_tp2_ci_med	0.001830755
thetaR_tp2_ci_up	0.002175548
Y_tp2_mean	0.0003506534
Y_tp2_ci_low	0.0002024162
Y_tp2_ci_med	0.0003475484
Y_tp2_ci_up	0.0005372235
R_tp2_mean	0.001830533
R_tp2_ci_low	0.001443025
R_tp2_ci_med	0.001832688
R_tp2_ci_up	0.002226858
thetaR_max_mean	0.003846422
thetaR_max_ci_low	0.0003781005
thetaR_max_ci_med	0.002929789
thetaR_max_ci_up	0.01323672
cumInf_mean	0.0042415
cumInf_ci_low	0.0003781005
cumInf_ci_med	0.003032841
cumInf_ci_up	0.01622466
dthetaI_tp1_date	08/22/20
first_tp_mean	08/11/20
first_tp_ci_low	07/11/20
first_tp_ci_med	08/16/20
first_tp_ci_up	08/27/20
dthetaI_tp2_date	08/25/20
second_tp_mean	08/14/20
second_tp_ci_low	07/13/20
second_tp_ci_med	08/18/20
second_tp_ci_up	01/14/21
end_p_mean	12/01/20
end_p_ci_low	09/21/20
end_p_ci_med	11/27/20
end_p_ci_up	01/25/21
begin_str	07/10/2020
