stat	value
thetaS_last_obs_p_mean	0.9984791
thetaI_last_obs_p_mean	0.0005394303
thetaR_last_obs_p_mean	0.0009815056
thetaS_last_obs_p_ci_low	0.9983288
thetaS_last_obs_p_ci_med	0.9984781
thetaS_last_obs_p_ci_up	0.9986352
thetaI_last_obs_p_ci_low	0.0004463997
thetaI_last_obs_p_ci_med	0.000537429
thetaI_last_obs_p_ci_up	0.0006354038
thetaR_last_obs_p_ci_low	0.0008488378
thetaR_last_obs_p_ci_med	0.0009811212
thetaR_last_obs_p_ci_up	0.001106845
R0_p_mean	1.776653
R0_p_ci_low	1.067391
R0_p_ci_med	1.688807
R0_p_ci_up	3.039485
gamma_p_mean	0.06493395
gamma_p_ci_low	0.01975768
gamma_p_ci_med	0.06238841
gamma_p_ci_up	0.1235074
beta_p_mean	0.1086511
beta_p_ci_low	0.03747895
beta_p_ci_med	0.107235
beta_p_ci_up	0.1869842
incidence_mean	0.3764045
incidence_ci_low	0.003331562
incidence_ci_median	0.364943
incidence_ci_up	0.8748619
thetaI_tp1_mean	0.03306999
thetaI_tp1_ci_low	0.0002760618
thetaI_tp1_ci_med	0.01443249
thetaI_tp1_ci_up	0.1769147
thetaR_tp1_mean	0.04942417
thetaR_tp1_ci_low	0.001796232
thetaR_tp1_ci_med	0.02193849
thetaR_tp1_ci_up	0.2683086
Y_tp1_mean	0.03305599
Y_tp1_ci_low	0.000280251
Y_tp1_ci_med	0.01447345
Y_tp1_ci_up	0.1772383
R_tp1_mean	0.04940972
R_tp1_ci_low	0.001739306
R_tp1_ci_med	0.02195377
R_tp1_ci_up	0.2680262
thetaI_tp2_mean	0.06674446
thetaI_tp2_ci_low	0.0001876576
thetaI_tp2_ci_med	0.04958965
thetaI_tp2_ci_up	0.2326793
thetaR_tp2_mean	0.2420494
thetaR_tp2_ci_low	0.002715091
thetaR_tp2_ci_med	0.1604801
thetaR_tp2_ci_up	0.7569033
Y_tp2_mean	0.06673917
Y_tp2_ci_low	0.0001821172
Y_tp2_ci_med	0.04964385
Y_tp2_ci_up	0.2318186
R_tp2_mean	0.2420312
R_tp2_ci_low	0.002718586
R_tp2_ci_med	0.1601542
R_tp2_ci_up	0.7557183
thetaR_max_mean	0.3114748
thetaR_max_ci_low	0.003279139
thetaR_max_ci_med	0.2643992
thetaR_max_ci_up	0.8173664
cumInf_mean	0.3751791
cumInf_ci_low	0.003659297
cumInf_ci_med	0.3625696
cumInf_ci_up	0.8732984
dthetaI_tp1_date	11/11/20
first_tp_mean	12/05/20
first_tp_ci_low	08/13/20
first_tp_ci_med	12/12/20
first_tp_ci_up	01/25/21
dthetaI_tp2_date	01/06/21
second_tp_mean	12/18/20
second_tp_ci_low	08/16/20
second_tp_ci_med	01/02/21
second_tp_ci_up	01/25/21
end_p_mean	01/23/21
end_p_ci_low	01/25/21
end_p_ci_med	01/25/21
end_p_ci_up	01/25/21
begin_str	07/10/2020
