stat	value
thetaS_last_obs_p_mean	0.999061
thetaI_last_obs_p_mean	0.0002525139
thetaR_last_obs_p_mean	0.0006865035
thetaS_last_obs_p_ci_low	0.9989418
thetaS_last_obs_p_ci_med	0.999062
thetaS_last_obs_p_ci_up	0.99918
thetaI_last_obs_p_ci_low	0.0001927704
thetaI_last_obs_p_ci_med	0.0002513831
thetaI_last_obs_p_ci_up	0.000316652
thetaR_last_obs_p_ci_low	0.0005840247
thetaR_last_obs_p_ci_med	0.000685672
thetaR_last_obs_p_ci_up	0.000790677
R0_p_mean	1.587359
R0_p_ci_low	0.8517272
R0_p_ci_med	1.506747
R0_p_ci_up	2.752127
gamma_p_mean	0.06056477
gamma_p_ci_low	0.01408455
gamma_p_ci_med	0.05710599
gamma_p_ci_up	0.1272574
beta_p_mean	0.09037349
beta_p_ci_low	0.02313424
beta_p_ci_med	0.08730333
beta_p_ci_up	0.1733888
incidence_mean	0.0234089
incidence_ci_low	0.000346662
incidence_ci_median	0.003168121
incidence_ci_up	0.2030953
thetaI_tp1_mean	0.006365272
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002236506
thetaI_tp1_ci_up	0.06724872
thetaR_tp1_mean	0.01698928
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.003150427
thetaR_tp1_ci_up	0.1378543
Y_tp1_mean	0.00636727
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002205684
Y_tp1_ci_up	0.06673212
R_tp1_mean	0.01698327
R_tp1_ci_low	0
R_tp1_ci_med	0.003174802
R_tp1_ci_up	0.1381635
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01698928
thetaR_max_ci_low	0
thetaR_max_ci_med	0.003150427
thetaR_max_ci_up	0.1378543
cumInf_mean	0.02335455
cumInf_ci_low	0
cumInf_ci_med	0.003496478
cumInf_ci_up	0.2050968
dthetaI_tp1_date	01/25/21
first_tp_mean	09/15/20
first_tp_ci_low	07/17/20
first_tp_ci_med	08/06/20
first_tp_ci_up	01/25/21
dthetaI_tp2_date	01/25/21
second_tp_mean	09/17/20
second_tp_ci_low	07/19/20
second_tp_ci_med	08/08/20
second_tp_ci_up	01/25/21
end_p_mean	12/22/20
end_p_ci_low	09/18/20
end_p_ci_med	01/25/21
end_p_ci_up	01/25/21
begin_str	07/10/2020
