stat	value
thetaS_last_obs_p_mean	0.9997766
thetaI_last_obs_p_mean	7.652952e-05
thetaR_last_obs_p_mean	0.0001468993
thetaS_last_obs_p_ci_low	0.9997151
thetaS_last_obs_p_ci_med	0.9997776
thetaS_last_obs_p_ci_up	0.9998326
thetaI_last_obs_p_ci_low	4.438042e-05
thetaI_last_obs_p_ci_med	7.55215e-05
thetaI_last_obs_p_ci_up	0.0001145355
thetaR_last_obs_p_ci_low	0.0001028466
thetaR_last_obs_p_ci_med	0.0001460736
thetaR_last_obs_p_ci_up	0.0001958642
R0_p_mean	1.646983
R0_p_ci_low	0.8360481
R0_p_ci_med	1.578501
R0_p_ci_up	2.859799
gamma_p_mean	0.090998
gamma_p_ci_low	0.03268939
gamma_p_ci_med	0.08831448
gamma_p_ci_up	0.1649438
beta_p_mean	0.1437779
beta_p_ci_low	0.04764
beta_p_ci_med	0.1403785
beta_p_ci_up	0.2599865
incidence_mean	0.3070816
incidence_ci_low	0.000163684
incidence_ci_median	0.1230026
incidence_ci_up	0.9058713
thetaI_tp1_mean	0.01905757
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001209209
thetaI_tp1_ci_up	0.1738401
thetaR_tp1_mean	0.02812803
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002479191
thetaR_tp1_ci_up	0.2783834
Y_tp1_mean	0.01905812
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001212225
Y_tp1_ci_up	0.174054
R_tp1_mean	0.02812743
R_tp1_ci_low	0
R_tp1_ci_med	0.002476856
R_tp1_ci_up	0.2784635
thetaI_tp2_mean	0.03875595
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.007141651
thetaI_tp2_ci_up	0.2005647
thetaR_tp2_mean	0.1571076
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.0159676
thetaR_tp2_ci_up	0.8068625
Y_tp2_mean	0.03875813
Y_tp2_ci_low	0
Y_tp2_ci_med	0.007139492
Y_tp2_ci_up	0.2007257
R_tp2_mean	0.1571064
R_tp2_ci_low	0
R_tp2_ci_med	0.01597704
R_tp2_ci_up	0.8067741
thetaR_max_mean	0.2755093
thetaR_max_ci_low	0
thetaR_max_ci_med	0.08311891
thetaR_max_ci_up	0.8841625
cumInf_mean	0.3060044
cumInf_ci_low	0
cumInf_ci_med	0.1210465
cumInf_ci_up	0.9060378
dthetaI_tp1_date	08/26/20
first_tp_mean	08/26/20
first_tp_ci_low	05/25/20
first_tp_ci_med	09/12/20
first_tp_ci_up	11/21/20
dthetaI_tp2_date	10/10/20
second_tp_mean	09/04/20
second_tp_ci_low	05/27/20
second_tp_ci_med	10/01/20
second_tp_ci_up	11/21/20
end_p_mean	10/17/20
end_p_ci_low	07/01/20
end_p_ci_med	11/21/20
end_p_ci_up	11/21/20
begin_str	05/06/2020
