stat	value
thetaS_last_obs_p_mean	0.99991
thetaI_last_obs_p_mean	3.347926e-05
thetaR_last_obs_p_mean	5.652182e-05
thetaS_last_obs_p_ci_low	0.9998717
thetaS_last_obs_p_ci_med	0.9999109
thetaS_last_obs_p_ci_up	0.999943
thetaI_last_obs_p_ci_low	1.447609e-05
thetaI_last_obs_p_ci_med	3.25853e-05
thetaI_last_obs_p_ci_up	5.759763e-05
thetaR_last_obs_p_ci_low	3.120644e-05
thetaR_last_obs_p_ci_med	5.569872e-05
thetaR_last_obs_p_ci_up	8.668906e-05
R0_p_mean	1.678802
R0_p_ci_low	0.8351142
R0_p_ci_med	1.584931
R0_p_ci_up	3.07867
gamma_p_mean	0.1310826
gamma_p_ci_low	0.03183571
gamma_p_ci_med	0.1228564
gamma_p_ci_up	0.2775949
beta_p_mean	0.2062993
beta_p_ci_low	0.04928102
beta_p_ci_med	0.1984794
beta_p_ci_up	0.4098651
incidence_mean	0.02233281
incidence_ci_low	5.722678e-05
incidence_ci_median	0.0002645934
incidence_ci_up	0.3538197
thetaI_tp1_mean	0.001744673
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01481956
thetaR_tp1_mean	0.004415002
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	5.211819e-05
thetaR_tp1_ci_up	0.03135555
Y_tp1_mean	0.001744267
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01478886
R_tp1_mean	0.004414652
R_tp1_ci_low	0
R_tp1_ci_med	4.906575e-05
R_tp1_ci_up	0.03129788
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01866413
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.2813675
cumInf_mean	0.02209518
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.3506519
dthetaI_tp1_date	09/27/20
first_tp_mean	06/24/20
first_tp_ci_low	05/12/20
first_tp_ci_med	06/10/20
first_tp_ci_up	11/21/20
dthetaI_tp2_date	09/27/20
second_tp_mean	06/28/20
second_tp_ci_low	05/13/20
second_tp_ci_med	06/12/20
second_tp_ci_up	11/21/20
end_p_mean	08/05/20
end_p_ci_low	06/24/20
end_p_ci_med	07/12/20
end_p_ci_up	11/21/20
begin_str	05/06/2020
