stat	value
thetaS_last_obs_p_mean	0.9998483
thetaI_last_obs_p_mean	6.232186e-05
thetaR_last_obs_p_mean	8.934012e-05
thetaS_last_obs_p_ci_low	0.9997988
thetaS_last_obs_p_ci_med	0.9998492
thetaS_last_obs_p_ci_up	0.9998928
thetaI_last_obs_p_ci_low	3.490104e-05
thetaI_last_obs_p_ci_med	6.144402e-05
thetaI_last_obs_p_ci_up	9.496392e-05
thetaR_last_obs_p_ci_low	5.616675e-05
thetaR_last_obs_p_ci_med	8.84256e-05
thetaR_last_obs_p_ci_up	0.0001273595
R0_p_mean	1.629526
R0_p_ci_low	0.8075459
R0_p_ci_med	1.55253
R0_p_ci_up	2.920257
gamma_p_mean	0.09629399
gamma_p_ci_low	0.02904365
gamma_p_ci_med	0.09234234
gamma_p_ci_up	0.1864204
beta_p_mean	0.1492029
beta_p_ci_low	0.04269672
beta_p_ci_med	0.1444622
beta_p_ci_up	0.2837414
incidence_mean	0.01266806
incidence_ci_low	0.0001003115
incidence_ci_median	0.000408012
incidence_ci_up	0.1375334
thetaI_tp1_mean	0.001791982
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01597918
thetaR_tp1_mean	0.004675338
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0002032844
thetaR_tp1_ci_up	0.03553941
Y_tp1_mean	0.001792175
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01604708
R_tp1_mean	0.004676053
R_tp1_ci_low	0
R_tp1_ci_med	0.000200796
R_tp1_ci_up	0.03563896
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009654826
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0001571662
thetaR_max_ci_up	0.09558549
cumInf_mean	0.01246065
cumInf_ci_low	0
cumInf_ci_med	0.0001579855
cumInf_ci_up	0.1361617
dthetaI_tp1_date	10/23/20
first_tp_mean	06/23/20
first_tp_ci_low	05/17/20
first_tp_ci_med	06/08/20
first_tp_ci_up	11/21/20
dthetaI_tp2_date	10/23/20
second_tp_mean	06/26/20
second_tp_ci_low	05/19/20
second_tp_ci_med	06/10/20
second_tp_ci_up	11/21/20
end_p_mean	08/19/20
end_p_ci_low	06/27/20
end_p_ci_med	07/26/20
end_p_ci_up	11/21/20
begin_str	05/06/2020
