stat	value
thetaS_last_obs_p_mean	0.9826322
thetaI_last_obs_p_mean	0.005233067
thetaR_last_obs_p_mean	0.01213471
thetaS_last_obs_p_ci_low	0.9820793
thetaS_last_obs_p_ci_med	0.9826336
thetaS_last_obs_p_ci_up	0.9831749
thetaI_last_obs_p_ci_low	0.004933672
thetaI_last_obs_p_ci_med	0.005231537
thetaI_last_obs_p_ci_up	0.005542875
thetaR_last_obs_p_ci_low	0.0116862
thetaR_last_obs_p_ci_med	0.01213324
thetaR_last_obs_p_ci_up	0.01259147
R0_p_mean	2.827172
R0_p_ci_low	1.9561
R0_p_ci_med	2.697155
R0_p_ci_up	4.461678
gamma_p_mean	0.05291093
gamma_p_ci_low	0.02533042
gamma_p_ci_med	0.05168787
gamma_p_ci_up	0.08753426
beta_p_mean	0.1406965
beta_p_ci_low	0.1034273
beta_p_ci_med	0.1399464
beta_p_ci_up	0.1820533
incidence_mean	0.7233685
incidence_ci_low	0.4656774
incidence_ci_median	0.7362033
incidence_ci_up	0.9089937
thetaI_tp1_mean	0.09499839
thetaI_tp1_ci_low	0.0330375
thetaI_tp1_ci_med	0.08846536
thetaI_tp1_ci_up	0.194811
thetaR_tp1_mean	0.1218676
thetaR_tp1_ci_low	0.06087817
thetaR_tp1_ci_med	0.1178485
thetaR_tp1_ci_up	0.2060076
Y_tp1_mean	0.09500049
Y_tp1_ci_low	0.03299775
Y_tp1_ci_med	0.08845152
Y_tp1_ci_up	0.1947109
R_tp1_mean	0.1218685
R_tp1_ci_low	0.06080837
R_tp1_ci_med	0.1178246
R_tp1_ci_up	0.2058614
thetaI_tp2_mean	0.1560774
thetaI_tp2_ci_low	0.05276557
thetaI_tp2_ci_med	0.1454229
thetaI_tp2_ci_up	0.319052
thetaR_tp2_mean	0.3470112
thetaR_tp2_ci_low	0.169496
thetaR_tp2_ci_med	0.3455305
thetaR_tp2_ci_up	0.5331466
Y_tp2_mean	0.1560756
Y_tp2_ci_low	0.05272431
Y_tp2_ci_med	0.1454161
Y_tp2_ci_up	0.3191193
R_tp2_mean	0.3470103
R_tp2_ci_low	0.1695068
R_tp2_ci_med	0.3455293
R_tp2_ci_up	0.5331587
thetaR_max_mean	0.6589278
thetaR_max_ci_low	0.4216097
thetaR_max_ci_med	0.6726067
thetaR_max_ci_up	0.8207828
cumInf_mean	0.7318098
cumInf_ci_low	0.4722574
cumInf_ci_med	0.7445991
cumInf_ci_up	0.9186624
dthetaI_tp1_date	07/01/21
first_tp_mean	07/03/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/03/21
first_tp_ci_up	07/25/21
dthetaI_tp2_date	08/05/21
second_tp_mean	08/06/21
second_tp_ci_low	07/17/21
second_tp_ci_med	08/05/21
second_tp_ci_up	09/05/21
end_p_mean	10/01/21
end_p_ci_low	10/01/21
end_p_ci_med	10/01/21
end_p_ci_up	10/01/21
begin_str	03/16/2021
