stat	value
thetaS_last_obs_p_mean	0.9826311
thetaI_last_obs_p_mean	0.005233436
thetaR_last_obs_p_mean	0.01213544
thetaS_last_obs_p_ci_low	0.9820847
thetaS_last_obs_p_ci_med	0.9826316
thetaS_last_obs_p_ci_up	0.9831757
thetaI_last_obs_p_ci_low	0.004934072
thetaI_last_obs_p_ci_med	0.005231817
thetaI_last_obs_p_ci_up	0.005543116
thetaR_last_obs_p_ci_low	0.01168514
thetaR_last_obs_p_ci_med	0.01213478
thetaR_last_obs_p_ci_up	0.01258935
R0_p_mean	2.830749
R0_p_ci_low	1.953909
R0_p_ci_med	2.697946
R0_p_ci_up	4.480593
gamma_p_mean	0.05291731
gamma_p_ci_low	0.02514188
gamma_p_ci_med	0.0516818
gamma_p_ci_up	0.08769712
beta_p_mean	0.1407567
beta_p_ci_low	0.1033412
beta_p_ci_med	0.1400337
beta_p_ci_up	0.1823054
incidence_mean	0.7237802
incidence_ci_low	0.4644674
incidence_ci_median	0.7364802
incidence_ci_up	0.9096821
thetaI_tp1_mean	0.09523076
thetaI_tp1_ci_low	0.03297188
thetaI_tp1_ci_med	0.08858075
thetaI_tp1_ci_up	0.1949993
thetaR_tp1_mean	0.1219791
thetaR_tp1_ci_low	0.06106486
thetaR_tp1_ci_med	0.1179226
thetaR_tp1_ci_up	0.2057484
Y_tp1_mean	0.09523018
Y_tp1_ci_low	0.03293644
Y_tp1_ci_med	0.08857727
Y_tp1_ci_up	0.1950031
R_tp1_mean	0.1219796
R_tp1_ci_low	0.06105701
R_tp1_ci_med	0.1179158
R_tp1_ci_up	0.2057367
thetaI_tp2_mean	0.1564329
thetaI_tp2_ci_low	0.052554
thetaI_tp2_ci_med	0.1455408
thetaI_tp2_ci_up	0.3205309
thetaR_tp2_mean	0.34741
thetaR_tp2_ci_low	0.1702516
thetaR_tp2_ci_med	0.3460035
thetaR_tp2_ci_up	0.5334507
Y_tp2_mean	0.156433
Y_tp2_ci_low	0.05261791
Y_tp2_ci_med	0.1455414
Y_tp2_ci_up	0.3204575
R_tp2_mean	0.3474131
R_tp2_ci_low	0.1703524
R_tp2_ci_med	0.3460195
R_tp2_ci_up	0.5334444
thetaR_max_mean	0.6592937
thetaR_max_ci_low	0.4208272
thetaR_max_ci_med	0.6729468
thetaR_max_ci_up	0.8210479
cumInf_mean	0.7322218
cumInf_ci_low	0.4710052
cumInf_ci_med	0.7449713
cumInf_ci_up	0.9188771
dthetaI_tp1_date	07/01/21
first_tp_mean	07/03/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/03/21
first_tp_ci_up	07/25/21
dthetaI_tp2_date	08/05/21
second_tp_mean	08/06/21
second_tp_ci_low	07/17/21
second_tp_ci_med	08/05/21
second_tp_ci_up	09/04/21
end_p_mean	10/01/21
end_p_ci_low	10/01/21
end_p_ci_med	10/01/21
end_p_ci_up	10/01/21
begin_str	03/16/2021
