stat	value
thetaS_last_obs_p_mean	0.9914508
thetaI_last_obs_p_mean	0.002548169
thetaR_last_obs_p_mean	0.006001
thetaS_last_obs_p_ci_low	0.9910685
thetaS_last_obs_p_ci_med	0.9914516
thetaS_last_obs_p_ci_up	0.9918271
thetaI_last_obs_p_ci_low	0.002344454
thetaI_last_obs_p_ci_med	0.002546548
thetaI_last_obs_p_ci_up	0.002762068
thetaR_last_obs_p_ci_low	0.005691548
thetaR_last_obs_p_ci_med	0.005999977
thetaR_last_obs_p_ci_up	0.006318556
R0_p_mean	2.768883
R0_p_ci_low	1.805593
R0_p_ci_med	2.621015
R0_p_ci_up	4.585899
gamma_p_mean	0.05555251
gamma_p_ci_low	0.02385074
gamma_p_ci_med	0.05342298
gamma_p_ci_up	0.09910263
beta_p_mean	0.1424297
beta_p_ci_low	0.09384567
beta_p_ci_med	0.1414735
beta_p_ci_up	0.1963941
incidence_mean	0.661928
incidence_ci_low	0.2658061
incidence_ci_median	0.6878114
incidence_ci_up	0.9114001
thetaI_tp1_mean	0.08353192
thetaI_tp1_ci_low	0.014992
thetaI_tp1_ci_med	0.07182956
thetaI_tp1_ci_up	0.2167984
thetaR_tp1_mean	0.1053206
thetaR_tp1_ci_low	0.03173046
thetaR_tp1_ci_med	0.09498343
thetaR_tp1_ci_up	0.2357479
Y_tp1_mean	0.0835326
Y_tp1_ci_low	0.01497021
Y_tp1_ci_med	0.07184013
Y_tp1_ci_up	0.2169456
R_tp1_mean	0.1053215
R_tp1_ci_low	0.03173079
R_tp1_ci_med	0.09501136
R_tp1_ci_up	0.2358643
thetaI_tp2_mean	0.1407292
thetaI_tp2_ci_low	0.02921
thetaI_tp2_ci_med	0.1278003
thetaI_tp2_ci_up	0.3220071
thetaR_tp2_mean	0.3292426
thetaR_tp2_ci_low	0.08707608
thetaR_tp2_ci_med	0.3231492
thetaR_tp2_ci_up	0.6058497
Y_tp2_mean	0.1407288
Y_tp2_ci_low	0.02919942
Y_tp2_ci_med	0.1277955
Y_tp2_ci_up	0.3219824
R_tp2_mean	0.3292421
R_tp2_ci_low	0.08705766
R_tp2_ci_med	0.3231568
R_tp2_ci_up	0.6058381
thetaR_max_mean	0.5738516
thetaR_max_ci_low	0.2103963
thetaR_max_ci_med	0.5974203
thetaR_max_ci_up	0.8163858
cumInf_mean	0.6651516
cumInf_ci_low	0.2684524
cumInf_ci_med	0.6909997
cumInf_ci_up	0.915146
dthetaI_tp1_date	07/11/21
first_tp_mean	07/18/21
first_tp_ci_low	06/25/21
first_tp_ci_med	07/17/21
first_tp_ci_up	08/27/21
dthetaI_tp2_date	08/18/21
second_tp_mean	08/19/21
second_tp_ci_low	07/21/21
second_tp_ci_med	08/19/21
second_tp_ci_up	09/25/21
end_p_mean	09/30/21
end_p_ci_low	10/01/21
end_p_ci_med	10/01/21
end_p_ci_up	10/01/21
begin_str	03/16/2021
