stat	value
thetaS_last_obs_p_mean	0.8817835
thetaI_last_obs_p_mean	0.03388169
thetaR_last_obs_p_mean	0.08433485
thetaS_last_obs_p_ci_low	0.8792553
thetaS_last_obs_p_ci_med	0.8817845
thetaS_last_obs_p_ci_up	0.884286
thetaI_last_obs_p_ci_low	0.03244255
thetaI_last_obs_p_ci_med	0.03385785
thetaI_last_obs_p_ci_up	0.03546068
thetaR_last_obs_p_ci_low	0.08230618
thetaR_last_obs_p_ci_med	0.08433659
thetaR_last_obs_p_ci_up	0.08636435
R0_p_mean	1.582028
R0_p_ci_low	1.310522
R0_p_ci_med	1.568592
R0_p_ci_up	1.932455
gamma_p_mean	0.08257611
gamma_p_ci_low	0.05685934
gamma_p_ci_med	0.08260214
gamma_p_ci_up	0.1082745
beta_p_mean	0.1294701
beta_p_ci_low	0.09572715
beta_p_ci_med	0.129543
beta_p_ci_up	0.1629411
incidence_mean	0.5852136
incidence_ci_low	0.3954557
incidence_ci_median	0.5891111
incidence_ci_up	0.7521583
thetaI_tp1_mean	0.02623854
thetaI_tp1_ci_low	0.02504263
thetaI_tp1_ci_med	0.02624004
thetaI_tp1_ci_up	0.02743185
thetaR_tp1_mean	0.06374764
thetaR_tp1_ci_low	0.06211311
thetaR_tp1_ci_med	0.06373996
thetaR_tp1_ci_up	0.06542531
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.4099705
R_tp1_ci_low	0.09618106
R_tp1_ci_med	0.4342226
R_tp1_ci_up	0.7055928
thetaI_tp2_mean	0.03476583
thetaI_tp2_ci_low	0.03342219
thetaI_tp2_ci_med	0.03476101
thetaI_tp2_ci_up	0.03614152
thetaR_tp2_mean	0.08047124
thetaR_tp2_ci_low	0.07863423
thetaR_tp2_ci_med	0.08046257
thetaR_tp2_ci_up	0.08234295
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.5966735
thetaR_max_ci_low	0.4019583
thetaR_max_ci_med	0.6010247
thetaR_max_ci_up	0.7664234
cumInf_mean	0.6036567
cumInf_ci_low	0.4089964
cumInf_ci_med	0.6079316
cumInf_ci_up	0.7745346
dthetaI_tp1_date	05/20/21
first_tp_mean	05/19/21
first_tp_ci_low	04/23/21
first_tp_ci_med	05/20/21
first_tp_ci_up	05/23/21
dthetaI_tp2_date	05/27/21
second_tp_mean	05/25/21
second_tp_ci_low	04/30/21
second_tp_ci_med	05/26/21
second_tp_ci_up	05/27/21
end_p_mean	10/29/21
end_p_ci_low	10/25/21
end_p_ci_med	10/30/21
end_p_ci_up	10/30/21
begin_str	04/14/2021
