stat	value
thetaS_last_obs_p_mean	0.9866427
thetaI_last_obs_p_mean	0.002098111
thetaR_last_obs_p_mean	0.0112592
thetaS_last_obs_p_ci_low	0.9861551
thetaS_last_obs_p_ci_med	0.9866431
thetaS_last_obs_p_ci_up	0.9871262
thetaI_last_obs_p_ci_low	0.001901227
thetaI_last_obs_p_ci_med	0.002095593
thetaI_last_obs_p_ci_up	0.002309835
thetaR_last_obs_p_ci_low	0.01081835
thetaR_last_obs_p_ci_med	0.01125875
thetaR_last_obs_p_ci_up	0.01170139
R0_p_mean	2.130408
R0_p_ci_low	1.387664
R0_p_ci_med	1.992884
R0_p_ci_up	3.663382
gamma_p_mean	0.05654709
gamma_p_ci_low	0.01871513
gamma_p_ci_med	0.0531155
gamma_p_ci_up	0.1134837
beta_p_mean	0.1097416
beta_p_ci_low	0.05528001
beta_p_ci_med	0.1077126
beta_p_ci_up	0.1755517
incidence_mean	0.6352715
incidence_ci_low	0.1615388
incidence_ci_median	0.6697063
incidence_ci_up	0.9040295
thetaI_tp1_mean	0.07338123
thetaI_tp1_ci_low	0.009782186
thetaI_tp1_ci_med	0.06157093
thetaI_tp1_ci_up	0.2032225
thetaR_tp1_mean	0.103865
thetaR_tp1_ci_low	0.02181328
thetaR_tp1_ci_med	0.0852593
thetaR_tp1_ci_up	0.2870317
Y_tp1_mean	0.07337931
Y_tp1_ci_low	0.009776171
Y_tp1_ci_med	0.06156016
Y_tp1_ci_up	0.2033013
R_tp1_mean	0.103865
R_tp1_ci_low	0.02183575
R_tp1_ci_med	0.08524619
R_tp1_ci_up	0.2870538
thetaI_tp2_mean	0.1288349
thetaI_tp2_ci_low	0.02088896
thetaI_tp2_ci_med	0.1131087
thetaI_tp2_ci_up	0.3208866
thetaR_tp2_mean	0.3376365
thetaR_tp2_ci_low	0.04788251
thetaR_tp2_ci_med	0.3306876
thetaR_tp2_ci_up	0.6746048
Y_tp2_mean	0.1288336
Y_tp2_ci_low	0.02081933
Y_tp2_ci_med	0.1131157
Y_tp2_ci_up	0.3207716
R_tp2_mean	0.3376403
R_tp2_ci_low	0.04788944
R_tp2_ci_med	0.330696
R_tp2_ci_up	0.6746486
thetaR_max_mean	0.5469145
thetaR_max_ci_low	0.107492
thetaR_max_ci_med	0.5821696
thetaR_max_ci_up	0.8268628
cumInf_mean	0.6432505
cumInf_ci_low	0.1706866
cumInf_ci_med	0.6775579
cumInf_ci_up	0.9128919
dthetaI_tp1_date	08/08/21
first_tp_mean	08/22/21
first_tp_ci_low	07/19/21
first_tp_ci_med	08/18/21
first_tp_ci_up	10/28/21
dthetaI_tp2_date	09/19/21
second_tp_mean	09/18/21
second_tp_ci_low	08/10/21
second_tp_ci_med	09/18/21
second_tp_ci_up	10/29/21
end_p_mean	10/29/21
end_p_ci_low	10/30/21
end_p_ci_med	10/30/21
end_p_ci_up	10/30/21
begin_str	04/14/2021
