stat	value
thetaS_last_obs_p_mean	0.9705595
thetaI_last_obs_p_mean	0.001030622
thetaR_last_obs_p_mean	0.02840984
thetaS_last_obs_p_ci_low	0.9696674
thetaS_last_obs_p_ci_med	0.9705586
thetaS_last_obs_p_ci_up	0.9714603
thetaI_last_obs_p_ci_low	0.0008644176
thetaI_last_obs_p_ci_med	0.001027468
thetaI_last_obs_p_ci_up	0.001214802
thetaR_last_obs_p_ci_low	0.02752773
thetaR_last_obs_p_ci_med	0.02841127
thetaR_last_obs_p_ci_up	0.02928526
R0_p_mean	0.9831731
R0_p_ci_low	0.730521
R0_p_ci_med	0.9799229
R0_p_ci_up	1.252172
gamma_p_mean	0.08905456
gamma_p_ci_low	0.0460265
gamma_p_ci_med	0.08917428
gamma_p_ci_up	0.1310921
beta_p_mean	0.08737538
beta_p_ci_low	0.04193503
beta_p_ci_med	0.0871886
beta_p_ci_up	0.1338161
incidence_mean	0.02817787
incidence_ci_low	0.008757889
incidence_ci_median	0.02087994
incidence_ci_up	0.0938693
thetaI_tp1_mean	0.005015018
thetaI_tp1_ci_low	0.004668231
thetaI_tp1_ci_med	0.005014688
thetaI_tp1_ci_up	0.005362163
thetaR_tp1_mean	0.01216325
thetaR_tp1_ci_low	0.01165458
thetaR_tp1_ci_med	0.01216298
thetaR_tp1_ci_up	0.01268039
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.03514994
R_tp1_ci_low	0.01982776
R_tp1_ci_med	0.03240807
R_tp1_ci_up	0.06524982
thetaI_tp2_mean	0.00629302
thetaI_tp2_ci_low	0.00590597
thetaI_tp2_ci_med	0.006293788
thetaI_tp2_ci_up	0.006678465
thetaR_tp2_mean	0.01525136
thetaR_tp2_ci_low	0.01468515
thetaR_tp2_ci_med	0.01524835
thetaR_tp2_ci_up	0.01582979
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04218345
thetaR_max_ci_low	0.01639375
thetaR_max_ci_med	0.03723175
thetaR_max_ci_up	0.1007218
cumInf_mean	0.04342688
cumInf_ci_low	0.01642873
cumInf_ci_med	0.03753658
cumInf_ci_up	0.1097203
dthetaI_tp1_date	04/22/21
first_tp_mean	04/21/21
first_tp_ci_low	04/19/21
first_tp_ci_med	04/22/21
first_tp_ci_up	04/24/21
dthetaI_tp2_date	04/29/21
second_tp_mean	04/27/21
second_tp_ci_low	04/25/21
second_tp_ci_med	04/27/21
second_tp_ci_up	04/29/21
end_p_mean	09/14/21
end_p_ci_low	06/24/21
end_p_ci_med	09/23/21
end_p_ci_up	10/30/21
begin_str	04/14/2021
