stat	value
thetaS_last_obs_p_mean	0.9886697
thetaI_last_obs_p_mean	0.00282716
thetaR_last_obs_p_mean	0.008503147
thetaS_last_obs_p_ci_low	0.9882249
thetaS_last_obs_p_ci_med	0.9886709
thetaS_last_obs_p_ci_up	0.9891099
thetaI_last_obs_p_ci_low	0.002607108
thetaI_last_obs_p_ci_med	0.002824905
thetaI_last_obs_p_ci_up	0.003058849
thetaR_last_obs_p_ci_low	0.008122905
thetaR_last_obs_p_ci_med	0.008503241
thetaR_last_obs_p_ci_up	0.008885186
R0_p_mean	1.848738
R0_p_ci_low	1.386711
R0_p_ci_med	1.775913
R0_p_ci_up	2.740045
gamma_p_mean	0.07062507
gamma_p_ci_low	0.03141261
gamma_p_ci_med	0.06992682
gamma_p_ci_up	0.114142
beta_p_mean	0.1248534
beta_p_ci_low	0.07687851
beta_p_ci_med	0.1246247
beta_p_ci_up	0.1744456
incidence_mean	0.645129
incidence_ci_low	0.3355156
incidence_ci_median	0.6591045
incidence_ci_up	0.8629261
thetaI_tp1_mean	0.06378594
thetaI_tp1_ci_low	0.01581946
thetaI_tp1_ci_med	0.05736557
thetaI_tp1_ci_up	0.1481984
thetaR_tp1_mean	0.1059242
thetaR_tp1_ci_low	0.03285564
thetaR_tp1_ci_med	0.09637682
thetaR_tp1_ci_up	0.2325907
Y_tp1_mean	0.06378804
Y_tp1_ci_low	0.01577799
Y_tp1_ci_med	0.05737849
Y_tp1_ci_up	0.1481169
R_tp1_mean	0.1059256
R_tp1_ci_low	0.03287529
R_tp1_ci_med	0.09637198
R_tp1_ci_up	0.232518
thetaI_tp2_mean	0.1064971
thetaI_tp2_ci_low	0.03196766
thetaI_tp2_ci_med	0.09688631
thetaI_tp2_ci_up	0.2352037
thetaR_tp2_mean	0.3173737
thetaR_tp2_ci_low	0.08622594
thetaR_tp2_ci_med	0.3125507
thetaR_tp2_ci_up	0.5787986
Y_tp2_mean	0.1064977
Y_tp2_ci_low	0.03191868
Y_tp2_ci_med	0.09688723
Y_tp2_ci_up	0.2354187
R_tp2_mean	0.3173759
R_tp2_ci_low	0.08623741
R_tp2_ci_med	0.3125632
R_tp2_ci_up	0.5786187
thetaR_max_mean	0.5970314
thetaR_max_ci_low	0.2726581
thetaR_max_ci_med	0.6161379
thetaR_max_ci_up	0.8068868
cumInf_mean	0.6493909
cumInf_ci_low	0.3391911
cumInf_ci_med	0.6631969
cumInf_ci_up	0.8679107
dthetaI_tp1_date	07/31/21
first_tp_mean	08/07/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/05/21
first_tp_ci_up	09/15/21
dthetaI_tp2_date	09/04/21
second_tp_mean	09/06/21
second_tp_ci_low	08/09/21
second_tp_ci_med	09/05/21
second_tp_ci_up	10/19/21
end_p_mean	10/30/21
end_p_ci_low	10/30/21
end_p_ci_med	10/30/21
end_p_ci_up	10/30/21
begin_str	04/14/2021
