stat	value
thetaS_last_obs_p_mean	0.9812193
thetaI_last_obs_p_mean	0.002763284
thetaR_last_obs_p_mean	0.01601739
thetaS_last_obs_p_ci_low	0.9806359
thetaS_last_obs_p_ci_med	0.9812202
thetaS_last_obs_p_ci_up	0.9818008
thetaI_last_obs_p_ci_low	0.002537464
thetaI_last_obs_p_ci_med	0.002762282
thetaI_last_obs_p_ci_up	0.002995934
thetaR_last_obs_p_ci_low	0.01548683
thetaR_last_obs_p_ci_med	0.01601692
thetaR_last_obs_p_ci_up	0.01655182
R0_p_mean	1.991728
R0_p_ci_low	1.364772
R0_p_ci_med	1.864911
R0_p_ci_up	3.365066
gamma_p_mean	0.06344808
gamma_p_ci_low	0.02113725
gamma_p_ci_med	0.06035308
gamma_p_ci_up	0.1229385
beta_p_mean	0.1158952
beta_p_ci_low	0.06109918
beta_p_ci_med	0.1137489
beta_p_ci_up	0.1820055
incidence_mean	0.6274139
incidence_ci_low	0.2485222
incidence_ci_median	0.6462859
incidence_ci_up	0.8805248
thetaI_tp1_mean	0.06644373
thetaI_tp1_ci_low	0.01335246
thetaI_tp1_ci_med	0.05786183
thetaI_tp1_ci_up	0.1681031
thetaR_tp1_mean	0.1112951
thetaR_tp1_ci_low	0.03187822
thetaR_tp1_ci_med	0.09806099
thetaR_tp1_ci_up	0.2638972
Y_tp1_mean	0.06644267
Y_tp1_ci_low	0.01336782
Y_tp1_ci_med	0.05788591
Y_tp1_ci_up	0.1680671
R_tp1_mean	0.111293
R_tp1_ci_low	0.03182043
R_tp1_ci_med	0.09803426
R_tp1_ci_up	0.2637688
thetaI_tp2_mean	0.1152784
thetaI_tp2_ci_low	0.02420765
thetaI_tp2_ci_med	0.1000469
thetaI_tp2_ci_up	0.290328
thetaR_tp2_mean	0.3379549
thetaR_tp2_ci_low	0.07300319
thetaR_tp2_ci_med	0.3348565
thetaR_tp2_ci_up	0.6291356
Y_tp2_mean	0.1152778
Y_tp2_ci_low	0.02418041
Y_tp2_ci_med	0.1000823
Y_tp2_ci_up	0.2902853
R_tp2_mean	0.3379566
R_tp2_ci_low	0.07307884
R_tp2_ci_med	0.3348502
R_tp2_ci_up	0.6289873
thetaR_max_mean	0.5610725
thetaR_max_ci_low	0.1806278
thetaR_max_ci_med	0.5850595
thetaR_max_ci_up	0.8077002
cumInf_mean	0.6391097
cumInf_ci_low	0.2592533
cumInf_ci_med	0.6578821
cumInf_ci_up	0.8930543
dthetaI_tp1_date	08/04/21
first_tp_mean	08/14/21
first_tp_ci_low	07/16/21
first_tp_ci_med	08/11/21
first_tp_ci_up	10/08/21
dthetaI_tp2_date	09/14/21
second_tp_mean	09/13/21
second_tp_ci_low	08/09/21
second_tp_ci_med	09/12/21
second_tp_ci_up	10/26/21
end_p_mean	10/29/21
end_p_ci_low	10/30/21
end_p_ci_med	10/30/21
end_p_ci_up	10/30/21
begin_str	04/14/2021
