Dates	variable	value	upper_ci	color	type
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-04-04	True	18	NA	Observed	solid
2020-04-05	True	18	NA	Observed	solid
2020-04-06	True	18	NA	Observed	solid
2020-04-07	True	18	NA	Observed	solid
2020-04-08	True	18	NA	Observed	solid
2020-04-09	True	18	NA	Observed	solid
2020-04-10	True	19	NA	Observed	solid
2020-04-11	True	19	NA	Observed	solid
2020-04-12	True	21	NA	Observed	solid
2020-04-13	True	21	NA	Observed	solid
2020-04-14	True	21	NA	Observed	solid
2020-04-15	True	21	NA	Observed	solid
2020-04-16	True	21	NA	Observed	solid
2020-04-17	True	21	NA	Observed	solid
2020-04-18	True	23	NA	Observed	solid
2020-04-19	True	26	NA	Observed	solid
2020-04-20	True	26	NA	Observed	solid
2020-04-21	True	27	NA	Observed	solid
2020-04-22	True	27	NA	Observed	solid
2020-04-23	True	27	NA	Observed	solid
2020-04-24	True	27	NA	Observed	solid
2020-04-25	True	28	NA	Observed	solid
2020-04-26	True	36	NA	Observed	solid
2020-04-27	True	45	NA	Observed	solid
2020-04-28	True	56	NA	Observed	solid
2020-04-29	True	68	NA	Observed	solid
2020-04-30	True	74	NA	Observed	solid
2020-05-01	True	88	NA	Observed	solid
2020-05-02	True	94	NA	Observed	solid
2020-05-03	True	97	NA	Observed	solid
2020-05-04	True	102	NA	Observed	solid
2020-05-05	True	119	NA	Observed	solid
2020-05-06	True	124	NA	Observed	solid
2020-05-07	True	135	NA	Observed	solid
2020-05-08	True	146	NA	Observed	solid
2020-05-09	True	169	NA	Observed	solid
2020-05-10	True	173	NA	Observed	solid
2020-05-11	True	181	NA	Observed	solid
2020-05-12	True	187	NA	Observed	solid
2020-05-13	True	191	NA	Observed	solid
2020-05-14	True	191	NA	Observed	solid
2020-05-15	True	191	NA	Observed	solid
2020-05-16	True	191	NA	Observed	solid
2020-05-17	True	191	NA	Observed	solid
2020-05-18	True	196	NA	Observed	solid
2020-05-19	mod_2	212	403	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	212	402	No Intervention	solid
2020-05-19	mod_4	212	403	Moderate return	solid
2020-05-19	mod_5	212	403	Normal (pre-intervention)	solid
2020-05-19	mod_6	212	402	Cautious return	solid
2020-05-20	mod_2	223	452	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	227	458	No Intervention	solid
2020-05-20	mod_4	219	446	Moderate return	solid
2020-05-20	mod_5	221	450	Normal (pre-intervention)	solid
2020-05-20	mod_6	219	445	Cautious return	solid
2020-05-21	mod_2	234	503	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	243	518	No Intervention	solid
2020-05-21	mod_4	228	489	Moderate return	solid
2020-05-21	mod_5	232	495	Normal (pre-intervention)	solid
2020-05-21	mod_6	226	485	Cautious return	solid
2020-05-22	mod_2	246	552	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	259	582	No Intervention	solid
2020-05-22	mod_4	236	532	Moderate return	solid
2020-05-22	mod_5	243	545	Normal (pre-intervention)	solid
2020-05-22	mod_6	233	523	Cautious return	solid
2020-05-23	mod_2	258	602	Soc. Dist. + Travel Ban	solid
2020-05-23	mod_3	278	647	No Intervention	solid
2020-05-23	mod_4	246	573	Moderate return	solid
2020-05-23	mod_5	254	594	Normal (pre-intervention)	solid
2020-05-23	mod_6	240	563	Cautious return	solid
2020-05-24	mod_2	270	654	Soc. Dist. + Travel Ban	solid
2020-05-24	mod_3	296	718	No Intervention	solid
2020-05-24	mod_4	255	617	Moderate return	solid
2020-05-24	mod_5	266	646	Normal (pre-intervention)	solid
2020-05-24	mod_6	248	601	Cautious return	solid
2020-05-25	mod_2	283	709	Soc. Dist. + Travel Ban	solid
2020-05-25	mod_3	316	795	No Intervention	solid
2020-05-25	mod_4	264	661	Moderate return	solid
2020-05-25	mod_5	280	701	Normal (pre-intervention)	solid
2020-05-25	mod_6	256	642	Cautious return	solid
2020-05-26	mod_2	296	762	Soc. Dist. + Travel Ban	solid
2020-05-26	mod_3	339	881	No Intervention	solid
2020-05-26	mod_4	275	705	Moderate return	solid
2020-05-26	mod_5	295	761	Normal (pre-intervention)	solid
2020-05-26	mod_6	264	680	Cautious return	solid
2020-05-27	mod_2	311	822	Soc. Dist. + Travel Ban	solid
2020-05-27	mod_3	361	976	No Intervention	solid
2020-05-27	mod_4	285	756	Moderate return	solid
2020-05-27	mod_5	311	824	Normal (pre-intervention)	solid
2020-05-27	mod_6	271	717	Cautious return	solid
2020-05-28	mod_2	325	882	Soc. Dist. + Travel Ban	solid
2020-05-28	mod_3	386	1078	No Intervention	solid
2020-05-28	mod_4	296	805	Moderate return	solid
2020-05-28	mod_5	328	896	Normal (pre-intervention)	solid
2020-05-28	mod_6	280	761	Cautious return	solid
2020-05-29	mod_2	340	946	Soc. Dist. + Travel Ban	solid
2020-05-29	mod_3	413	1189	No Intervention	solid
2020-05-29	mod_4	309	858	Moderate return	solid
2020-05-29	mod_5	345	977	Normal (pre-intervention)	solid
2020-05-29	mod_6	289	800	Cautious return	solid
2020-05-30	mod_2	355	1016	Soc. Dist. + Travel Ban	solid
2020-05-30	mod_3	441	1314	No Intervention	solid
2020-05-30	mod_4	321	913	Moderate return	solid
2020-05-30	mod_5	366	1061	Normal (pre-intervention)	solid
2020-05-30	mod_6	297	845	Cautious return	solid
2020-05-31	mod_2	371	1085	Soc. Dist. + Travel Ban	solid
2020-05-31	mod_3	473	1451	No Intervention	solid
2020-05-31	mod_4	334	971	Moderate return	solid
2020-05-31	mod_5	389	1160	Normal (pre-intervention)	solid
2020-05-31	mod_6	307	886	Cautious return	solid
2020-06-01	mod_2	387	1160	Soc. Dist. + Travel Ban	solid
2020-06-01	mod_3	506	1602	No Intervention	solid
2020-06-01	mod_4	348	1037	Moderate return	solid
2020-06-01	mod_5	413	1271	Normal (pre-intervention)	solid
2020-06-01	mod_6	316	933	Cautious return	solid
2020-06-02	mod_2	405	1238	Soc. Dist. + Travel Ban	solid
2020-06-02	mod_3	542	1774	No Intervention	solid
2020-06-02	mod_4	362	1101	Moderate return	solid
2020-06-02	mod_5	440	1391	Normal (pre-intervention)	solid
2020-06-02	mod_6	326	982	Cautious return	solid
2020-06-03	mod_2	423	1322	Soc. Dist. + Travel Ban	solid
2020-06-03	mod_3	580	1958	No Intervention	solid
2020-06-03	mod_4	377	1171	Moderate return	solid
2020-06-03	mod_5	468	1522	Normal (pre-intervention)	solid
2020-06-03	mod_6	335	1029	Cautious return	solid
2020-06-04	mod_2	441	1414	Soc. Dist. + Travel Ban	solid
2020-06-04	mod_3	622	2174	No Intervention	solid
2020-06-04	mod_4	392	1248	Moderate return	solid
2020-06-04	mod_5	499	1674	Normal (pre-intervention)	solid
2020-06-04	mod_6	344	1078	Cautious return	solid
2020-06-05	mod_2	460	1506	Soc. Dist. + Travel Ban	solid
2020-06-05	mod_3	667	2411	No Intervention	solid
2020-06-05	mod_4	409	1327	Moderate return	solid
2020-06-05	mod_5	532	1838	Normal (pre-intervention)	solid
2020-06-05	mod_6	355	1129	Cautious return	solid
2020-06-06	mod_2	480	1606	Soc. Dist. + Travel Ban	solid
2020-06-06	mod_3	716	2679	No Intervention	solid
2020-06-06	mod_4	425	1406	Moderate return	solid
2020-06-06	mod_5	568	2022	Normal (pre-intervention)	solid
2020-06-06	mod_6	365	1184	Cautious return	solid
2020-06-07	mod_2	501	1712	Soc. Dist. + Travel Ban	solid
2020-06-07	mod_3	770	2964	No Intervention	solid
2020-06-07	mod_4	442	1493	Moderate return	solid
2020-06-07	mod_5	606	2222	Normal (pre-intervention)	solid
2020-06-07	mod_6	376	1233	Cautious return	solid
2020-06-08	mod_2	522	1822	Soc. Dist. + Travel Ban	solid
2020-06-08	mod_3	827	3296	No Intervention	solid
