stat	value
thetaS_last_obs_p_mean	0.9864861
thetaI_last_obs_p_mean	0.001714315
thetaR_last_obs_p_mean	0.01179957
thetaS_last_obs_p_ci_low	0.9859735
thetaS_last_obs_p_ci_med	0.9864861
thetaS_last_obs_p_ci_up	0.9869957
thetaI_last_obs_p_ci_low	0.001533066
thetaI_last_obs_p_ci_med	0.001712988
thetaI_last_obs_p_ci_up	0.001902681
thetaR_last_obs_p_ci_low	0.01132571
thetaR_last_obs_p_ci_med	0.01179859
thetaR_last_obs_p_ci_up	0.01227535
R0_p_mean	1.250875
R0_p_ci_low	0.970657
R0_p_ci_med	1.226898
R0_p_ci_up	1.678303
gamma_p_mean	0.08201842
gamma_p_ci_low	0.03563475
gamma_p_ci_med	0.08216929
gamma_p_ci_up	0.1278425
beta_p_mean	0.1006021
beta_p_ci_low	0.04908511
beta_p_ci_med	0.1007951
beta_p_ci_up	0.1511305
incidence_mean	0.1327875
incidence_ci_low	0.01361282
incidence_ci_median	0.0985626
incidence_ci_up	0.4268185
thetaI_tp1_mean	0.002159401
thetaI_tp1_ci_low	0.001985613
thetaI_tp1_ci_med	0.002158563
thetaI_tp1_ci_up	0.002337753
thetaR_tp1_mean	0.006766783
thetaR_tp1_ci_low	0.006461966
thetaR_tp1_ci_med	0.006765365
thetaR_tp1_ci_up	0.007078123
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.04774311
R_tp1_ci_low	0.01183717
R_tp1_ci_med	0.02861714
R_tp1_ci_up	0.2044412
thetaI_tp2_mean	0.002677617
thetaI_tp2_ci_low	0.002482839
thetaI_tp2_ci_med	0.002677546
thetaI_tp2_ci_up	0.002874675
thetaR_tp2_mean	0.00857078
thetaR_tp2_ci_low	0.008226957
thetaR_tp2_ci_med	0.008570074
thetaR_tp2_ci_up	0.00891925
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1197309
thetaR_max_ci_low	0.01886275
thetaR_max_ci_med	0.08977207
thetaR_max_ci_up	0.3767097
cumInf_mean	0.1383574
cumInf_ci_low	0.01970704
cumInf_ci_med	0.1042816
cumInf_ci_up	0.4311101
dthetaI_tp1_date	05/20/21
first_tp_mean	06/25/21
first_tp_ci_low	05/15/21
first_tp_ci_med	05/21/21
first_tp_ci_up	11/10/21
dthetaI_tp2_date	05/28/21
second_tp_mean	07/05/21
second_tp_ci_low	05/23/21
second_tp_ci_med	05/27/21
second_tp_ci_up	11/11/21
end_p_mean	11/11/21
end_p_ci_low	11/12/21
end_p_ci_med	11/12/21
end_p_ci_up	11/12/21
begin_str	04/27/2021
