stat	value
thetaS_last_obs_p_mean	0.9705097
thetaI_last_obs_p_mean	0.007080268
thetaR_last_obs_p_mean	0.02241007
thetaS_last_obs_p_ci_low	0.9697384
thetaS_last_obs_p_ci_med	0.9705113
thetaS_last_obs_p_ci_up	0.9712726
thetaI_last_obs_p_ci_low	0.006689101
thetaI_last_obs_p_ci_med	0.007078039
thetaI_last_obs_p_ci_up	0.007484513
thetaR_last_obs_p_ci_low	0.02175579
thetaR_last_obs_p_ci_med	0.02240992
thetaR_last_obs_p_ci_up	0.02306886
R0_p_mean	1.490539
R0_p_ci_low	1.209724
R0_p_ci_med	1.468876
R0_p_ci_up	1.90104
gamma_p_mean	0.04940754
gamma_p_ci_low	0.02915288
gamma_p_ci_med	0.04939173
gamma_p_ci_up	0.06969682
beta_p_mean	0.0725477
beta_p_ci_low	0.04829992
beta_p_ci_med	0.07258156
beta_p_ci_up	0.09647575
incidence_mean	0.3055933
incidence_ci_low	0.1103957
incidence_ci_median	0.2984758
incidence_ci_up	0.541058
thetaI_tp1_mean	0.0353815
thetaI_tp1_ci_low	0.01146795
thetaI_tp1_ci_med	0.03252709
thetaI_tp1_ci_up	0.0756022
thetaR_tp1_mean	0.09952351
thetaR_tp1_ci_low	0.05314602
thetaR_tp1_ci_med	0.09548374
thetaR_tp1_ci_up	0.1691221
Y_tp1_mean	0.03538056
Y_tp1_ci_low	0.01146255
Y_tp1_ci_med	0.03251941
Y_tp1_ci_up	0.07563493
R_tp1_mean	0.09952373
R_tp1_ci_low	0.05314157
R_tp1_ci_med	0.09549356
R_tp1_ci_up	0.1690757
thetaI_tp2_mean	0.05542461
thetaI_tp2_ci_low	0.01517058
thetaI_tp2_ci_med	0.05119753
thetaI_tp2_ci_up	0.1207531
thetaR_tp2_mean	0.2514522
thetaR_tp2_ci_low	0.09958459
thetaR_tp2_ci_med	0.2427301
thetaR_tp2_ci_up	0.4516622
Y_tp2_mean	0.05542618
Y_tp2_ci_low	0.01516047
Y_tp2_ci_med	0.05118717
Y_tp2_ci_up	0.1207689
R_tp2_mean	0.2514535
R_tp2_ci_low	0.09953844
R_tp2_ci_med	0.2427397
R_tp2_ci_up	0.4516735
thetaR_max_mean	0.2617683
thetaR_max_ci_low	0.1028053
thetaR_max_ci_med	0.2534495
thetaR_max_ci_up	0.4670038
cumInf_mean	0.3170822
cumInf_ci_low	0.1234553
cumInf_ci_med	0.3095638
cumInf_ci_up	0.5516579
dthetaI_tp1_date	09/03/21
first_tp_mean	07/13/21
first_tp_ci_low	04/30/21
first_tp_ci_med	08/12/21
first_tp_ci_up	10/16/21
dthetaI_tp2_date	11/08/21
second_tp_mean	08/04/21
second_tp_ci_low	05/09/21
second_tp_ci_med	09/08/21
second_tp_ci_up	11/10/21
end_p_mean	11/11/21
end_p_ci_low	11/12/21
end_p_ci_med	11/12/21
end_p_ci_up	11/12/21
begin_str	04/27/2021
