date	value	incidence	scenario	lower_ci	upper_ci
2021-05-05	19413	NA	Observed	NA	NA
2021-05-06	19635	222	Observed	NA	NA
2021-05-07	19803	168	Observed	NA	NA
2021-05-08	20047	244	Observed	NA	NA
2021-05-09	20166	119	Observed	NA	NA
2021-05-10	20371	205	Observed	NA	NA
2021-05-11	20576	205	Observed	NA	NA
2021-05-12	20855	279	Observed	NA	NA
2021-05-13	21111	256	Observed	NA	NA
2021-05-14	21374	263	Observed	NA	NA
2021-05-15	21623	249	Observed	NA	NA
2021-05-16	21803	180	Observed	NA	NA
2021-05-17	22107	304	Observed	NA	NA
2021-05-18	22463	356	Observed	NA	NA
2021-05-19	22800	337	Observed	NA	NA
2021-05-20	23160	360	Observed	NA	NA
2021-05-21	23554	394	Observed	NA	NA
2021-05-22	23868	314	Observed	NA	NA
2021-05-23	24094	226	Observed	NA	NA
2021-05-24	24574	480	Observed	NA	NA
2021-05-25	25003	429	Observed	NA	NA
2021-05-26	25377	374	Observed	NA	NA
2021-05-27	25821	444	Observed	NA	NA
2021-05-28	26318	497	Observed	NA	NA
2021-05-29	26779	461	Observed	NA	NA
2021-05-30	26951	172	Observed	NA	NA
2021-05-31	27273	322	Observed	NA	NA
2021-06-01	27643	370	Observed	NA	NA
2021-06-02	28019	376	Observed	NA	NA
2021-06-03	28383	364	Observed	NA	NA
2021-06-04	28787	404	Observed	NA	NA
2021-06-05	29114	327	Observed	NA	NA
2021-06-06	29337	223	Observed	NA	NA
2021-06-07	29697	360	Observed	NA	NA
2021-06-08	30001	304	Observed	NA	NA
2021-06-09	30248	247	Observed	NA	NA
2021-06-10	30493	245	Observed	NA	NA
2021-06-11	30851	358	Observed	NA	NA
2021-06-12	31149	298	Observed	NA	NA
2021-06-13	31283	134	Observed	NA	NA
2021-06-14	31649	366	Observed	NA	NA
2021-06-15	31939	290	Observed	NA	NA
2021-06-16	32189	250	Observed	NA	NA
2021-06-17	32484	295	Observed	NA	NA
2021-06-18	32693	209	Observed	NA	NA
2021-06-19	32933	NA	No intervention	30663	35291
2021-06-20	33168	235	No intervention	30482	35962
2021-06-21	33404	236	No intervention	30351	36595
2021-06-22	33644	240	No intervention	30263	37212
2021-06-23	33883	239	No intervention	30169	37791
2021-06-24	34126	243	No intervention	30113	38372
2021-06-25	34373	247	No intervention	30058	38945
2021-06-26	34622	249	No intervention	30030	39518
2021-06-27	34870	248	No intervention	29990	40098
2021-06-28	35122	252	No intervention	29957	40670
2021-06-29	35376	254	No intervention	29952	41235
2021-06-30	35630	254	No intervention	29936	41798
2021-07-01	35888	258	No intervention	29958	42355
2021-07-02	36146	258	No intervention	29939	42932
2021-07-03	36411	265	No intervention	29952	43527
2021-07-04	36676	265	No intervention	29956	44090
2021-07-05	36942	266	No intervention	29978	44710
2021-07-06	37215	273	No intervention	29961	45298
2021-07-07	37491	276	No intervention	29991	45906
2021-07-08	37766	275	No intervention	30022	46493
2021-07-09	38046	280	No intervention	30038	47142
2021-07-10	38325	279	No intervention	30057	47774
2021-07-11	38609	284	No intervention	30095	48427
2021-07-12	38896	287	No intervention	30127	49081
2021-07-13	39185	289	No intervention	30151	49744
2021-07-14	39476	291	No intervention	30184	50425
2021-07-15	39769	293	No intervention	30213	51110
2021-07-16	40062	293	No intervention	30257	51773
2021-07-17	40361	299	No intervention	30285	52504
2021-07-18	40663	302	No intervention	30312	53194
2021-07-19	40969	306	No intervention	30350	53938
2021-07-20	41277	308	No intervention	30413	54711
2021-07-21	41591	314	No intervention	30453	55458
2021-07-22	41906	315	No intervention	30486	56261
2021-07-23	42221	315	No intervention	30528	57030
2021-07-24	42543	322	No intervention	30557	57818
