stat	value
thetaS_last_obs_p_mean	0.9686661
thetaI_last_obs_p_mean	0.00526028
thetaR_last_obs_p_mean	0.02607358
thetaS_last_obs_p_ci_low	0.9678746
thetaS_last_obs_p_ci_med	0.9686679
thetaS_last_obs_p_ci_up	0.9694531
thetaI_last_obs_p_ci_low	0.00492273
thetaI_last_obs_p_ci_med	0.005257568
thetaI_last_obs_p_ci_up	0.005613851
thetaR_last_obs_p_ci_low	0.02536709
thetaR_last_obs_p_ci_med	0.0260728
thetaR_last_obs_p_ci_up	0.02678782
R0_p_mean	1.145004
R0_p_ci_low	0.9237443
R0_p_ci_med	1.1391
R0_p_ci_up	1.400426
gamma_p_mean	0.05449394
gamma_p_ci_low	0.0340558
gamma_p_ci_med	0.05454515
gamma_p_ci_up	0.07464181
beta_p_mean	0.06208763
beta_p_ci_low	0.03860446
beta_p_ci_med	0.06212314
beta_p_ci_up	0.08553783
incidence_mean	0.09152805
incidence_ci_low	0.03080378
incidence_ci_median	0.08115667
incidence_ci_up	0.2107377
thetaI_tp1_mean	0.00650922
thetaI_tp1_ci_low	0.006189647
thetaI_tp1_ci_med	0.006508583
thetaI_tp1_ci_up	0.006829689
thetaR_tp1_mean	0.01740129
thetaR_tp1_ci_low	0.01690452
thetaR_tp1_ci_med	0.0174002
thetaR_tp1_ci_up	0.01790376
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.0567378
R_tp1_ci_low	0.02678185
R_tp1_ci_med	0.04993832
R_tp1_ci_up	0.1272147
thetaI_tp2_mean	0.007277206
thetaI_tp2_ci_low	0.006936487
thetaI_tp2_ci_med	0.007277581
thetaI_tp2_ci_up	0.007618677
thetaR_tp2_mean	0.02066267
thetaR_tp2_ci_low	0.02012146
thetaR_tp2_ci_med	0.02066114
thetaR_tp2_ci_up	0.02121041
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09531566
thetaR_max_ci_low	0.04354209
thetaR_max_ci_med	0.08745646
thetaR_max_ci_up	0.1924424
cumInf_mean	0.1066909
cumInf_ci_low	0.04553866
cumInf_ci_med	0.09665989
cumInf_ci_up	0.2252562
dthetaI_tp1_date	05/28/21
first_tp_mean	05/21/21
first_tp_ci_low	05/06/21
first_tp_ci_med	05/26/21
first_tp_ci_up	06/03/21
dthetaI_tp2_date	06/06/21
second_tp_mean	05/26/21
second_tp_ci_low	05/09/21
second_tp_ci_med	05/30/21
second_tp_ci_up	06/06/21
end_p_mean	11/19/21
end_p_ci_low	11/20/21
end_p_ci_med	11/20/21
end_p_ci_up	11/20/21
begin_str	05/05/2021
