stat	value
thetaS_last_obs_p_mean	0.9646421
thetaI_last_obs_p_mean	0.0003202622
thetaR_last_obs_p_mean	0.03503766
thetaS_last_obs_p_ci_low	0.9638818
thetaS_last_obs_p_ci_med	0.9646439
thetaS_last_obs_p_ci_up	0.9653904
thetaI_last_obs_p_ci_low	0.0002507925
thetaI_last_obs_p_ci_med	0.000319253
thetaI_last_obs_p_ci_up	0.000395858
thetaR_last_obs_p_ci_low	0.03429214
thetaR_last_obs_p_ci_med	0.03503529
thetaR_last_obs_p_ci_up	0.03579441
R0_p_mean	0.6728536
R0_p_ci_low	0.4213789
R0_p_ci_med	0.6826113
R0_p_ci_up	0.8745777
gamma_p_mean	0.1634062
gamma_p_ci_low	0.07373957
gamma_p_ci_med	0.1582486
gamma_p_ci_up	0.2815708
beta_p_mean	0.1136937
beta_p_ci_low	0.03586676
beta_p_ci_med	0.1066309
beta_p_ci_up	0.2314043
incidence_mean	0.03607238
incidence_ci_low	0.02511142
incidence_ci_median	0.03584302
incidence_ci_up	0.04846594
thetaI_tp1_mean	1.864353e-06
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03607052
thetaR_tp1_ci_low	0.02510989
thetaR_tp1_ci_med	0.03584214
thetaR_tp1_ci_up	0.04845862
Y_tp1_mean	1.860661e-06
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03607078
R_tp1_ci_low	0.02505461
R_tp1_ci_med	0.03584322
R_tp1_ci_up	0.04849043
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03607052
thetaR_max_ci_low	0.02510989
thetaR_max_ci_med	0.03584214
thetaR_max_ci_up	0.04845862
cumInf_mean	0.03607238
cumInf_ci_low	0.02511142
cumInf_ci_med	0.03584302
cumInf_ci_up	0.04846594
dthetaI_tp1_date	12/27/21
first_tp_mean	07/08/21
first_tp_ci_low	06/11/21
first_tp_ci_med	07/09/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	12/27/21
second_tp_mean	07/10/21
second_tp_ci_low	06/11/21
second_tp_ci_med	07/10/21
second_tp_ci_up	07/26/21
end_p_mean	09/11/21
end_p_ci_low	08/12/21
end_p_ci_med	09/06/21
end_p_ci_up	11/19/21
begin_str	06/11/2021
