date	value	incidence	scenario	lower_ci	upper_ci
2021-06-11	18104	NA	Observed	NA	NA
2021-06-12	18271	167	Observed	NA	NA
2021-06-13	18428	157	Observed	NA	NA
2021-06-14	18464	36	Observed	NA	NA
2021-06-15	18673	209	Observed	NA	NA
2021-06-16	18820	147	Observed	NA	NA
2021-06-17	18910	90	Observed	NA	NA
2021-06-18	19072	162	Observed	NA	NA
2021-06-19	19223	151	Observed	NA	NA
2021-06-20	19310	87	Observed	NA	NA
2021-06-21	19335	25	Observed	NA	NA
2021-06-22	19472	137	Observed	NA	NA
2021-06-23	19603	131	Observed	NA	NA
2021-06-24	19695	92	Observed	NA	NA
2021-06-25	19825	130	Observed	NA	NA
2021-06-26	19955	130	Observed	NA	NA
2021-06-27	20125	170	Observed	NA	NA
2021-06-28	20196	71	Observed	NA	NA
2021-06-29	20338	142	Observed	NA	NA
2021-06-30	20558	220	Observed	NA	NA
2021-07-01	20680	122	Observed	NA	NA
2021-07-02	20791	111	Observed	NA	NA
2021-07-03	20969	178	Observed	NA	NA
2021-07-04	21145	176	Observed	NA	NA
2021-07-05	21240	95	Observed	NA	NA
2021-07-06	21417	177	Observed	NA	NA
2021-07-07	21587	170	Observed	NA	NA
2021-07-08	21809	222	Observed	NA	NA
2021-07-09	21979	170	Observed	NA	NA
2021-07-10	22177	198	Observed	NA	NA
2021-07-11	22321	144	Observed	NA	NA
2021-07-12	22411	90	Observed	NA	NA
2021-07-13	22637	226	Observed	NA	NA
2021-07-14	22806	169	Observed	NA	NA
2021-07-15	22943	137	Observed	NA	NA
2021-07-16	23094	151	Observed	NA	NA
2021-07-17	23251	157	Observed	NA	NA
2021-07-18	23406	155	Observed	NA	NA
2021-07-19	23663	257	Observed	NA	NA
2021-07-20	23810	147	Observed	NA	NA
2021-07-21	24061	251	Observed	NA	NA
2021-07-22	24355	294	Observed	NA	NA
2021-07-23	24612	257	Observed	NA	NA
2021-07-24	24837	225	Observed	NA	NA
2021-07-25	25174	337	Observed	NA	NA
2021-07-26	25294	NA	No intervention	23842	26789
2021-07-27	25465	171	No intervention	23738	27253
2021-07-28	25637	172	No intervention	23660	27683
2021-07-29	25808	171	No intervention	23603	28100
2021-07-30	25978	170	No intervention	23553	28505
2021-07-31	26146	168	No intervention	23523	28894
2021-08-01	26314	168	No intervention	23496	29279
2021-08-02	26482	168	No intervention	23474	29649
2021-08-03	26649	167	No intervention	23460	30028
2021-08-04	26813	164	No intervention	23443	30384
2021-08-05	26976	163	No intervention	23438	30739
2021-08-06	27139	163	No intervention	23443	31099
2021-08-07	27302	163	No intervention	23449	31446
2021-08-08	27461	159	No intervention	23448	31796
2021-08-09	27621	160	No intervention	23442	32126
2021-08-10	27781	160	No intervention	23463	32474
2021-08-11	27941	160	No intervention	23459	32815
2021-08-12	28099	158	No intervention	23488	33166
2021-08-13	28255	156	No intervention	23500	33503
2021-08-14	28413	158	No intervention	23508	33845
2021-08-15	28568	155	No intervention	23517	34175
2021-08-16	28723	155	No intervention	23538	34531
2021-08-17	28877	154	No intervention	23550	34860
2021-08-18	29030	153	No intervention	23571	35181
2021-08-19	29183	153	No intervention	23570	35508
2021-08-20	29334	151	No intervention	23607	35829
2021-08-21	29484	150	No intervention	23615	36172
2021-08-22	29635	151	No intervention	23646	36494
2021-08-23	29784	149	No intervention	23660	36835
2021-08-24	29932	148	No intervention	23674	37161
2021-08-25	30080	148	No intervention	23703	37488
2021-08-26	30225	145	No intervention	23730	37818
2021-08-27	30372	147	No intervention	23744	38151
2021-08-28	30519	147	No intervention	23747	38491
2021-08-29	30662	143	No intervention	23773	38818
2021-08-30	30805	143	No intervention	23801	39125
2021-08-31	30946	141	No intervention	23822	39454
2021-09-01	31087	141	No intervention	23815	39793
2021-09-02	31227	140	No intervention	23845	40102
2021-09-03	31368	141	No intervention	23847	40438
2021-09-04	31508	140	No intervention	23876	40749
2021-09-05	31648	140	No intervention	23892	41088
2021-09-06	31787	139	No intervention	23924	41422
2021-09-07	31925	138	No intervention	23937	41755
2021-09-08	32062	137	No intervention	23963	42092
2021-09-09	32201	139	No intervention	23962	42418
2021-09-10	32337	136	No intervention	23982	42760
2021-09-11	32471	134	No intervention	24015	43076
2021-09-12	32608	137	No intervention	24037	43428
2021-09-13	32741	133	No intervention	24067	43751
2021-09-14	32876	135	No intervention	24059	44068
