date	value	incidence	scenario	lower_ci	upper_ci
2021-06-11	58090	NA	Observed	NA	NA
2021-06-12	58518	428	Observed	NA	NA
2021-06-13	59083	565	Observed	NA	NA
2021-06-14	59318	235	Observed	NA	NA
2021-06-15	59846	528	Observed	NA	NA
2021-06-16	60382	536	Observed	NA	NA
2021-06-17	60869	487	Observed	NA	NA
2021-06-18	61336	467	Observed	NA	NA
2021-06-19	61779	443	Observed	NA	NA
2021-06-20	62146	367	Observed	NA	NA
2021-06-21	62321	175	Observed	NA	NA
2021-06-22	62742	421	Observed	NA	NA
2021-06-23	63137	395	Observed	NA	NA
2021-06-24	63496	359	Observed	NA	NA
2021-06-25	63865	369	Observed	NA	NA
2021-06-26	64156	291	Observed	NA	NA
2021-06-27	64641	485	Observed	NA	NA
2021-06-28	64860	219	Observed	NA	NA
2021-06-29	65336	476	Observed	NA	NA
2021-06-30	65767	431	Observed	NA	NA
2021-07-01	66217	450	Observed	NA	NA
2021-07-02	66626	409	Observed	NA	NA
2021-07-03	67020	394	Observed	NA	NA
2021-07-04	67448	428	Observed	NA	NA
2021-07-05	67674	226	Observed	NA	NA
2021-07-06	68148	474	Observed	NA	NA
2021-07-07	68609	461	Observed	NA	NA
2021-07-08	69016	407	Observed	NA	NA
2021-07-09	69547	531	Observed	NA	NA
2021-07-10	69958	411	Observed	NA	NA
2021-07-11	70476	518	Observed	NA	NA
2021-07-12	70746	270	Observed	NA	NA
2021-07-13	71312	566	Observed	NA	NA
2021-07-14	71870	558	Observed	NA	NA
2021-07-15	72362	492	Observed	NA	NA
2021-07-16	72857	495	Observed	NA	NA
2021-07-17	73287	430	Observed	NA	NA
2021-07-18	73612	325	Observed	NA	NA
2021-07-19	73898	286	Observed	NA	NA
2021-07-20	74386	488	Observed	NA	NA
2021-07-21	74843	457	Observed	NA	NA
2021-07-22	75096	253	Observed	NA	NA
2021-07-23	75605	509	Observed	NA	NA
2021-07-24	75904	299	Observed	NA	NA
2021-07-25	76312	408	Observed	NA	NA
2021-07-26	76551	NA	No intervention	71356	81942
2021-07-27	76819	268	No intervention	70751	83134
2021-07-28	77089	270	No intervention	70242	84241
2021-07-29	77355	266	No intervention	69816	85291
2021-07-30	77619	264	No intervention	69435	86263
2021-07-31	77882	263	No intervention	69089	87268
2021-08-01	78144	262	No intervention	68752	88171
2021-08-02	78407	263	No intervention	68488	89088
2021-08-03	78672	265	No intervention	68214	89942
2021-08-04	78935	263	No intervention	67926	90860
2021-08-05	79197	262	No intervention	67725	91726
2021-08-06	79457	260	No intervention	67497	92573
2021-08-07	79715	258	No intervention	67274	93436
2021-08-08	79970	255	No intervention	67068	94273
2021-08-09	80229	259	No intervention	66849	95100
2021-08-10	80487	258	No intervention	66725	95899
2021-08-11	80746	259	No intervention	66509	96711
2021-08-12	81005	259	No intervention	66372	97584
2021-08-13	81262	257	No intervention	66207	98371
2021-08-14	81516	254	No intervention	66068	99206
2021-08-15	81770	254	No intervention	65898	100025
2021-08-16	82022	252	No intervention	65784	100879
2021-08-17	82281	259	No intervention	65597	101681
2021-08-18	82536	255	No intervention	65412	102524
2021-08-19	82795	259	No intervention	65340	103276
2021-08-20	83054	259	No intervention	65178	104102
2021-08-21	83308	254	No intervention	65052	104979
2021-08-22	83562	254	No intervention	64985	105835
2021-08-23	83812	250	No intervention	64873	106617
2021-08-24	84060	248	No intervention	64764	107437
2021-08-25	84312	252	No intervention	64654	108317
2021-08-26	84562	250	No intervention	64519	109130
2021-08-27	84816	254	No intervention	64470	109971
2021-08-28	85068	252	No intervention	64386	110799
2021-08-29	85318	250	No intervention	64266	111706
2021-08-30	85570	252	No intervention	64149	112512
2021-08-31	85820	250	No intervention	64052	113392
2021-09-01	86070	250	No intervention	63982	114297
2021-09-02	86319	249	No intervention	63866	115119
2021-09-03	86571	252	No intervention	63754	116056
2021-09-04	86819	248	No intervention	63707	116863
2021-09-05	87071	252	No intervention	63649	117783
2021-09-06	87323	252	No intervention	63517	118628
2021-09-07	87577	254	No intervention	63462	119574
2021-09-08	87828	251	No intervention	63355	120512
2021-09-09	88077	249	No intervention	63263	121364
2021-09-10	88337	260	No intervention	63193	122416
2021-09-11	88594	257	No intervention	63166	123399
2021-09-12	88843	249	No intervention	63046	124287
2021-09-13	89095	252	No intervention	62987	125118
2021-09-14	89349	254	No intervention	62925	126156
2021-09-15	89605	256	No intervention	62824	127237
2021-09-16	89862	257	No intervention	62730	128116
2021-09-17	90119	257	No intervention	62684	129099
2021-09-18	90372	253	No intervention	62622	129950
2021-09-19	90628	256	No intervention	62605	131018
2021-09-20	90884	256	No intervention	62498	132051
2021-09-21	91142	258	No intervention	62487	133087
2021-09-22	91400	258	No intervention	62391	134133
2021-09-23	91659	259	No intervention	62302	135258
2021-09-24	91922	263	No intervention	62284	136271
2021-09-25	92171	249	No intervention	62219	137374
2021-09-26	92428	257	No intervention	62118	138432
2021-09-27	92688	260	No intervention	62123	139498
2021-09-28	92948	260	No intervention	62006	140587
2021-09-29	93206	258	No intervention	61940	141638
2021-09-30	93465	259	No intervention	61901	142758
2021-10-01	93727	262	No intervention	61821	143891
2021-10-02	93988	261	No intervention	61831	144954
2021-10-03	94249	261	No intervention	61765	146134
2021-10-04	94512	263	No intervention	61719	147183
2021-10-05	94781	269	No intervention	61640	148405
2021-10-06	95044	263	No intervention	61572	149708
2021-10-07	95309	265	No intervention	61573	150856
2021-10-08	95567	258	No intervention	61485	151985
2021-10-09	95831	264	No intervention	61515	153249
2021-10-10	96100	269	No intervention	61462	154333
2021-10-11	96366	266	No intervention	61451	155567
2021-10-12	96632	266	No intervention	61404	156786
2021-10-13	96904	272	No intervention	61408	158078
2021-10-14	97175	271	No intervention	61309	159321
2021-10-15	97446	271	No intervention	61220	160639
2021-10-16	97719	273	No intervention	61195	161908
2021-10-17	97987	268	No intervention	61178	163280
2021-10-18	98267	280	No intervention	61135	164720
2021-10-19	98537	270	No intervention	61087	166186
2021-10-20	98811	274	No intervention	61071	167391
2021-10-21	99081	270	No intervention	61012	168780
2021-10-22	99357	276	No intervention	61022	170075
2021-10-23	99637	280	No intervention	60944	171570
2021-10-24	99919	282	No intervention	60919	173171
2021-10-25	100200	281	No intervention	60802	174465
2021-10-26	100478	278	No intervention	60807	176108
2021-10-27	100760	282	No intervention	60711	177505
2021-10-28	101041	281	No intervention	60669	179101
2021-10-29	101321	280	No intervention	60665	180599
2021-10-30	101609	288	No intervention	60574	182091
2021-10-31	101897	288	No intervention	60488	183702
2021-11-01	102185	288	No intervention	60457	185188
2021-11-02	102475	290	No intervention	60430	186552
2021-11-03	102765	290	No intervention	60418	188108
2021-11-04	103062	297	No intervention	60268	189816
2021-11-05	103360	298	No intervention	60229	191433
2021-11-06	103654	294	No intervention	60241	192884
2021-11-07	103954	300	No intervention	60191	194570
2021-11-08	104252	298	No intervention	60116	196315
2021-11-09	104551	299	No intervention	60070	198042
2021-11-10	104852	301	No intervention	59971	199817
2021-11-11	105155	303	No intervention	59973	201431
2021-11-12	105464	309	No intervention	59869	203177
2021-11-13	105769	305	No intervention	59888	204839
2021-11-14	106071	302	No intervention	59845	206552
2021-11-15	106379	308	No intervention	59777	208492
2021-11-16	106689	310	No intervention	59794	210375
2021-11-17	107010	321	No intervention	59708	212274
2021-11-18	107319	309	No intervention	59635	214096
2021-11-19	107632	313	No intervention	59608	215803
2021-11-20	107948	316	No intervention	59565	217856
2021-11-21	108266	318	No intervention	59517	219573
2021-11-22	108590	324	No intervention	59469	221472
2021-11-23	108910	320	No intervention	59416	223229
2021-11-24	109225	315	No intervention	59424	225072
2021-11-25	109545	320	No intervention	59300	227135
2021-11-26	109869	324	No intervention	59250	229177
2021-11-27	110196	327	No intervention	59230	230726
2021-11-28	110525	329	No intervention	59221	232865
2021-11-29	110860	335	No intervention	59150	234816
2021-11-30	111195	335	No intervention	59057	236974
2021-12-01	111533	338	No intervention	59062	239099
2021-12-02	111864	331	No intervention	58937	241212
2021-12-03	112201	337	No intervention	58926	243347
2021-12-04	112540	339	No intervention	58823	245511
2021-12-05	112882	342	No intervention	58836	247823
2021-12-06	113225	343	No intervention	58758	249616
2021-12-07	113568	343	No intervention	58686	252016
2021-12-08	113907	339	No intervention	58640	254191
2021-12-09	114250	343	No intervention	58584	256053
2021-12-10	114599	349	No intervention	58562	258683
2021-12-11	114950	351	No intervention	58409	260827
2021-12-12	115299	349	No intervention	58406	263400
2021-12-13	115650	351	No intervention	58354	265705
2021-12-14	116005	355	No intervention	58327	268223
2021-12-15	116358	353	No intervention	58303	270572
2021-12-16	116717	359	No intervention	58223	272958
2021-12-17	117072	355	No intervention	58138	275795
2021-12-18	117434	362	No intervention	58096	278109
2021-12-19	117796	362	No intervention	58002	280406
2021-12-20	118167	371	No intervention	57954	282984
2021-12-21	118530	363	No intervention	57891	285405
2021-12-22	118897	367	No intervention	57791	287951
2021-12-23	119274	377	No intervention	57759	290743
2021-12-24	119653	379	No intervention	57713	293970
2021-12-25	120029	376	No intervention	57633	295906
2021-12-26	120407	378	No intervention	57652	298986
2021-12-27	120786	379	No intervention	57632	301587
