Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	1	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	1	NA	Observed	solid
2020-03-21	True	10	NA	Observed	solid
2020-03-22	True	8	NA	Observed	solid
2020-03-23	True	2	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	6	NA	Observed	solid
2020-03-25	True	2	NA	Observed	solid
2020-03-26	True	2	NA	Observed	solid
2020-03-27	True	5	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	3	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	4	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	6	NA	Observed	solid
2020-04-04	True	12	NA	Observed	solid
2020-04-05	True	3	NA	Observed	solid
2020-04-06	True	11	NA	Observed	solid
2020-04-07	True	20	NA	Observed	solid
2020-04-08	True	7	NA	Observed	solid
2020-04-09	True	24	NA	Observed	solid
2020-04-10	True	21	NA	Observed	solid
2020-04-11	True	7	NA	Observed	solid
2020-04-12	True	12	NA	Observed	solid
2020-04-13	True	6	NA	Observed	solid
2020-04-14	True	8	NA	Observed	solid
2020-04-15	True	2	NA	Observed	solid
2020-04-16	True	11	NA	Observed	solid
2020-04-17	True	14	NA	Observed	solid
2020-04-18	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-04-18	mod_3	NA	NA	No Intervention	solid
2020-04-18	mod_4	NA	NA	Moderate return	solid
2020-04-18	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-04-18	mod_6	NA	NA	Cautious return	solid
2020-04-19	mod_2	44	225	Soc. Dist. + Travel Ban	solid
2020-04-19	mod_3	47	243	No Intervention	solid
2020-04-19	mod_4	14	120	Moderate return	solid
2020-04-19	mod_5	14	115	Normal (pre-intervention)	solid
2020-04-19	mod_6	14	110	Cautious return	solid
2020-04-20	mod_2	53	283	Soc. Dist. + Travel Ban	solid
2020-04-20	mod_3	59	294	No Intervention	solid
2020-04-20	mod_4	13	97	Moderate return	solid
2020-04-20	mod_5	13	112	Normal (pre-intervention)	solid
2020-04-20	mod_6	14	108	Cautious return	solid
2020-04-21	mod_2	66	375	Soc. Dist. + Travel Ban	solid
2020-04-21	mod_3	72	417	No Intervention	solid
2020-04-21	mod_4	14	118	Moderate return	solid
2020-04-21	mod_5	14	108	Normal (pre-intervention)	solid
2020-04-21	mod_6	14	121	Cautious return	solid
2020-04-22	mod_2	81	461	Soc. Dist. + Travel Ban	solid
2020-04-22	mod_3	94	538	No Intervention	solid
2020-04-22	mod_4	13	112	Moderate return	solid
2020-04-22	mod_5	13	117	Normal (pre-intervention)	solid
2020-04-22	mod_6	13	113	Cautious return	solid
2020-04-23	mod_2	102	674	Soc. Dist. + Travel Ban	solid
2020-04-23	mod_3	120	752	No Intervention	solid
2020-04-23	mod_4	14	107	Moderate return	solid
2020-04-23	mod_5	14	106	Normal (pre-intervention)	solid
2020-04-23	mod_6	13	107	Cautious return	solid
2020-04-24	mod_2	132	858	Soc. Dist. + Travel Ban	solid
2020-04-24	mod_3	160	1025	No Intervention	solid
2020-04-24	mod_4	14	129	Moderate return	solid
2020-04-24	mod_5	14	122	Normal (pre-intervention)	solid
2020-04-24	mod_6	15	122	Cautious return	solid
2020-04-25	mod_2	171	1178	Soc. Dist. + Travel Ban	solid
2020-04-25	mod_3	216	1443	No Intervention	solid
2020-04-25	mod_4	14	120	Moderate return	solid
2020-04-25	mod_5	13	129	Normal (pre-intervention)	solid
2020-04-25	mod_6	14	118	Cautious return	solid
2020-04-26	mod_2	227	1586	Soc. Dist. + Travel Ban	solid
2020-04-26	mod_3	293	2093	No Intervention	solid
2020-04-26	mod_4	14	124	Moderate return	solid
2020-04-26	mod_5	15	119	Normal (pre-intervention)	solid
2020-04-26	mod_6	14	149	Cautious return	solid
2020-04-27	mod_2	307	2265	Soc. Dist. + Travel Ban	solid
2020-04-27	mod_3	408	2887	No Intervention	solid
2020-04-27	mod_4	14	129	Moderate return	solid
2020-04-27	mod_5	14	152	Normal (pre-intervention)	solid
2020-04-27	mod_6	14	111	Cautious return	solid
2020-04-28	mod_2	420	3067	Soc. Dist. + Travel Ban	solid
2020-04-28	mod_3	576	4186	No Intervention	solid
2020-04-28	mod_4	14	126	Moderate return	solid
2020-04-28	mod_5	15	128	Normal (pre-intervention)	solid
2020-04-28	mod_6	15	151	Cautious return	solid
2020-04-29	mod_2	581	4249	Soc. Dist. + Travel Ban	solid
2020-04-29	mod_3	820	5890	No Intervention	solid
2020-04-29	mod_4	16	165	Moderate return	solid
2020-04-29	mod_5	15	161	Normal (pre-intervention)	solid
2020-04-29	mod_6	15	134	Cautious return	solid
2020-04-30	mod_2	812	5844	Soc. Dist. + Travel Ban	solid
2020-04-30	mod_3	1179	8172	No Intervention	solid
2020-04-30	mod_4	15	127	Moderate return	solid
2020-04-30	mod_5	16	138	Normal (pre-intervention)	solid
2020-04-30	mod_6	15	155	Cautious return	solid
2020-05-01	mod_2	1138	7907	Soc. Dist. + Travel Ban	solid
2020-05-01	mod_3	1694	11589	No Intervention	solid
2020-05-01	mod_4	17	166	Moderate return	solid
2020-05-01	mod_5	16	169	Normal (pre-intervention)	solid
2020-05-01	mod_6	16	145	Cautious return	solid
2020-05-02	mod_2	1584	11068	Soc. Dist. + Travel Ban	solid
2020-05-02	mod_3	2405	16715	No Intervention	solid
2020-05-02	mod_4	17	144	Moderate return	solid
2020-05-02	mod_5	17	131	Normal (pre-intervention)	solid
2020-05-02	mod_6	16	146	Cautious return	solid
2020-05-03	mod_2	2181	14993	Soc. Dist. + Travel Ban	solid
2020-05-03	mod_3	3352	23593	No Intervention	solid
2020-05-03	mod_4	17	181	Moderate return	solid
2020-05-03	mod_5	18	176	Normal (pre-intervention)	solid
2020-05-03	mod_6	18	175	Cautious return	solid
2020-05-04	mod_2	2956	20665	Soc. Dist. + Travel Ban	solid
