stat	value
thetaS_last_obs_p_mean	0.9998925
thetaI_last_obs_p_mean	8.105771e-05
thetaR_last_obs_p_mean	2.639627e-05
thetaS_last_obs_p_ci_low	0.9998462
thetaS_last_obs_p_ci_med	0.9998936
thetaS_last_obs_p_ci_up	0.9999329
thetaI_last_obs_p_ci_low	4.648357e-05
thetaI_last_obs_p_ci_med	8.004874e-05
thetaI_last_obs_p_ci_up	0.00012144
thetaR_last_obs_p_ci_low	1.032585e-05
thetaR_last_obs_p_ci_med	2.547795e-05
thetaR_last_obs_p_ci_up	4.771086e-05
R0_p_mean	2.237371
R0_p_ci_low	1.090236
R0_p_ci_med	2.138022
R0_p_ci_up	3.963126
gamma_p_mean	0.1145861
gamma_p_ci_low	0.04141409
gamma_p_ci_med	0.1098743
gamma_p_ci_up	0.2146543
beta_p_mean	0.2449121
beta_p_ci_low	0.07669642
beta_p_ci_med	0.2403231
beta_p_ci_up	0.4413608
incidence_mean	0.6862293
incidence_ci_low	0.0001674374
incidence_ci_median	0.8154685
incidence_ci_up	0.9786271
thetaI_tp1_mean	0.0416586
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006109253
thetaI_tp1_ci_up	0.287244
thetaR_tp1_mean	0.04055164
thetaR_tp1_ci_low	2.928251e-05
thetaR_tp1_ci_med	0.005403069
thetaR_tp1_ci_up	0.3515853
Y_tp1_mean	0.04165852
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006109074
Y_tp1_ci_up	0.2870652
R_tp1_mean	0.04054966
R_tp1_ci_low	2.607125e-05
R_tp1_ci_med	0.005404433
R_tp1_ci_up	0.3516161
thetaI_tp2_mean	0.08798633
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0.05465247
thetaI_tp2_ci_up	0.3159533
thetaR_tp2_mean	0.2449214
thetaR_tp2_ci_low	8.463133e-13
thetaR_tp2_ci_med	0.08825607
thetaR_tp2_ci_up	0.8720886
Y_tp2_mean	0.08798645
Y_tp2_ci_low	0
Y_tp2_ci_med	0.05462039
Y_tp2_ci_up	0.3160586
R_tp2_mean	0.2449209
R_tp2_ci_low	4.994511e-316
R_tp2_ci_med	0.08828618
R_tp2_ci_up	0.8721081
thetaR_max_mean	0.6688159
thetaR_max_ci_low	0
thetaR_max_ci_med	0.8038611
thetaR_max_ci_up	0.9746414
cumInf_mean	0.6857009
cumInf_ci_low	0
cumInf_ci_med	0.8152579
cumInf_ci_up	0.9784769
dthetaI_tp1_date	07/07/20
first_tp_mean	08/03/20
first_tp_ci_low	05/26/20
first_tp_ci_med	07/27/20
first_tp_ci_up	11/03/20
dthetaI_tp2_date	07/31/20
second_tp_mean	08/15/20
second_tp_ci_low	05/29/20
second_tp_ci_med	08/09/20
second_tp_ci_up	11/03/20
end_p_mean	10/22/20
end_p_ci_low	06/22/20
end_p_ci_med	11/03/20
end_p_ci_up	11/03/20
begin_str	04/18/2020
