stat	value
thetaS_last_obs_p_mean	0.9824411
thetaI_last_obs_p_mean	0.001446876
thetaR_last_obs_p_mean	0.01611204
thetaS_last_obs_p_ci_low	0.9819348
thetaS_last_obs_p_ci_med	0.982441
thetaS_last_obs_p_ci_up	0.9830159
thetaI_last_obs_p_ci_low	0.001289286
thetaI_last_obs_p_ci_med	0.001446026
thetaI_last_obs_p_ci_up	0.001603011
thetaR_last_obs_p_ci_low	0.01558463
thetaR_last_obs_p_ci_med	0.01611031
thetaR_last_obs_p_ci_up	0.01660211
R0_p_mean	0.8831304
R0_p_ci_low	0.6760563
R0_p_ci_med	0.8859333
R0_p_ci_up	1.075474
gamma_p_mean	0.09932091
gamma_p_ci_low	0.0556337
gamma_p_ci_med	0.09980171
gamma_p_ci_up	0.1396007
beta_p_mean	0.0880954
beta_p_ci_low	0.0429653
beta_p_ci_med	0.08833006
beta_p_ci_up	0.1328287
incidence_mean	0.01711456
incidence_ci_low	0.006117347
incidence_ci_median	0.01445902
incidence_ci_up	0.04296059
thetaI_tp1_mean	0.001524822
thetaI_tp1_ci_low	0.001386672
thetaI_tp1_ci_med	0.001525097
thetaI_tp1_ci_up	0.001668412
thetaR_tp1_mean	0.01516335
thetaR_tp1_ci_low	0.01474234
thetaR_tp1_ci_med	0.01516035
thetaR_tp1_ci_up	0.01557712
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.02291862
R_tp1_ci_low	0.01511361
R_tp1_ci_med	0.02157155
R_tp1_ci_up	0.0389229
thetaI_tp2_mean	0.001525622
thetaI_tp2_ci_low	0.001387714
thetaI_tp2_ci_med	0.001525496
thetaI_tp2_ci_up	0.001664707
thetaR_tp2_mean	0.01564158
thetaR_tp2_ci_low	0.01521499
thetaR_tp2_ci_med	0.01564022
thetaR_tp2_ci_up	0.01605888
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02708466
thetaR_max_ci_low	0.0143605
thetaR_max_ci_med	0.02504979
thetaR_max_ci_up	0.05095236
cumInf_mean	0.02748399
cumInf_ci_low	0.01436596
cumInf_ci_med	0.02529207
cumInf_ci_up	0.05282259
dthetaI_tp1_date	07/01/21
first_tp_mean	06/18/21
first_tp_ci_low	05/24/21
first_tp_ci_med	06/24/21
first_tp_ci_up	07/04/21
dthetaI_tp2_date	07/04/21
second_tp_mean	06/19/21
second_tp_ci_low	05/26/21
second_tp_ci_med	06/25/21
second_tp_ci_up	07/06/21
end_p_mean	11/21/21
end_p_ci_low	09/12/21
end_p_ci_med	12/09/21
end_p_ci_up	12/09/21
begin_str	05/24/2021
