stat	value
thetaS_last_obs_p_mean	0.9931645
thetaI_last_obs_p_mean	0.0007936621
thetaR_last_obs_p_mean	0.006041855
thetaS_last_obs_p_ci_low	0.9928113
thetaS_last_obs_p_ci_med	0.993165
thetaS_last_obs_p_ci_up	0.9935138
thetaI_last_obs_p_ci_low	0.0006765298
thetaI_last_obs_p_ci_med	0.0007923173
thetaI_last_obs_p_ci_up	0.000918145
thetaR_last_obs_p_ci_low	0.005714078
thetaR_last_obs_p_ci_med	0.006040498
thetaR_last_obs_p_ci_up	0.006372901
R0_p_mean	1.165695
R0_p_ci_low	0.7437305
R0_p_ci_med	1.130773
R0_p_ci_up	1.808242
gamma_p_mean	0.05328612
gamma_p_ci_low	0.01620282
gamma_p_ci_med	0.05275753
gamma_p_ci_up	0.09410682
beta_p_mean	0.06020753
beta_p_ci_low	0.01977609
beta_p_ci_med	0.05940679
beta_p_ci_up	0.1056581
incidence_mean	0.005010571
incidence_ci_low	0.001641102
incidence_ci_median	0.004687097
incidence_ci_up	0.01046474
thetaI_tp1_mean	0.00121254
thetaI_tp1_ci_low	0.001086743
thetaI_tp1_ci_med	0.001211885
thetaI_tp1_ci_up	0.001342202
thetaR_tp1_mean	0.002847649
thetaR_tp1_ci_low	0.002656624
thetaR_tp1_ci_med	0.002847054
thetaR_tp1_ci_up	0.003042547
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.007677004
R_tp1_ci_low	0.003727125
R_tp1_ci_med	0.007246433
R_tp1_ci_up	0.0136769
thetaI_tp2_mean	0.001723836
thetaI_tp2_ci_low	0.001573812
thetaI_tp2_ci_med	0.001723449
thetaI_tp2_ci_up	0.001877493
thetaR_tp2_mean	0.003485653
thetaR_tp2_ci_low	0.003274459
thetaR_tp2_ci_med	0.003484892
thetaR_tp2_ci_up	0.003702212
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.008472482
thetaR_max_ci_low	0.002796382
thetaR_max_ci_med	0.008042154
thetaR_max_ci_up	0.01664888
cumInf_mean	0.00864578
cumInf_ci_low	0.002823053
cumInf_ci_med	0.008148288
cumInf_ci_up	0.01737233
dthetaI_tp1_date	09/11/20
first_tp_mean	09/11/20
first_tp_ci_low	09/06/20
first_tp_ci_med	09/12/20
first_tp_ci_up	09/18/20
dthetaI_tp2_date	09/21/20
second_tp_mean	09/17/20
second_tp_ci_low	09/11/20
second_tp_ci_med	09/19/20
second_tp_ci_up	09/22/20
end_p_mean	01/31/21
end_p_ci_low	11/22/20
end_p_ci_med	02/01/21
end_p_ci_up	03/18/21
begin_str	08/31/2020
