Dates	variable	value	upper_ci	color	type
2020-03-15	True	NA	NA	Observed	solid
2020-03-16	True	0	NA	Observed	solid
2020-03-17	True	0	NA	Observed	solid
2020-03-18	True	0	NA	Observed	solid
2020-03-19	True	0	NA	Observed	solid
2020-03-20	True	0	NA	Observed	solid
2020-03-21	True	0	NA	Observed	solid
2020-03-22	True	0	NA	Observed	solid
2020-03-23	True	0	NA	Observed	solid
2020-03-23	mod_2	499	NA	Soc. Dist. + Travel Ban	solid
2020-03-23	mod_2_up	499	NA	NA	solid
2020-03-23	mod_3	499	NA	No Intervention	solid
2020-03-23	mod_3_up	499	NA	NA	solid
2020-03-23	mod_4	499	NA	Moderate return	solid
2020-03-23	mod_4_up	499	NA	NA	solid
2020-03-23	mod_5	499	NA	Normal (pre-intervention)	solid
2020-03-23	mod_5_up	499	NA	NA	solid
2020-03-23	mod_6	499	NA	Cautious return	solid
2020-03-23	mod_6_up	499	NA	NA	solid
2020-03-24	True	0	NA	Observed	solid
2020-03-25	True	0	NA	Observed	solid
2020-03-26	True	0	NA	Observed	solid
2020-03-27	True	0	NA	Observed	solid
2020-03-28	True	0	NA	Observed	solid
2020-03-29	True	0	NA	Observed	solid
2020-03-30	True	0	NA	Observed	solid
2020-03-31	True	1	NA	Observed	solid
2020-04-01	True	0	NA	Observed	solid
2020-04-02	True	1	NA	Observed	solid
2020-04-03	True	0	NA	Observed	solid
2020-04-04	True	0	NA	Observed	solid
2020-04-05	True	1	NA	Observed	solid
2020-04-06	True	1	NA	Observed	solid
2020-04-07	True	0	NA	Observed	solid
2020-04-08	True	0	NA	Observed	solid
2020-04-09	True	9	NA	Observed	solid
2020-04-10	True	1	NA	Observed	solid
2020-04-11	True	3	NA	Observed	solid
2020-04-12	True	2	NA	Observed	solid
2020-04-13	True	5	NA	Observed	solid
2020-04-14	True	3	NA	Observed	solid
2020-04-15	True	1	NA	Observed	solid
2020-04-16	True	1	NA	Observed	solid
2020-04-17	True	3	NA	Observed	solid
2020-04-18	True	1	NA	Observed	solid
2020-04-19	True	8	NA	Observed	solid
2020-04-20	True	5	NA	Observed	solid
2020-04-21	True	0	NA	Observed	solid
2020-04-22	True	0	NA	Observed	solid
2020-04-23	True	7	NA	Observed	solid
2020-04-24	True	6	NA	Observed	solid
2020-04-25	True	8	NA	Observed	solid
2020-04-26	True	15	NA	Observed	solid
2020-04-27	True	21	NA	Observed	solid
2020-04-28	True	2	NA	Observed	solid
2020-04-29	True	2	NA	Observed	solid
2020-04-30	True	3	NA	Observed	solid
2020-05-01	True	3	NA	Observed	solid
2020-05-02	True	2	NA	Observed	solid
2020-05-03	True	0	NA	Observed	solid
2020-05-04	True	0	NA	Observed	solid
2020-05-05	True	10	NA	Observed	solid
2020-05-06	True	2	NA	Observed	solid
2020-05-07	True	5	NA	Observed	solid
2020-05-08	True	22	NA	Observed	solid
2020-05-09	True	2	NA	Observed	solid
2020-05-10	mod_2	NA	NA	Soc. Dist. + Travel Ban	solid
2020-05-10	mod_3	NA	NA	No Intervention	solid
2020-05-10	mod_4	NA	NA	Moderate return	solid
2020-05-10	mod_5	NA	NA	Normal (pre-intervention)	solid
2020-05-10	mod_6	NA	NA	Cautious return	solid
2020-05-11	mod_2	14	76	Soc. Dist. + Travel Ban	solid
2020-05-11	mod_3	19	93	No Intervention	solid
2020-05-11	mod_4	7	47	Moderate return	solid
2020-05-11	mod_5	7	56	Normal (pre-intervention)	solid
2020-05-11	mod_6	7	47	Cautious return	solid
2020-05-12	mod_2	14	84	Soc. Dist. + Travel Ban	solid
2020-05-12	mod_3	21	108	No Intervention	solid
2020-05-12	mod_4	7	50	Moderate return	solid
2020-05-12	mod_5	7	48	Normal (pre-intervention)	solid
2020-05-12	mod_6	7	41	Cautious return	solid
2020-05-13	mod_2	15	64	Soc. Dist. + Travel Ban	solid
2020-05-13	mod_3	23	108	No Intervention	solid
2020-05-13	mod_4	7	49	Moderate return	solid
2020-05-13	mod_5	8	51	Normal (pre-intervention)	solid
2020-05-13	mod_6	6	45	Cautious return	solid
2020-05-14	mod_2	15	102	Soc. Dist. + Travel Ban	solid
2020-05-14	mod_3	28	144	No Intervention	solid
2020-05-14	mod_4	7	40	Moderate return	solid
2020-05-14	mod_5	7	44	Normal (pre-intervention)	solid
2020-05-14	mod_6	7	37	Cautious return	solid
2020-05-15	mod_2	17	89	Soc. Dist. + Travel Ban	solid
2020-05-15	mod_3	31	164	No Intervention	solid
2020-05-15	mod_4	7	45	Moderate return	solid
2020-05-15	mod_5	8	53	Normal (pre-intervention)	solid
2020-05-15	mod_6	6	48	Cautious return	solid
2020-05-16	mod_2	18	92	Soc. Dist. + Travel Ban	solid
2020-05-16	mod_3	36	194	No Intervention	solid
2020-05-16	mod_4	6	48	Moderate return	solid
2020-05-16	mod_5	8	46	Normal (pre-intervention)	solid
2020-05-16	mod_6	6	45	Cautious return	solid
2020-05-17	mod_2	18	116	Soc. Dist. + Travel Ban	solid
2020-05-17	mod_3	41	234	No Intervention	solid
2020-05-17	mod_4	8	51	Moderate return	solid
2020-05-17	mod_5	9	58	Normal (pre-intervention)	solid
2020-05-17	mod_6	7	43	Cautious return	solid
2020-05-18	mod_2	20	125	Soc. Dist. + Travel Ban	solid
2020-05-18	mod_3	49	302	No Intervention	solid
2020-05-18	mod_4	7	46	Moderate return	solid
2020-05-18	mod_5	10	71	Normal (pre-intervention)	solid
2020-05-18	mod_6	6	47	Cautious return	solid
2020-05-19	mod_2	22	142	Soc. Dist. + Travel Ban	solid
2020-05-19	mod_3	58	340	No Intervention	solid
2020-05-19	mod_4	8	57	Moderate return	solid
2020-05-19	mod_5	10	73	Normal (pre-intervention)	solid
2020-05-19	mod_6	6	48	Cautious return	solid
2020-05-20	mod_2	23	121	Soc. Dist. + Travel Ban	solid
2020-05-20	mod_3	69	449	No Intervention	solid
2020-05-20	mod_4	8	58	Moderate return	solid
2020-05-20	mod_5	10	58	Normal (pre-intervention)	solid
2020-05-20	mod_6	7	37	Cautious return	solid
2020-05-21	mod_2	25	176	Soc. Dist. + Travel Ban	solid
2020-05-21	mod_3	82	528	No Intervention	solid
2020-05-21	mod_4	8	60	Moderate return	solid
2020-05-21	mod_5	12	86	Normal (pre-intervention)	solid
2020-05-21	mod_6	6	53	Cautious return	solid
2020-05-22	mod_2	27	194	Soc. Dist. + Travel Ban	solid
2020-05-22	mod_3	100	677	No Intervention	solid
2020-05-22	mod_4	8	59	Moderate return	solid
2020-05-22	mod_5	14	93	Normal (pre-intervention)	solid
2020-05-22	mod_6	7	49	Cautious return	solid
2020-05-23	mod_2	29	194	Soc. Dist. + Travel Ban	solid
